 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50070375 0.0 0.75143647 0.0 0.0 0.0 0.21661
2 0.50104671 0.0 0.83580365 0.0 0.0 0.0 0.32797
3 0.50031544 0.0 0.87808955 0.0 0.0 0.0 0.4131
4 0.50121279 0.0 0.90364347 0.0 0.0 0.0 0.48139
5 0.50114871 0.0 0.9205481 0.0 0.0 0.0 0.53886
6 0.50235353 0.0 0.93254776 0.0 0.0 0.0 0.58786
7 0.50147679 0.0 0.94178241 0.0 0.0 0.0 0.63119
8 0.4989031 0.0 0.94897561 0.0 0.0 0.0 0.66778
9 0.50100395 0.0 0.95483083 0.0 0.0 0.0 0.70079
10 0.5019156 0.0 0.95972909 0.0 0.0 0.0 0.7296
11 0.50236213 0.0 0.96373773 0.0 0.0 0.0 0.75376
12 0.50098686 0.0 0.96710097 0.0 0.0 0.0 0.77565
13 0.49965152 0.0 0.96995781 0.0 0.0 0.0 0.79548
14 0.5004122 0.0 0.9725925 0.0 0.0 0.0 0.81385
15 0.5023521 0.0 0.97493264 0.0 0.0 0.0 0.83072
16 0.50358831 0.0 0.97701441 0.0 0.0 0.0 0.8463
17 0.50234087 0.0 0.97886725 0.0 0.0 0.0 0.85986
18 0.50426813 0.0 0.9806101 0.0 0.0 0.0 0.87224
19 0.50219615 0.0 0.982147 0.0 0.0 1e-05 0.88331
20 0.50196143 0.0 0.98351237 0.0 0.0 1e-05 0.89281
21 0.50136684 0.0 0.98479624 0.0 0.0 1e-05 0.90175
22 0.50146265 0.0 0.98599963 0.0 0.0 1e-05 0.90988
23 0.50261798 0.0 0.98709955 0.0 0.0 1e-05 0.9175
24 0.50384455 0.0 0.98812662 0.0 0.0 1e-05 0.92432
25 0.50247452 0.0 0.9891024 0.0 0.0 1e-05 0.93051
26 0.50314622 0.0 0.99004201 0.0 0.0 1e-05 0.93649
27 0.50240351 0.0 0.99088494 0.0 0.0 1e-05 0.94182
28 0.5024537 0.0 0.99169416 0.0 0.0 1e-05 0.94652
29 0.50368406 0.0 0.99247402 0.0 0.0 1e-05 0.95108
30 0.50204712 0.0 0.99319061 0.0 0.0 1e-05 0.95503
31 0.50236727 0.0 0.99389445 0.0 0.0 1e-05 0.95866
32 0.50342763 0.0 0.99457818 0.0 0.0 1e-05 0.96239
33 0.50447772 0.0 0.99521166 0.0 0.0 1e-05 0.96543
34 0.50213594 0.0 0.99580692 0.0 0.0 1e-05 0.96816
35 0.50508755 0.0 0.99638517 0.0 0.0 1e-05 0.97071
36 0.50595791 0.0 0.99697498 0.0 0.0 1e-05 0.97346
37 0.50300886 0.0 0.99751375 0.0 0.0 1e-05 0.97546
38 0.50389224 0.0 0.99802771 0.0 0.0 1e-05 0.9775
39 0.50430187 0.0 0.99852675 0.0 0.0 1e-05 0.9794
40 0.50299425 0.0 0.99903831 0.0 0.0 1e-05 0.98101
41 0.50505467 0.0 0.99950079 0.0 0.0 1e-05 0.9826
42 0.50456551 0.0 0.99993935 0.0 0.0 1e-05 0.98395
43 0.50452109 0.0 1.0003826 0.0 0.0 1e-05 0.98517
44 0.50354586 0.0 1.00081375 0.0 0.0 1e-05 0.98649
45 0.50466058 0.0 1.00121143 0.0 0.0 1e-05 0.98743
46 0.50681078 0.0 1.00161576 0.0 0.0 1e-05 0.98845
47 0.5042932 0.0 1.00198517 0.0 0.0 1e-05 0.98939
48 0.50619813 0.0 1.00237891 0.0 0.0 1e-05 0.99026
49 0.50424355 0.0 1.00276465 0.0 0.0 1e-05 0.99102
50 0.50750676 0.0 1.00311029 0.0 0.0 1e-05 0.99164
51 0.50586581 0.0 1.0034679 0.0 0.0 1e-05 0.99237
52 0.50505539 0.0 1.00382371 0.0 0.0 1e-05 0.99297
53 0.50706371 0.0 1.00417186 0.0 0.0 3e-05 0.99341
54 0.5055033 0.0 1.00450061 0.0 0.0 5e-05 0.99391
55 0.50624761 0.0 1.004835 0.0 0.0 6e-05 0.99428
56 0.50613398 0.0 1.00516073 0.0 0.0 6e-05 0.99472
57 0.50684643 0.0 1.00548655 0.0 0.0 7e-05 0.99517
58 0.50731859 0.0 1.00581993 0.0 0.0 8e-05 0.99561
59 0.50601967 0.0 1.0061209 0.0 0.0 9e-05 0.99591
60 0.50542077 0.0 1.00640765 0.0 0.0 0.0001 0.99615
61 0.50517912 0.0 1.00670331 0.0 0.0 0.0001 0.99644
62 0.50606562 0.0 1.00698514 0.0 0.0 0.0001 0.9967
63 0.50706896 0.0 1.0072725 0.0 0.0 0.0001 0.99692
64 0.50654579 0.0 1.00756104 0.0 0.0 0.00012 0.99707
65 0.50760979 0.0 1.00783295 0.0 0.0 0.00012 0.9973
66 0.50885345 0.0 1.00811056 0.0 0.0 0.00014 0.9975
67 0.50832577 0.0 1.00837807 0.0 0.0 0.00015 0.99763
68 0.50688277 0.0 1.00864558 0.0 0.0 0.00016 0.99782
69 0.50482036 0.0 1.00890935 0.0 0.0 0.00017 0.9979
70 0.50639164 0.0 1.00915967 0.0 0.0 0.00017 0.99802
71 0.50851039 0.0 1.00943374 0.0 0.0 0.00019 0.99813
72 0.50850669 0.0 1.00969043 0.0 0.0 0.00019 0.99828
73 0.50680684 0.0 1.00995876 0.0 0.0 0.00021 0.99837
74 0.50794525 0.0 1.01020862 0.0 0.0 0.00022 0.99847
75 0.50781848 0.0 1.01046343 0.0 0.0 0.00022 0.99859
76 0.50783887 0.0 1.01071247 0.0 0.0 0.00023 0.99867
77 0.50846196 0.0 1.01095273 0.0 0.0 0.00023 0.99872
78 0.51071192 0.0 1.01119649 0.0 0.0 0.00027 0.99878
79 0.50727436 0.0 1.01143288 0.0 0.0 0.00027 0.99888
80 0.50961816 0.0 1.01167689 0.0 0.0 0.00028 0.99895
81 0.50849015 0.0 1.01192183 0.0 0.0 0.0003 0.99899
82 0.5084135 0.0 1.01216185 0.0 0.0 0.00032 0.99901
83 0.50795483 0.0 1.01240297 0.0 0.0 0.00035 0.99907
84 0.50812111 0.0 1.01264021 0.0 0.0 0.00037 0.99911
85 0.50859863 0.0 1.01287233 0.0 0.0 0.00043 0.99908
86 0.51050887 0.0 1.0131126 0.0 0.0 0.00044 0.99909
87 0.50848123 0.0 1.01334193 0.0 0.0 0.00047 0.99912
88 0.50856628 0.0 1.01357447 0.0 0.0 0.00047 0.99921
89 0.5080177 0.0 1.01379772 0.0 0.0 0.00052 0.9992
90 0.50940019 0.0 1.01403697 0.0 0.0 0.00052 0.99921
91 0.50941476 0.0 1.01427423 0.0 0.0 0.00055 0.9992
92 0.50963363 0.0 1.01450815 0.0 0.0 0.00057 0.99921
93 0.50971427 0.0 1.01473442 0.0 0.0 0.00061 0.99918
94 0.5101329 0.0 1.01495318 0.0 0.0 0.00062 0.99918
95 0.51077724 0.0 1.01517911 0.0 0.0 0.00067 0.99913
96 0.51025701 0.0 1.01540315 0.0 0.0 0.00071 0.99909
97 0.51138997 0.0 1.01563138 0.0 0.0 0.00074 0.99908
98 0.51067011 0.0 1.01585209 0.0 0.0 0.00077 0.99906
99 0.51162168 0.0 1.01607474 0.0 0.0 0.00081 0.99903
100 0.51095803 0.0 1.01629379 0.0 0.0 0.00083 0.99901
101 0.50965078 0.0 1.01652095 0.0 0.0 0.00092 0.99893
102 0.51147278 0.0 1.01674936 0.0 0.0 0.00096 0.99891
103 0.51069887 0.0 1.01696039 0.0 0.0 0.00102 0.99886
104 0.51073824 0.0 1.01717758 0.0 0.0 0.00108 0.99881
105 0.51084172 0.0 1.01739821 0.0 0.0 0.00109 0.9988
