 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50025916 0.0 0.75128789 0.0 0.0 0.0 0.21593
2 0.49941286 0.0 0.83545826 0.0 0.0 0.0 0.32493
3 0.49964125 0.0 0.87785143 0.0 0.0 0.0 0.4108
4 0.50060678 0.0 0.90328821 0.0 0.0 0.0 0.47957
5 0.50157028 0.0 0.92014705 0.0 0.0 0.0 0.53802
6 0.50130276 0.0 0.93232134 0.0 0.0 0.0 0.58728
7 0.50201647 0.0 0.94172467 0.0 0.0 1e-05 0.63141
8 0.50089651 0.0 0.94889091 0.0 0.0 1e-05 0.66812
9 0.50074873 0.0 0.95460042 0.0 0.0 1e-05 0.70038
10 0.50269066 0.0 0.95948803 0.0 0.0 1e-05 0.72965
11 0.50128938 0.0 0.9634902 0.0 0.0 1e-05 0.7548
12 0.49967766 0.0 0.96691583 0.0 0.0 1e-05 0.77693
13 0.50200078 0.0 0.9699091 0.0 0.0 1e-05 0.79727
14 0.50250563 0.0 0.9725312 0.0 0.0 1e-05 0.81558
15 0.50166581 0.0 0.97480893 0.0 0.0 1e-05 0.83136
16 0.50051679 0.0 0.97687038 0.0 0.0 1e-05 0.84666
17 0.50221241 0.0 0.97874105 0.0 0.0 1e-05 0.85999
18 0.50225456 0.0 0.98045396 0.0 0.0 2e-05 0.87221
19 0.5036763 0.0 0.98202833 0.0 0.0 2e-05 0.88328
20 0.50285375 0.0 0.98344282 0.0 0.0 3e-05 0.89302
21 0.50244498 0.0 0.98474539 0.0 0.0 3e-05 0.90241
22 0.50303529 0.0 0.98595807 0.0 0.0 3e-05 0.91067
23 0.50404915 0.0 0.98709383 0.0 0.0 3e-05 0.91822
24 0.50104579 0.0 0.98813546 0.0 0.0 3e-05 0.92492
25 0.50289488 0.0 0.98911098 0.0 0.0 3e-05 0.93133
26 0.50458813 0.0 0.99001751 0.0 0.0 3e-05 0.93669
27 0.50283987 0.0 0.99087938 0.0 0.0 3e-05 0.94211
28 0.50324444 0.0 0.99170872 0.0 0.0 3e-05 0.94711
29 0.50240228 0.0 0.99245683 0.0 0.0 3e-05 0.95148
30 0.50369615 0.0 0.99319506 0.0 0.0 4e-05 0.95565
31 0.50486392 0.0 0.993893 0.0 0.0 4e-05 0.95926
32 0.50633349 0.0 0.99457373 0.0 0.0 4e-05 0.96259
33 0.5025985 0.0 0.99520174 0.0 0.0 4e-05 0.96553
34 0.50390534 0.0 0.99580368 0.0 0.0 4e-05 0.96839
35 0.50426988 0.0 0.99637089 0.0 0.0 4e-05 0.97106
36 0.50338342 0.0 0.9969218 0.0 0.0 5e-05 0.97326
37 0.50667763 0.0 0.99750009 0.0 0.0 5e-05 0.97557
38 0.50377227 0.0 0.9980104 0.0 0.0 5e-05 0.97739
39 0.50391861 0.0 0.99850146 0.0 0.0 5e-05 0.97929
40 0.50360408 0.0 0.9989803 0.0 0.0 5e-05 0.98082
41 0.50363504 0.0 0.99943786 0.0 0.0 5e-05 0.98233
42 0.50584386 0.0 0.99989882 0.0 0.0 5e-05 0.98382
43 0.50425359 0.0 1.00034011 0.0 0.0 5e-05 0.98513
44 0.50481179 0.0 1.00076814 0.0 0.0 5e-05 0.98649
45 0.50499268 0.0 1.00118213 0.0 0.0 5e-05 0.98753
46 0.5053506 0.0 1.00160195 0.0 0.0 6e-05 0.98865
47 0.50503986 0.0 1.00197864 0.0 0.0 6e-05 0.98954
48 0.50638313 0.0 1.00236573 0.0 0.0 6e-05 0.99028
49 0.50488987 0.0 1.00272629 0.0 0.0 7e-05 0.99101
50 0.50457535 0.0 1.00307663 0.0 0.0 7e-05 0.99164
51 0.5071821 0.0 1.00346493 0.0 0.0 7e-05 0.99237
52 0.50405758 0.0 1.00381191 0.0 0.0 7e-05 0.99292
53 0.50526391 0.0 1.00415675 0.0 0.0 7e-05 0.99353
54 0.50432836 0.0 1.00448711 0.0 0.0 7e-05 0.99405
55 0.50578773 0.0 1.00482187 0.0 0.0 7e-05 0.99457
