 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49987416 0.0 0.75076342 0.0 0.0 0.0 0.21614
2 0.49916963 0.0 0.83498572 0.0 0.0 0.0 0.32618
3 0.5017903 0.0 0.87756821 0.0 0.0 0.0 0.41278
4 0.49994125 0.0 0.90307026 0.0 0.0 0.0 0.48111
5 0.50109642 0.0 0.91999363 0.0 0.0 0.0 0.53845
6 0.50036109 0.0 0.93207854 0.0 0.0 0.0 0.58773
7 0.50034539 0.0 0.94112867 0.0 0.0 0.0 0.62892
8 0.50267333 0.0 0.94843565 0.0 0.0 0.0 0.66613
9 0.50051052 0.0 0.95443092 0.0 0.0 1e-05 0.69864
10 0.50262731 0.0 0.9593631 0.0 0.0 1e-05 0.72799
11 0.50078469 0.0 0.96343282 0.0 0.0 1e-05 0.75333
12 0.50065436 0.0 0.9668804 0.0 0.0 1e-05 0.77627
13 0.50176325 0.0 0.96993767 0.0 0.0 1e-05 0.79701
14 0.50331391 0.0 0.97257099 0.0 0.0 1e-05 0.81521
15 0.50186713 0.0 0.97487507 0.0 0.0 1e-05 0.83119
16 0.50284663 0.0 0.97691557 0.0 0.0 1e-05 0.84642
17 0.5022086 0.0 0.97872247 0.0 0.0 1e-05 0.85967
18 0.50179603 0.0 0.98045926 0.0 0.0 1e-05 0.87241
19 0.50238101 0.0 0.98200477 0.0 0.0 1e-05 0.8834
20 0.5035119 0.0 0.98343619 0.0 0.0 1e-05 0.89319
21 0.50276521 0.0 0.9847593 0.0 0.0 1e-05 0.90235
22 0.50361283 0.0 0.98597746 0.0 0.0 1e-05 0.91064
23 0.50210146 0.0 0.98707356 0.0 0.0 1e-05 0.91826
24 0.50214665 0.0 0.9880615 0.0 0.0 1e-05 0.92465
25 0.50290336 0.0 0.98903649 0.0 0.0 1e-05 0.93078
26 0.50242658 0.0 0.9899215 0.0 0.0 1e-05 0.93605
27 0.50221499 0.0 0.99079526 0.0 0.0 1e-05 0.94133
28 0.50412643 0.0 0.99159546 0.0 0.0 1e-05 0.9461
29 0.50325172 0.0 0.99234611 0.0 0.0 1e-05 0.95057
30 0.50312065 0.0 0.99309946 0.0 0.0 1e-05 0.95474
31 0.50371604 0.0 0.99380761 0.0 0.0 1e-05 0.95862
32 0.50253139 0.0 0.99445414 0.0 0.0 1e-05 0.96189
33 0.5039749 0.0 0.9950945 0.0 0.0 1e-05 0.96508
34 0.50438064 0.0 0.99570689 0.0 0.0 1e-05 0.96803
35 0.50368885 0.0 0.99629944 0.0 0.0 1e-05 0.97067
36 0.50319524 0.0 0.9968432 0.0 0.0 1e-05 0.97291
37 0.50456599 0.0 0.99736047 0.0 0.0 1e-05 0.97479
38 0.50221513 0.0 0.99787581 0.0 0.0 2e-05 0.97679
39 0.50388402 0.0 0.99837286 0.0 0.0 2e-05 0.97894
40 0.50351451 0.0 0.99884979 0.0 0.0 3e-05 0.98076
41 0.50537817 0.0 0.99931612 0.0 0.0 3e-05 0.98247
42 0.50451532 0.0 0.99977764 0.0 0.0 7e-05 0.98373
43 0.50594535 0.0 1.00022753 0.0 0.0 8e-05 0.98503
44 0.5046671 0.0 1.00065686 0.0 0.0 8e-05 0.9862
45 0.50505856 0.0 1.00107198 0.0 0.0 9e-05 0.98747
46 0.50465626 0.0 1.0014629 0.0 0.0 0.0001 0.98842
47 0.50474192 0.0 1.00188649 0.0 0.0 0.00011 0.9895
48 0.50476065 0.0 1.00226767 0.0 0.0 0.00011 0.99041
49 0.5033184 0.0 1.00263531 0.0 0.0 0.00011 0.99116
50 0.50510423 0.0 1.00299854 0.0 0.0 0.00011 0.99191
51 0.50597128 0.0 1.00337576 0.0 0.0 0.00012 0.99259
52 0.50556489 0.0 1.00372915 0.0 0.0 0.00012 0.99322
53 0.50230395 0.0 1.00405452 0.0 0.0 0.00012 0.99385
54 0.50461656 0.0 1.00439874 0.0 0.0 0.00014 0.99442
55 0.50527559 0.0 1.00472658 0.0 0.0 0.00014 0.99493
56 0.50470954 0.0 1.00505503 0.0 0.0 0.00014 0.99544
57 0.50663413 0.0 1.00537673 0.0 0.0 0.00014 0.9957
58 0.50788348 0.0 1.00568836 0.0 0.0 0.00015 0.99603
59 0.50464407 0.0 1.00599933 0.0 0.0 0.00015 0.99636
60 0.50682845 0.0 1.00630107 0.0 0.0 0.00015 0.99662
61 0.50577744 0.0 1.00660632 0.0 0.0 0.00015 0.99685
62 0.50802024 0.0 1.00690901 0.0 0.0 0.00019 0.99703
63 0.50738014 0.0 1.00721114 0.0 0.0 0.0002 0.9972
64 0.50629135 0.0 1.00749731 0.0 0.0 0.00021 0.99742
65 0.50691779 0.0 1.00779563 0.0 0.0 0.00021 0.99772
66 0.50685575 0.0 1.00806893 0.0 0.0 0.00024 0.99781
67 0.50757683 0.0 1.00835177 0.0 0.0 0.00024 0.99796
68 0.50777477 0.0 1.00862406 0.0 0.0 0.00024 0.9982
69 0.50799025 0.0 1.00888034 0.0 0.0 0.00026 0.99833
70 0.50763197 0.0 1.00915068 0.0 0.0 0.00028 0.99846
71 0.50938736 0.0 1.00943094 0.0 0.0 0.00029 0.99856
72 0.50893588 0.0 1.00968347 0.0 0.0 0.0003 0.9986
73 0.50686794 0.0 1.00994798 0.0 0.0 0.0003 0.99869
74 0.50902792 0.0 1.0102021 0.0 0.0 0.00031 0.99878
75 0.50868839 0.0 1.01046016 0.0 0.0 0.00032 0.99887
76 0.50814373 0.0 1.01071018 0.0 0.0 0.00032 0.99894
77 0.5087424 0.0 1.01094397 0.0 0.0 0.00033 0.99898
78 0.5083087 0.0 1.01118811 0.0 0.0 0.00035 0.99902
79 0.51008633 0.0 1.01143216 0.0 0.0 0.00036 0.9991
80 0.50711305 0.0 1.01167754 0.0 0.0 0.00039 0.99911
81 0.50866182 0.0 1.01191653 0.0 0.0 0.00039 0.99915
82 0.5106646 0.0 1.01216779 0.0 0.0 0.00039 0.9992
83 0.50792295 0.0 1.01240088 0.0 0.0 0.00039 0.99925
84 0.50797569 0.0 1.01263265 0.0 0.0 0.00042 0.99925
85 0.50777579 0.0 1.01286283 0.0 0.0 0.00045 0.99924
86 0.5089144 0.0 1.01310453 0.0 0.0 0.00049 0.99922
87 0.50850531 0.0 1.01333515 0.0 0.0 0.00054 0.9992
88 0.50893247 0.0 1.01356078 0.0 0.0 0.00054 0.99923
89 0.50853479 0.0 1.0137985 0.0 0.0 0.00057 0.99925
90 0.50963273 0.0 1.01402332 0.0 0.0 0.00058 0.99924
91 0.50745783 0.0 1.0142474 0.0 0.0 0.00059 0.99924
92 0.50931066 0.0 1.01448038 0.0 0.0 0.00063 0.9992
93 0.50966998 0.0 1.01469882 0.0 0.0 0.00063 0.9992
94 0.50901356 0.0 1.01491981 0.0 0.0 0.00065 0.99921
95 0.51128634 0.0 1.01513854 0.0 0.0 0.00067 0.9992
96 0.51104008 0.0 1.015365 0.0 0.0 0.00071 0.99918
97 0.51013953 0.0 1.0155871 0.0 0.0 0.00073 0.99916
98 0.50852279 0.0 1.01580629 0.0 0.0 0.00079 0.9991
99 0.51096843 0.0 1.01602069 0.0 0.0 0.00086 0.99903
100 0.51126315 0.0 1.01624331 0.0 0.0 0.00087 0.99903
101 0.50983798 0.0 1.01645131 0.0 0.0 0.00088 0.99903
102 0.50885913 0.0 1.01666585 0.0 0.0 0.00091 0.999
103 0.5109298 0.0 1.01689004 0.0 0.0 0.00093 0.99898
104 0.51087018 0.0 1.01709704 0.0 0.0 0.00094 0.99898
105 0.5115348 0.0 1.01730532 0.0 0.0 0.00096 0.99897
106 0.51115602 0.0 1.01752542 0.0 0.0 0.001 0.99894
107 0.5119374 0.0 1.01772933 0.0 0.0 0.00103 0.99891
108 0.50960376 0.0 1.01794077 0.0 0.0 0.00111 0.99884
109 0.51236323 0.0 1.01816078 0.0 0.0 0.00117 0.99878
110 0.50966011 0.0 1.01836981 0.0 0.0 0.00121 0.99874
111 0.5117896 0.0 1.01858713 0.0 0.0 0.00127 0.99868
112 0.51191577 0.0 1.01879586 0.0 0.0 0.00135 0.9986
113 0.51192288 0.0 1.01900334 0.0 0.0 0.0014 0.99855
114 0.51174856 0.0 1.01920696 0.0 0.0 0.00144 0.99852
115 0.51094555 0.0 1.01940551 0.0 0.0 0.00149 0.99849
116 0.51216939 0.0 1.01961566 0.0 0.0 0.00151 0.99847
117 0.51195732 0.0 1.01982162 0.0 0.0 0.00155 0.99843
118 0.51190788 0.0 1.02004055 0.0 0.0 0.00157 0.99841
119 0.51379729 0.0 1.02024313 0.0 0.0 0.00162 0.99836
120 0.51207509 0.0 1.02045212 0.0 0.0 0.00166 0.99832
121 0.51221238 0.0 1.02065671 0.0 0.0 0.00171 0.99827
122 0.51261634 0.0 1.02088102 0.0 0.0 0.00182 0.99816
123 0.51381627 0.0 1.02109604 0.0 0.0 0.0019 0.99809
124 0.51137589 0.0 1.02131037 0.0 0.0 0.00195 0.99804
125 0.51428213 0.0 1.02152216 0.0 0.0 0.00207 0.99792
126 0.51316861 0.0 1.02172181 0.0 0.0 0.00214 0.99785
127 0.51233356 0.0 1.02193516 0.0 0.0 0.00224 0.99776
128 0.51265643 0.0 1.02214941 0.0 0.0 0.00232 0.99768
129 0.51332614 0.0 1.02235898 0.0 0.0 0.00242 0.99758
130 0.51427521 0.0 1.02255682 0.0 0.0 0.00253 0.99747
131 0.51334235 0.0 1.02276184 0.0 0.0 0.00265 0.99735
132 0.5128647 0.0 1.02296724 0.0 0.0 0.00275 0.99725
133 0.51396729 0.0 1.02317366 0.0 0.0 0.0029 0.9971
134 0.51371637 0.0 1.02337671 0.0 0.0 0.00306 0.99694
135 0.51326442 0.0 1.02358104 0.0 0.0 0.00318 0.99682
136 0.51526666 0.0 1.02379264 0.0 0.0 0.00326 0.99674
137 0.51356332 0.0 1.02399643 0.0 0.0 0.00338 0.99662
138 0.51414094 0.0 1.02419724 0.0 0.0 0.00353 0.99647
139 0.51423152 0.0 1.02440565 0.0 0.0 0.0037 0.9963
140 0.51465156 0.0 1.02461344 0.0 0.0 0.00386 0.99614
141 0.51401724 0.0 1.02481768 0.0 0.0 0.00405 0.99595
142 0.51386348 0.0 1.0250195 0.0 0.0 0.00421 0.99579
143 0.51445894 0.0 1.02521474 0.0 0.0 0.00439 0.99561
144 0.51485359 0.0 1.02541738 0.0 0.0 0.00452 0.99548
145 0.51379152 0.0 1.02562312 0.0 0.0 0.00473 0.99527
146 0.51587484 0.0 1.02582578 0.0 0.0 0.00489 0.99511
147 0.51311159 0.0 1.02602545 0.0 0.0 0.00504 0.99496
148 0.5154136 0.0 1.02623493 0.0 0.0 0.00523 0.99477
149 0.51699966 0.0 1.02645373 0.0 0.0 0.00554 0.99446
150 0.5141806 0.0 1.02665421 0.0 0.0 0.00565 0.99435
151 0.51638128 0.0 1.02685471 0.0 0.0 0.00578 0.99422
152 0.51557266 0.0 1.0270605 0.0 0.0 0.00601 0.99399
153 0.51509981 0.0 1.02726253 0.0 0.0 0.00621 0.99379
154 0.51407185 0.0 1.02745771 0.0 0.0 0.00642 0.99358
155 0.51588607 0.0 1.02765632 0.0 0.0 0.00655 0.99345
156 0.51546337 0.0 1.0278544 0.0 0.0 0.00681 0.99319
157 0.51483133 0.0 1.0280578 0.0 0.0 0.00711 0.99289
158 0.51625049 0.0 1.02825725 0.0 0.0 0.00734 0.99266
159 0.51510172 0.0 1.02846502 0.0 0.0 0.00758 0.99242
160 0.5156875 0.0 1.02866327 0.0 0.0 0.00783 0.99217
161 0.51584103 0.0 1.02886848 0.0 0.0 0.00806 0.99194
162 0.51645214 0.0 1.02905934 0.0 0.0 0.00833 0.99167
163 0.51609342 0.0 1.02926302 0.0 0.0 0.00859 0.99141
164 0.51688668 0.0 1.02946062 0.0 0.0 0.00891 0.99109
165 0.51808642 0.0 1.0296672 0.0 0.0 0.00922 0.99078
166 0.51703437 0.0 1.02985382 0.0 0.0 0.00949 0.99051
167 0.51816693 0.0 1.0300535 0.0 0.0 0.00981 0.99019
168 0.51677535 0.0 1.03025129 0.0 0.0 0.01025 0.98975
169 0.51596832 0.0 1.03045199 0.0 0.0 0.01068 0.98932
170 0.51704722 0.0 1.03065482 0.0 0.0 0.01107 0.98893
171 0.51652885 0.0 1.03085441 0.0 0.0 0.01154 0.98846
172 0.51783316 0.0 1.03105697 0.0 0.0 0.01187 0.98813
173 0.5187322 0.0 1.0312581 0.0 0.0 0.01224 0.98776
174 0.51565006 0.0 1.03145946 0.0 0.0 0.01269 0.98731
175 0.51801175 0.0 1.03167013 0.0 0.0 0.01318 0.98682
176 0.51630463 0.0 1.03186646 0.0 0.0 0.0136 0.9864
177 0.51910406 0.0 1.03206206 0.0 0.0 0.01405 0.98595
178 0.51874631 0.0 1.03225883 0.0 0.0 0.01454 0.98546
179 0.51863851 0.0 1.03246048 0.0 0.0 0.015 0.985
180 0.51830892 0.0 1.03265901 0.0 0.0 0.01558 0.98442
181 0.5186901 0.0 1.03285823 0.0 0.0 0.01617 0.98383
