 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50078504 0.0 0.75207081 0.0 0.0 0.0 0.21827
2 0.50023492 0.0 0.83536585 0.0 0.0 0.0 0.32633
3 0.49953176 0.0 0.87772188 0.0 0.0 0.0 0.41101
4 0.50116532 0.0 0.90311663 0.0 0.0 0.0 0.47992
5 0.50134459 0.0 0.91992059 0.0 0.0 0.0 0.53686
6 0.50060316 0.0 0.93218007 0.0 0.0 0.0 0.58631
7 0.49976077 0.0 0.94132702 0.0 0.0 0.0 0.62897
8 0.50117384 0.0 0.94858714 0.0 0.0 0.0 0.66662
9 0.49944135 0.0 0.95454619 0.0 0.0 0.0 0.69926
10 0.50097617 0.0 0.95939788 0.0 0.0 0.0 0.72816
11 0.50092606 0.0 0.96353894 0.0 0.0 0.0 0.75444
12 0.50141963 0.0 0.96694285 0.0 0.0 0.0 0.77697
13 0.50214252 0.0 0.96999902 0.0 0.0 0.0 0.79799
14 0.50268667 0.0 0.97264022 0.0 0.0 0.0 0.81654
15 0.50070746 0.0 0.97498364 0.0 0.0 0.0 0.83303
16 0.50245023 0.0 0.97703604 0.0 0.0 0.0 0.84767
17 0.50290067 0.0 0.97897141 0.0 0.0 0.0 0.86129
18 0.50285763 0.0 0.98061169 0.0 0.0 0.0 0.87296
19 0.5024375 0.0 0.98212537 0.0 0.0 0.0 0.88379
20 0.50185128 0.0 0.98353925 0.0 0.0 1e-05 0.89408
21 0.50240087 0.0 0.98483307 0.0 0.0 1e-05 0.90291
22 0.50186914 0.0 0.98607197 0.0 0.0 1e-05 0.91171
23 0.50239357 0.0 0.9871739 0.0 0.0 1e-05 0.91928
24 0.50154355 0.0 0.98823216 0.0 0.0 1e-05 0.9264
25 0.50312111 0.0 0.98923543 0.0 0.0 1e-05 0.93263
26 0.50237216 0.0 0.99010824 0.0 0.0 1e-05 0.93767
27 0.50295359 0.0 0.99095404 0.0 0.0 1e-05 0.94278
28 0.50242405 0.0 0.99176176 0.0 0.0 1e-05 0.94728
29 0.50408163 0.0 0.99252515 0.0 0.0 1e-05 0.95158
30 0.50291026 0.0 0.99321827 0.0 0.0 1e-05 0.95529
31 0.50363029 0.0 0.99391085 0.0 0.0 1e-05 0.9591
32 0.50524751 0.0 0.99455864 0.0 0.0 1e-05 0.96231
33 0.50384395 0.0 0.99519805 0.0 0.0 1e-05 0.96529
34 0.50173553 0.0 0.99579808 0.0 0.0 1e-05 0.96806
35 0.50432745 0.0 0.99637954 0.0 0.0 1e-05 0.97061
36 0.50532119 0.0 0.99692911 0.0 0.0 1e-05 0.97287
37 0.50272122 0.0 0.99745211 0.0 0.0 1e-05 0.97512
38 0.50262297 0.0 0.99798224 0.0 0.0 1e-05 0.97727
39 0.50493351 0.0 0.99847419 0.0 0.0 1e-05 0.97918
40 0.50368166 0.0 0.9989429 0.0 0.0 2e-05 0.98071
41 0.50514631 0.0 0.99940668 0.0 0.0 2e-05 0.98224
42 0.50373111 0.0 0.9998448 0.0 0.0 2e-05 0.98347
43 0.50419635 0.0 1.00030172 0.0 0.0 2e-05 0.98473
44 0.50485405 0.0 1.00073557 0.0 0.0 2e-05 0.98619
45 0.50614929 0.0 1.00115065 0.0 0.0 2e-05 0.98729
46 0.50432271 0.0 1.00154769 0.0 0.0 2e-05 0.98816
47 0.50302621 0.0 1.00192568 0.0 0.0 2e-05 0.98892
48 0.50500999 0.0 1.00231335 0.0 0.0 2e-05 0.98974
49 0.50524776 0.0 1.00268192 0.0 0.0 2e-05 0.99057
50 0.50492725 0.0 1.00304424 0.0 0.0 2e-05 0.9914
51 0.50692642 0.0 1.00340932 0.0 0.0 2e-05 0.99196
52 0.50653773 0.0 1.00377004 0.0 0.0 2e-05 0.99258
53 0.50669963 0.0 1.00412706 0.0 0.0 3e-05 0.99333
54 0.50648206 0.0 1.0044663 0.0 0.0 3e-05 0.99388
55 0.50496424 0.0 1.00479299 0.0 0.0 4e-05 0.99432
56 0.50591611 0.0 1.00512499 0.0 0.0 4e-05 0.99477
57 0.50577299 0.0 1.0054352 0.0 0.0 4e-05 0.99521
58 0.50582209 0.0 1.00574516 0.0 0.0 6e-05 0.99551
59 0.50442818 0.0 1.0060547 0.0 0.0 7e-05 0.99593
60 0.50799725 0.0 1.00636369 0.0 0.0 9e-05 0.99621
61 0.50702234 0.0 1.00667329 0.0 0.0 9e-05 0.99658
62 0.50780009 0.0 1.00695606 0.0 0.0 9e-05 0.99675
63 0.50570766 0.0 1.00723826 0.0 0.0 9e-05 0.99699
64 0.50553134 0.0 1.00751818 0.0 0.0 9e-05 0.99726
65 0.50671401 0.0 1.007818 0.0 0.0 0.0001 0.99749
66 0.50608608 0.0 1.00810675 0.0 0.0 0.0001 0.99769
67 0.50877197 0.0 1.00837963 0.0 0.0 0.00011 0.99782
68 0.50798417 0.0 1.00864501 0.0 0.0 0.00011 0.99795
69 0.50873781 0.0 1.00891494 0.0 0.0 0.00011 0.99808
70 0.50663335 0.0 1.00917856 0.0 0.0 0.00013 0.99816
71 0.50849388 0.0 1.0094407 0.0 0.0 0.00013 0.9983
72 0.50739327 0.0 1.00969849 0.0 0.0 0.00013 0.99839
73 0.50758654 0.0 1.00995922 0.0 0.0 0.00013 0.99853
74 0.50871229 0.0 1.01021346 0.0 0.0 0.00014 0.99865
75 0.50740452 0.0 1.01047331 0.0 0.0 0.00014 0.99875
76 0.50767298 0.0 1.01072068 0.0 0.0 0.00016 0.99882
77 0.50632472 0.0 1.01096515 0.0 0.0 0.00018 0.99888
78 0.50986195 0.0 1.01122328 0.0 0.0 0.00021 0.99892
79 0.50939431 0.0 1.01147069 0.0 0.0 0.00023 0.99896
80 0.50930095 0.0 1.01171249 0.0 0.0 0.00026 0.99899
81 0.50845665 0.0 1.01195642 0.0 0.0 0.00027 0.99907
82 0.50760558 0.0 1.01221183 0.0 0.0 0.00029 0.99914
83 0.50993094 0.0 1.01246307 0.0 0.0 0.00033 0.99911
84 0.50682103 0.0 1.01269535 0.0 0.0 0.00039 0.99908
85 0.50881065 0.0 1.01293079 0.0 0.0 0.0004 0.9991
86 0.50898783 0.0 1.01316296 0.0 0.0 0.00043 0.99912
87 0.50945901 0.0 1.01339069 0.0 0.0 0.00044 0.99915
88 0.51072971 0.0 1.01362992 0.0 0.0 0.00047 0.99913
89 0.51048221 0.0 1.01385463 0.0 0.0 0.00048 0.99919
90 0.51038162 0.0 1.01408134 0.0 0.0 0.00051 0.99918
91 0.50952002 0.0 1.01431618 0.0 0.0 0.00051 0.99922
92 0.51070092 0.0 1.01453441 0.0 0.0 0.00054 0.9992
93 0.50974832 0.0 1.01475986 0.0 0.0 0.00057 0.99917
94 0.50983089 0.0 1.01498147 0.0 0.0 0.00058 0.99918
95 0.51141511 0.0 1.01521019 0.0 0.0 0.00061 0.99918
96 0.50922861 0.0 1.01542447 0.0 0.0 0.00062 0.99918
97 0.51122572 0.0 1.01565061 0.0 0.0 0.00063 0.99919
98 0.51171974 0.0 1.01586819 0.0 0.0 0.00064 0.99919
99 0.51172553 0.0 1.0160939 0.0 0.0 0.00066 0.9992
100 0.51016559 0.0 1.01630361 0.0 0.0 0.00071 0.99916
101 0.51030956 0.0 1.01652701 0.0 0.0 0.00077 0.9991
102 0.50950682 0.0 1.01675146 0.0 0.0 0.0008 0.99909
103 0.5121652 0.0 1.01696621 0.0 0.0 0.00081 0.99908
104 0.50898835 0.0 1.01716575 0.0 0.0 0.00086 0.99903
105 0.51040887 0.0 1.01737669 0.0 0.0 0.00088 0.99902
106 0.51027829 0.0 1.01759822 0.0 0.0 0.00089 0.99903
107 0.51071159 0.0 1.01780926 0.0 0.0 0.00096 0.99897
108 0.51012 0.0 1.01803032 0.0 0.0 0.001 0.99894
109 0.51077023 0.0 1.0182376 0.0 0.0 0.00106 0.99889
110 0.51070935 0.0 1.01844218 0.0 0.0 0.0011 0.99885
111 0.51122115 0.0 1.01863951 0.0 0.0 0.00119 0.99876
112 0.5109672 0.0 1.01885545 0.0 0.0 0.00126 0.99869
113 0.51105784 0.0 1.01905666 0.0 0.0 0.00129 0.99866
114 0.51177322 0.0 1.01926032 0.0 0.0 0.00136 0.99861
115 0.51388397 0.0 1.01946408 0.0 0.0 0.00144 0.99853
116 0.51012607 0.0 1.01967096 0.0 0.0 0.00153 0.99844
117 0.51113109 0.0 1.01988104 0.0 0.0 0.00158 0.99839
118 0.5117769 0.0 1.02008917 0.0 0.0 0.00164 0.99833
119 0.51028238 0.0 1.02029164 0.0 0.0 0.00175 0.99822
120 0.51094731 0.0 1.02049389 0.0 0.0 0.0018 0.99818
121 0.51246207 0.0 1.02070346 0.0 0.0 0.00187 0.99812
122 0.5116214 0.0 1.02089928 0.0 0.0 0.00193 0.99807
123 0.51187481 0.0 1.02110272 0.0 0.0 0.00199 0.99801
124 0.51172332 0.0 1.02130622 0.0 0.0 0.00209 0.99791
125 0.51244964 0.0 1.02150779 0.0 0.0 0.00219 0.99781
126 0.51393808 0.0 1.02171341 0.0 0.0 0.0023 0.9977
127 0.51218868 0.0 1.02192358 0.0 0.0 0.0024 0.9976
128 0.51296756 0.0 1.02212479 0.0 0.0 0.00251 0.99749
129 0.51330337 0.0 1.02232318 0.0 0.0 0.00255 0.99745
130 0.51354089 0.0 1.02252645 0.0 0.0 0.00266 0.99734
131 0.5129883 0.0 1.02273618 0.0 0.0 0.00279 0.99721
132 0.51412389 0.0 1.02293789 0.0 0.0 0.00291 0.99709
133 0.51558803 0.0 1.02314379 0.0 0.0 0.00301 0.99699
134 0.51350067 0.0 1.0233572 0.0 0.0 0.00315 0.99685
135 0.51483292 0.0 1.0235651 0.0 0.0 0.00324 0.99676
136 0.51509847 0.0 1.02377962 0.0 0.0 0.00339 0.99661
137 0.51458122 0.0 1.02398794 0.0 0.0 0.0035 0.9965
138 0.5139129 0.0 1.02419102 0.0 0.0 0.00365 0.99635
139 0.5150269 0.0 1.02439026 0.0 0.0 0.00377 0.99623
140 0.51363576 0.0 1.02459217 0.0 0.0 0.00387 0.99613
141 0.51449263 0.0 1.02479492 0.0 0.0 0.00404 0.99596
142 0.51424502 0.0 1.02499605 0.0 0.0 0.00422 0.99578
143 0.51394656 0.0 1.02519944 0.0 0.0 0.00434 0.99566
144 0.5158038 0.0 1.02540403 0.0 0.0 0.00449 0.99551
145 0.51513808 0.0 1.02560279 0.0 0.0 0.00463 0.99537
146 0.51396641 0.0 1.02581209 0.0 0.0 0.00483 0.99517
147 0.51390149 0.0 1.02601563 0.0 0.0 0.00497 0.99503
148 0.51428407 0.0 1.02621176 0.0 0.0 0.00517 0.99483
149 0.51545291 0.0 1.02639895 0.0 0.0 0.0054 0.9946
150 0.51540002 0.0 1.02660554 0.0 0.0 0.00562 0.99438
151 0.51373564 0.0 1.02681112 0.0 0.0 0.00579 0.99421
152 0.5142622 0.0 1.02701596 0.0 0.0 0.00595 0.99405
153 0.51716785 0.0 1.02723049 0.0 0.0 0.00623 0.99377
154 0.51626069 0.0 1.0274332 0.0 0.0 0.00647 0.99353
155 0.51564581 0.0 1.02763002 0.0 0.0 0.00659 0.99341
156 0.51705274 0.0 1.02782715 0.0 0.0 0.00687 0.99313
157 0.51508534 0.0 1.02803156 0.0 0.0 0.00707 0.99293
158 0.51604407 0.0 1.02822562 0.0 0.0 0.00724 0.99276
