 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50107003 0.0 0.75153009 0.0 0.0 0.0 0.21835
2 0.50025497 0.0 0.83510068 0.0 0.0 0.0 0.32784
3 0.49977334 0.0 0.87721825 0.0 0.0 0.0 0.41179
4 0.49946826 0.0 0.90263647 0.0 0.0 0.0 0.47943
5 0.50162098 0.0 0.9198339 0.0 0.0 0.0 0.53766
6 0.49927402 0.0 0.93183903 0.0 0.0 0.0 0.58548
7 0.50157898 0.0 0.94113463 0.0 0.0 0.0 0.62753
8 0.50123862 0.0 0.94849894 0.0 0.0 1e-05 0.66513
9 0.50146508 0.0 0.9542458 0.0 0.0 1e-05 0.69659
10 0.5022183 0.0 0.95913817 0.0 0.0 1e-05 0.725
11 0.50091252 0.0 0.96321407 0.0 0.0 1e-05 0.75035
12 0.50105772 0.0 0.96661204 0.0 0.0 1e-05 0.77277
13 0.50084527 0.0 0.9695999 0.0 0.0 1e-05 0.79297
14 0.50076372 0.0 0.9722117 0.0 0.0 1e-05 0.81149
15 0.50080122 0.0 0.97454143 0.0 0.0 1e-05 0.82758
16 0.50227839 0.0 0.97660233 0.0 0.0 1e-05 0.84209
17 0.50135054 0.0 0.97855815 0.0 0.0 1e-05 0.85642
18 0.50006031 0.0 0.98031888 0.0 0.0 1e-05 0.86955
19 0.50381437 0.0 0.98185596 0.0 0.0 2e-05 0.88038
20 0.50038944 0.0 0.98325808 0.0 0.0 2e-05 0.89027
21 0.50281369 0.0 0.98463429 0.0 0.0 2e-05 0.89993
22 0.50307644 0.0 0.9858165 0.0 0.0 2e-05 0.90821
23 0.50296056 0.0 0.98694695 0.0 0.0 2e-05 0.91598
24 0.50264915 0.0 0.98798903 0.0 0.0 2e-05 0.92273
25 0.50350809 0.0 0.98901247 0.0 0.0 2e-05 0.9293
26 0.50336263 0.0 0.98991834 0.0 0.0 2e-05 0.93467
27 0.50302601 0.0 0.99078502 0.0 0.0 2e-05 0.93975
28 0.50369345 0.0 0.99161806 0.0 0.0 3e-05 0.94492
29 0.50327174 0.0 0.99237372 0.0 0.0 4e-05 0.94932
30 0.50302104 0.0 0.9931023 0.0 0.0 4e-05 0.95348
31 0.50302441 0.0 0.9938167 0.0 0.0 5e-05 0.95749
32 0.50298017 0.0 0.99446682 0.0 0.0 5e-05 0.96078
33 0.50452405 0.0 0.99508199 0.0 0.0 5e-05 0.96408
34 0.50150189 0.0 0.99569127 0.0 0.0 6e-05 0.96704
35 0.50467599 0.0 0.99627737 0.0 0.0 6e-05 0.9699
36 0.50433116 0.0 0.99683283 0.0 0.0 6e-05 0.97238
37 0.50316668 0.0 0.99737744 0.0 0.0 6e-05 0.97453
38 0.50544225 0.0 0.99788891 0.0 0.0 6e-05 0.97645
39 0.50389966 0.0 0.99838623 0.0 0.0 7e-05 0.97832
40 0.50335765 0.0 0.99886507 0.0 0.0 7e-05 0.97984
