 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.4995508 0.0 0.75041937 0.0 0.0 0.0 0.2158
2 0.50104765 0.0 0.83441634 0.0 0.0 0.0 0.32479
3 0.49952154 0.0 0.87701989 0.0 0.0 0.0 0.4111
4 0.50009993 0.0 0.90273356 0.0 0.0 0.0 0.48
5 0.50069623 0.0 0.91971225 0.0 0.0 0.0 0.53804
6 0.50128179 0.0 0.93220336 0.0 0.0 0.0 0.58782
7 0.50156429 0.0 0.94131721 0.0 0.0 0.0 0.62936
8 0.5006644 0.0 0.94872598 0.0 0.0 0.0 0.66725
9 0.50230259 0.0 0.95453356 0.0 0.0 0.0 0.69874
10 0.50309221 0.0 0.95929697 0.0 0.0 0.0 0.72642
11 0.50083444 0.0 0.96335617 0.0 0.0 0.0 0.75184
12 0.50177996 0.0 0.96688936 0.0 0.0 0.0 0.77504
13 0.50095027 0.0 0.96989965 0.0 0.0 1e-05 0.79567
14 0.50231916 0.0 0.97250745 0.0 0.0 1e-05 0.81389
15 0.50165192 0.0 0.97478934 0.0 0.0 1e-05 0.82984
16 0.50063321 0.0 0.97681052 0.0 0.0 1e-05 0.84443
17 0.50119216 0.0 0.97864749 0.0 0.0 1e-05 0.85814
18 0.50271516 0.0 0.98035771 0.0 0.0 1e-05 0.8705
19 0.50299148 0.0 0.98185993 0.0 0.0 2e-05 0.88133
20 0.50155578 0.0 0.98323121 0.0 0.0 2e-05 0.891
21 0.50159847 0.0 0.98455272 0.0 0.0 2e-05 0.90086
22 0.50160674 0.0 0.985738 0.0 0.0 2e-05 0.90895
23 0.50435655 0.0 0.98689686 0.0 0.0 2e-05 0.91694
24 0.50287303 0.0 0.98793928 0.0 0.0 2e-05 0.924
25 0.50163241 0.0 0.98890824 0.0 0.0 2e-05 0.93021
26 0.50405731 0.0 0.98986243 0.0 0.0 2e-05 0.93642
27 0.50257103 0.0 0.99073481 0.0 0.0 2e-05 0.94171
28 0.50326693 0.0 0.99152733 0.0 0.0 2e-05 0.94665
29 0.50419115 0.0 0.99230061 0.0 0.0 2e-05 0.95124
30 0.503212 0.0 0.99302859 0.0 0.0 2e-05 0.95522
31 0.50293543 0.0 0.99372021 0.0 0.0 2e-05 0.95893
32 0.50373536 0.0 0.99439515 0.0 0.0 2e-05 0.9624
33 0.50498038 0.0 0.99503037 0.0 0.0 2e-05 0.96528
34 0.50409272 0.0 0.99563194 0.0 0.0 2e-05 0.96814
35 0.50640369 0.0 0.99623232 0.0 0.0 2e-05 0.97087
36 0.50430562 0.0 0.99679949 0.0 0.0 2e-05 0.97329
37 0.50400725 0.0 0.9973427 0.0 0.0 4e-05 0.97562
38 0.50532109 0.0 0.99788037 0.0 0.0 4e-05 0.9775
39 0.50349887 0.0 0.99837792 0.0 0.0 5e-05 0.9792
40 0.50508149 0.0 0.99883359 0.0 0.0 5e-05 0.98062
41 0.50429764 0.0 0.99930676 0.0 0.0 5e-05 0.9822
42 0.50489669 0.0 0.99976485 0.0 0.0 5e-05 0.98374
43 0.50533917 0.0 1.00022569 0.0 0.0 7e-05 0.98518
44 0.50426785 0.0 1.00064469 0.0 0.0 8e-05 0.98624
45 0.5061489 0.0 1.00105457 0.0 0.0 8e-05 0.98733
46 0.50444867 0.0 1.00145329 0.0 0.0 8e-05 0.98844
47 0.50482105 0.0 1.00185556 0.0 0.0 9e-05 0.98929
48 0.50609412 0.0 1.0022232 0.0 0.0 9e-05 0.99
49 0.50611988 0.0 1.00258023 0.0 0.0 9e-05 0.9907
50 0.50451656 0.0 1.00294967 0.0 0.0 0.00011 0.99142
51 0.50591591 0.0 1.00329599 0.0 0.0 0.00011 0.99205
52 0.50551622 0.0 1.00364938 0.0 0.0 0.00012 0.99272
53 0.50622851 0.0 1.00401095 0.0 0.0 0.00012 0.99326
54 0.50386012 0.0 1.00434999 0.0 0.0 0.00012 0.99377
55 0.50617368 0.0 1.00467958 0.0 0.0 0.00013 0.99411
56 0.50604872 0.0 1.00501346 0.0 0.0 0.00015 0.99459
57 0.50474649 0.0 1.00533374 0.0 0.0 0.00015 0.99514
58 0.50603532 0.0 1.00564515 0.0 0.0 0.00015 0.99547
59 0.5057317 0.0 1.00594854 0.0 0.0 0.00015 0.99575
60 0.5070517 0.0 1.00627043 0.0 0.0 0.00015 0.99604
61 0.50696616 0.0 1.00658189 0.0 0.0 0.00016 0.99637
62 0.50746787 0.0 1.00687434 0.0 0.0 0.00016 0.99668
63 0.50848155 0.0 1.00716039 0.0 0.0 0.00018 0.9969
64 0.50550462 0.0 1.00743747 0.0 0.0 0.00021 0.997
65 0.50766528 0.0 1.00772252 0.0 0.0 0.00022 0.99708
66 0.50700765 0.0 1.00801105 0.0 0.0 0.00022 0.99727
67 0.50719448 0.0 1.00829367 0.0 0.0 0.00024 0.99747
68 0.50651574 0.0 1.00857084 0.0 0.0 0.00024 0.9976
69 0.50806682 0.0 1.00883869 0.0 0.0 0.00025 0.99775
70 0.50773442 0.0 1.00910953 0.0 0.0 0.00027 0.99789
71 0.50852445 0.0 1.0093817 0.0 0.0 0.00029 0.99796
72 0.50785076 0.0 1.00964664 0.0 0.0 0.00031 0.99803
73 0.50667947 0.0 1.00992134 0.0 0.0 0.00031 0.99813
74 0.50650519 0.0 1.01018705 0.0 0.0 0.00032 0.99826
75 0.50817561 0.0 1.01044759 0.0 0.0 0.00033 0.99834
76 0.50705783 0.0 1.01068844 0.0 0.0 0.00034 0.9984
77 0.50682788 0.0 1.01093681 0.0 0.0 0.00035 0.99851
78 0.50801201 0.0 1.01118777 0.0 0.0 0.00037 0.99851
79 0.50993693 0.0 1.01144277 0.0 0.0 0.0004 0.99858
80 0.5080389 0.0 1.01168898 0.0 0.0 0.0004 0.99868
81 0.50797498 0.0 1.01192764 0.0 0.0 0.0004 0.99873
82 0.50982782 0.0 1.01216357 0.0 0.0 0.0004 0.99876
83 0.50976547 0.0 1.0124153 0.0 0.0 0.00042 0.99887
84 0.50984451 0.0 1.01264603 0.0 0.0 0.00043 0.99889
85 0.51028348 0.0 1.01289151 0.0 0.0 0.00046 0.99889
86 0.5092038 0.0 1.01311976 0.0 0.0 0.00049 0.99895
87 0.50745436 0.0 1.01335614 0.0 0.0 0.00051 0.99903
88 0.5099801 0.0 1.01358431 0.0 0.0 0.00053 0.99903
89 0.50935736 0.0 1.0138137 0.0 0.0 0.00054 0.9991
90 0.50850942 0.0 1.01404159 0.0 0.0 0.00056 0.9991
91 0.50947922 0.0 1.01427226 0.0 0.0 0.00056 0.99912
92 0.51072976 0.0 1.01449333 0.0 0.0 0.0006 0.99909
93 0.50907599 0.0 1.01471479 0.0 0.0 0.00065 0.9991
94 0.50937963 0.0 1.01493091 0.0 0.0 0.00068 0.99907
95 0.50979368 0.0 1.01515149 0.0 0.0 0.0007 0.99907
96 0.50951961 0.0 1.01535493 0.0 0.0 0.00071 0.99909
97 0.51147897 0.0 1.01558054 0.0 0.0 0.00075 0.99907
98 0.5089492 0.0 1.0158004 0.0 0.0 0.00079 0.99906
99 0.51133243 0.0 1.01601568 0.0 0.0 0.0008 0.99905
100 0.50969523 0.0 1.01624244 0.0 0.0 0.0008 0.99908
101 0.51052883 0.0 1.01646613 0.0 0.0 0.0009 0.999
102 0.51056068 0.0 1.01668471 0.0 0.0 0.00093 0.99898
103 0.51089876 0.0 1.01690664 0.0 0.0 0.00096 0.99896
104 0.51017921 0.0 1.01712163 0.0 0.0 0.001 0.99892
105 0.5102193 0.0 1.01732944 0.0 0.0 0.00105 0.99887
106 0.51147401 0.0 1.01754965 0.0 0.0 0.00108 0.99888
107 0.5112743 0.0 1.01775998 0.0 0.0 0.00116 0.9988
108 0.50987036 0.0 1.01797137 0.0 0.0 0.00117 0.99879
109 0.51243722 0.0 1.01818642 0.0 0.0 0.00123 0.99873
110 0.5090641 0.0 1.01839862 0.0 0.0 0.00128 0.99868
111 0.51363153 0.0 1.01862001 0.0 0.0 0.00134 0.99863
112 0.51219333 0.0 1.01883412 0.0 0.0 0.00142 0.99855
113 0.51029749 0.0 1.01904938 0.0 0.0 0.00149 0.99848
114 0.51123796 0.0 1.01926951 0.0 0.0 0.00156 0.99842
115 0.51229559 0.0 1.01947447 0.0 0.0 0.00159 0.99839
116 0.51362534 0.0 1.01968004 0.0 0.0 0.00168 0.9983
117 0.51202758 0.0 1.0198919 0.0 0.0 0.00172 0.99826
118 0.5129194 0.0 1.0201012 0.0 0.0 0.00177 0.99822
119 0.51162342 0.0 1.02030777 0.0 0.0 0.00181 0.99819
120 0.5131813 0.0 1.02052789 0.0 0.0 0.00189 0.99811
121 0.51238711 0.0 1.02073773 0.0 0.0 0.00201 0.99799
122 0.51383763 0.0 1.02094738 0.0 0.0 0.00207 0.99793
123 0.51313747 0.0 1.0211475 0.0 0.0 0.00216 0.99784
124 0.51254235 0.0 1.02135622 0.0 0.0 0.00222 0.99778
125 0.51481163 0.0 1.02155772 0.0 0.0 0.00234 0.99766
126 0.51149371 0.0 1.02175649 0.0 0.0 0.00243 0.99757
127 0.51364823 0.0 1.02196154 0.0 0.0 0.00255 0.99745
128 0.51151218 0.0 1.02215628 0.0 0.0 0.00261 0.99739
129 0.51374411 0.0 1.02236321 0.0 0.0 0.00273 0.99727
130 0.51218385 0.0 1.02256532 0.0 0.0 0.00289 0.99711
131 0.51199978 0.0 1.02277618 0.0 0.0 0.00302 0.99698
132 0.51333381 0.0 1.02298186 0.0 0.0 0.00317 0.99683
133 0.5150626 0.0 1.02318687 0.0 0.0 0.00327 0.99673
134 0.5128563 0.0 1.02339411 0.0 0.0 0.00338 0.99662
135 0.51345046 0.0 1.02358697 0.0 0.0 0.00348 0.99652
136 0.51382527 0.0 1.0237853 0.0 0.0 0.00361 0.99639
137 0.51272382 0.0 1.02398579 0.0 0.0 0.00373 0.99627
138 0.51395182 0.0 1.02419717 0.0 0.0 0.00389 0.99611
139 0.51488812 0.0 1.02439619 0.0 0.0 0.00404 0.99596
140 0.51426231 0.0 1.02459878 0.0 0.0 0.00419 0.99581
141 0.51517594 0.0 1.0247989 0.0 0.0 0.00433 0.99567
142 0.5148728 0.0 1.02500682 0.0 0.0 0.0045 0.9955
143 0.51393011 0.0 1.02520984 0.0 0.0 0.0047 0.9953
144 0.51458222 0.0 1.02540654 0.0 0.0 0.00489 0.99511
145 0.51409811 0.0 1.0256133 0.0 0.0 0.00508 0.99492
146 0.51552137 0.0 1.0258145 0.0 0.0 0.0053 0.9947
147 0.51577363 0.0 1.02600711 0.0 0.0 0.0054 0.9946
148 0.51750369 0.0 1.02620507 0.0 0.0 0.00555 0.99445
149 0.51608389 0.0 1.02640081 0.0 0.0 0.00567 0.99433
150 0.51549751 0.0 1.02660261 0.0 0.0 0.00589 0.99411
151 0.51633845 0.0 1.02680789 0.0 0.0 0.00609 0.99391
152 0.51493579 0.0 1.02700937 0.0 0.0 0.00637 0.99363
153 0.51651727 0.0 1.02721273 0.0 0.0 0.00657 0.99343
154 0.51640836 0.0 1.02742488 0.0 0.0 0.00689 0.99311
155 0.51692828 0.0 1.02762096 0.0 0.0 0.00714 0.99286
156 0.51547042 0.0 1.02782269 0.0 0.0 0.00733 0.99267
