 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49999729 0.0 0.75105994 0.0 0.0 0.0 0.21722
2 0.50096194 0.0 0.83518099 0.0 0.0 0.0 0.32609
3 0.49970895 0.0 0.87749642 0.0 0.0 0.0 0.41052
4 0.50202385 0.0 0.90288027 0.0 0.0 0.0 0.48002
5 0.50206648 0.0 0.92004996 0.0 0.0 0.0 0.53854
6 0.5012193 0.0 0.93233474 0.0 0.0 0.0 0.58746
7 0.50034181 0.0 0.94156018 0.0 0.0 0.0 0.63065
8 0.50174466 0.0 0.9488172 0.0 0.0 0.0 0.66789
9 0.50084621 0.0 0.95466455 0.0 0.0 0.0 0.70012
10 0.50026996 0.0 0.9593991 0.0 0.0 0.0 0.72834
11 0.50156065 0.0 0.96350942 0.0 0.0 0.0 0.75462
12 0.50234954 0.0 0.96701361 0.0 0.0 0.0 0.7772
13 0.5021836 0.0 0.97002688 0.0 0.0 0.0 0.79734
14 0.50305713 0.0 0.9727001 0.0 0.0 0.0 0.81602
15 0.50284568 0.0 0.9750578 0.0 0.0 0.0 0.83244
16 0.50252616 0.0 0.97713944 0.0 0.0 0.0 0.84722
17 0.5026424 0.0 0.97902271 0.0 0.0 0.0 0.86108
18 0.5024411 0.0 0.9807143 0.0 0.0 0.0 0.87345
19 0.50396317 0.0 0.98222953 0.0 0.0 0.0 0.88416
20 0.50251284 0.0 0.98362812 0.0 0.0 0.0 0.89412
21 0.50364206 0.0 0.98492169 0.0 0.0 0.0 0.90352
22 0.5027424 0.0 0.9861193 0.0 0.0 0.0 0.91168
23 0.50230172 0.0 0.98723874 0.0 0.0 0.0 0.91917
24 0.50300559 0.0 0.98830313 0.0 0.0 0.0 0.92648
25 0.50314374 0.0 0.98926212 0.0 0.0 0.0 0.93247
26 0.50261706 0.0 0.9901685 0.0 0.0 0.0 0.93817
27 0.5028102 0.0 0.99099917 0.0 0.0 0.0 0.94335
28 0.50352853 0.0 0.99180144 0.0 0.0 0.0 0.94801
29 0.50387533 0.0 0.99257502 0.0 0.0 0.0 0.95228
30 0.50304567 0.0 0.99327834 0.0 0.0 0.0 0.95595
31 0.50473913 0.0 0.9939611 0.0 0.0 0.0 0.95942
32 0.50414754 0.0 0.99459994 0.0 0.0 0.0 0.96252
33 0.5039737 0.0 0.99523494 0.0 0.0 0.0 0.96576
34 0.5035685 0.0 0.99584603 0.0 0.0 0.0 0.96847
35 0.50566656 0.0 0.99639889 0.0 0.0 0.0 0.97079
36 0.5041805 0.0 0.9969792 0.0 0.0 0.0 0.97336
37 0.50500273 0.0 0.99751282 0.0 0.0 0.0 0.97551
38 0.50367608 0.0 0.99802145 0.0 0.0 0.0 0.97765
39 0.50516851 0.0 0.99852756 0.0 0.0 0.0 0.9795
40 0.5050008 0.0 0.99899805 0.0 0.0 0.0 0.98115
41 0.50417969 0.0 0.99945358 0.0 0.0 0.0 0.98254
42 0.50361775 0.0 0.99989119 0.0 0.0 0.0 0.98396
43 0.50541345 0.0 1.00030602 0.0 0.0 0.0 0.98525
44 0.50419239 0.0 1.00071783 0.0 0.0 0.0 0.98629
45 0.50485709 0.0 1.00112758 0.0 0.0 1e-05 0.98743
46 0.50472023 0.0 1.00151845 0.0 0.0 2e-05 0.98845
47 0.50213591 0.0 1.00189216 0.0 0.0 2e-05 0.98924
48 0.5051231 0.0 1.00227613 0.0 0.0 2e-05 0.99013
49 0.50822843 0.0 1.00265696 0.0 0.0 2e-05 0.99096
50 0.50467146 0.0 1.00302336 0.0 0.0 2e-05 0.99187
51 0.50588492 0.0 1.00337936 0.0 0.0 2e-05 0.99253
52 0.50520833 0.0 1.00373292 0.0 0.0 2e-05 0.99302
53 0.50545166 0.0 1.00406578 0.0 0.0 3e-05 0.99358
54 0.5057242 0.0 1.00439926 0.0 0.0 6e-05 0.99412
55 0.50533759 0.0 1.00471333 0.0 0.0 6e-05 0.99452
56 0.50646441 0.0 1.00504318 0.0 0.0 6e-05 0.99501
57 0.50599927 0.0 1.00535712 0.0 0.0 6e-05 0.99531
58 0.50586691 0.0 1.00566856 0.0 0.0 7e-05 0.99563
59 0.5077672 0.0 1.0059888 0.0 0.0 7e-05 0.99607
60 0.50695473 0.0 1.00629689 0.0 0.0 7e-05 0.99639
61 0.50796906 0.0 1.00660405 0.0 0.0 7e-05 0.99667
62 0.50595853 0.0 1.00689768 0.0 0.0 8e-05 0.99695
63 0.50696896 0.0 1.00719547 0.0 0.0 8e-05 0.99721
64 0.50781299 0.0 1.007478 0.0 0.0 9e-05 0.99743
65 0.50732421 0.0 1.00776243 0.0 0.0 9e-05 0.99759
66 0.50573456 0.0 1.00804071 0.0 0.0 9e-05 0.99782
67 0.50615301 0.0 1.00832118 0.0 0.0 0.0001 0.99797
68 0.50859277 0.0 1.00858408 0.0 0.0 0.00011 0.99812
69 0.50875641 0.0 1.00886183 0.0 0.0 0.00011 0.99827
70 0.50734013 0.0 1.00913468 0.0 0.0 0.00012 0.9984
71 0.50500002 0.0 1.00939596 0.0 0.0 0.00015 0.99855
72 0.50816262 0.0 1.00966121 0.0 0.0 0.00015 0.99868
73 0.50805551 0.0 1.00992172 0.0 0.0 0.00015 0.99882
74 0.50810238 0.0 1.0101722 0.0 0.0 0.00015 0.99891
75 0.50628788 0.0 1.01043251 0.0 0.0 0.00018 0.99894
76 0.50795546 0.0 1.0106876 0.0 0.0 0.0002 0.999
77 0.50754662 0.0 1.01092839 0.0 0.0 0.00022 0.99906
78 0.50882759 0.0 1.01115987 0.0 0.0 0.00025 0.99911
79 0.50962751 0.0 1.01139407 0.0 0.0 0.00025 0.99914
80 0.50798369 0.0 1.01163614 0.0 0.0 0.00028 0.99916
81 0.50710673 0.0 1.01189517 0.0 0.0 0.00029 0.99918
82 0.50812801 0.0 1.0121248 0.0 0.0 0.0003 0.99921
83 0.50912441 0.0 1.01235773 0.0 0.0 0.00031 0.99925
84 0.50896487 0.0 1.01259525 0.0 0.0 0.00032 0.99928
85 0.50850029 0.0 1.01282692 0.0 0.0 0.00035 0.99925
86 0.50815802 0.0 1.01306339 0.0 0.0 0.00037 0.99925
87 0.50999832 0.0 1.01329516 0.0 0.0 0.00038 0.99927
88 0.50954004 0.0 1.0135202 0.0 0.0 0.00039 0.9993
89 0.50923089 0.0 1.01374486 0.0 0.0 0.0004 0.99934
90 0.51067447 0.0 1.0139819 0.0 0.0 0.00042 0.99936
91 0.50915185 0.0 1.01420193 0.0 0.0 0.00047 0.99931
92 0.50885349 0.0 1.01441151 0.0 0.0 0.00048 0.99932
93 0.51013905 0.0 1.01463175 0.0 0.0 0.00051 0.9993
94 0.51043091 0.0 1.01484816 0.0 0.0 0.00051 0.99932
95 0.50937585 0.0 1.01507349 0.0 0.0 0.00053 0.99932
96 0.51169072 0.0 1.01530768 0.0 0.0 0.00057 0.99929
97 0.51143605 0.0 1.01553339 0.0 0.0 0.00062 0.99925
98 0.50934692 0.0 1.01575039 0.0 0.0 0.00064 0.99923
99 0.51038931 0.0 1.01596928 0.0 0.0 0.00065 0.99923
100 0.50914749 0.0 1.01618145 0.0 0.0 0.00069 0.99919
101 0.51078387 0.0 1.01640789 0.0 0.0 0.00071 0.99918
102 0.51045224 0.0 1.01662143 0.0 0.0 0.00074 0.99915
103 0.50981124 0.0 1.01682621 0.0 0.0 0.00076 0.99915
104 0.51160525 0.0 1.01704895 0.0 0.0 0.00078 0.99913
105 0.50993948 0.0 1.01726203 0.0 0.0 0.00084 0.99908
106 0.5107173 0.0 1.0174863 0.0 0.0 0.00087 0.99906
107 0.51130906 0.0 1.0177176 0.0 0.0 0.00097 0.99898
108 0.51150028 0.0 1.01792542 0.0 0.0 0.001 0.99895
109 0.51089206 0.0 1.01814012 0.0 0.0 0.00107 0.99888
110 0.50946908 0.0 1.01834075 0.0 0.0 0.00109 0.99886
111 0.51294246 0.0 1.01855808 0.0 0.0 0.00112 0.99883
112 0.51077523 0.0 1.01877535 0.0 0.0 0.00115 0.99881
113 0.5122698 0.0 1.01897423 0.0 0.0 0.00119 0.99877
