 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50017996 0.0 0.75075009 0.0 0.0 0.0 0.21659
2 0.49993415 0.0 0.83560985 0.0 0.0 0.0 0.32739
3 0.50178075 0.0 0.87752255 0.0 0.0 0.0 0.4116
4 0.49994575 0.0 0.90287204 0.0 0.0 0.0 0.48099
5 0.49972842 0.0 0.91982766 0.0 0.0 0.0 0.53863
6 0.50146837 0.0 0.93220449 0.0 0.0 0.0 0.58744
7 0.50177572 0.0 0.94141879 0.0 0.0 0.0 0.62944
8 0.50139371 0.0 0.94871166 0.0 0.0 0.0 0.66683
9 0.50259029 0.0 0.95466036 0.0 0.0 0.0 0.69976
10 0.50087264 0.0 0.95947928 0.0 0.0 0.0 0.7286
11 0.49981978 0.0 0.96341215 0.0 0.0 0.0 0.75372
12 0.49996692 0.0 0.96689249 0.0 0.0 0.0 0.77726
13 0.50245304 0.0 0.96994986 0.0 0.0 0.0 0.79833
14 0.50193154 0.0 0.97259406 0.0 0.0 0.0 0.81677
15 0.50258559 0.0 0.97491781 0.0 0.0 0.0 0.83292
16 0.50098659 0.0 0.97699557 0.0 0.0 0.0 0.84811
17 0.50346571 0.0 0.97887079 0.0 0.0 0.0 0.86147
18 0.50262902 0.0 0.98055639 0.0 0.0 0.0 0.87356
19 0.50188824 0.0 0.98206988 0.0 0.0 0.0 0.88441
20 0.50202764 0.0 0.98345823 0.0 0.0 0.0 0.89379
21 0.50344162 0.0 0.98478812 0.0 0.0 0.0 0.90292
22 0.5029777 0.0 0.98598684 0.0 0.0 0.0 0.91067
23 0.50279082 0.0 0.98711319 0.0 0.0 0.0 0.91841
24 0.50383564 0.0 0.98813751 0.0 0.0 1e-05 0.92496
25 0.50224852 0.0 0.9890954 0.0 0.0 1e-05 0.93109
26 0.50292086 0.0 0.98997667 0.0 0.0 1e-05 0.93633
27 0.50314313 0.0 0.99084547 0.0 0.0 1e-05 0.9415
28 0.5048312 0.0 0.99165019 0.0 0.0 1e-05 0.94636
29 0.50294245 0.0 0.99243 0.0 0.0 1e-05 0.95078
30 0.50320954 0.0 0.99314581 0.0 0.0 1e-05 0.95441
31 0.50430063 0.0 0.99384241 0.0 0.0 1e-05 0.95804
32 0.50266018 0.0 0.99451073 0.0 0.0 1e-05 0.96165
33 0.50409371 0.0 0.99515496 0.0 0.0 1e-05 0.96479
34 0.50416304 0.0 0.99577044 0.0 0.0 1e-05 0.96761
35 0.50463425 0.0 0.99635605 0.0 0.0 2e-05 0.97028
36 0.50584273 0.0 0.99693213 0.0 0.0 2e-05 0.97275
37 0.50219568 0.0 0.9974674 0.0 0.0 2e-05 0.97493
38 0.50471371 0.0 0.99798187 0.0 0.0 2e-05 0.97698
39 0.50533947 0.0 0.99847247 0.0 0.0 2e-05 0.97898
40 0.5057303 0.0 0.99896247 0.0 0.0 2e-05 0.98092
41 0.50517414 0.0 0.99942417 0.0 0.0 2e-05 0.98254
42 0.5053364 0.0 0.99987259 0.0 0.0 2e-05 0.98375
43 0.50586374 0.0 1.00031211 0.0 0.0 2e-05 0.98507
44 0.50607962 0.0 1.00074612 0.0 0.0 2e-05 0.98624
45 0.50471247 0.0 1.00115786 0.0 0.0 2e-05 0.98726
46 0.50547426 0.0 1.00154043 0.0 0.0 3e-05 0.98816
47 0.50464139 0.0 1.00193489 0.0 0.0 3e-05 0.98908
48 0.5045646 0.0 1.002321 0.0 0.0 3e-05 0.99002
49 0.50414149 0.0 1.00268554 0.0 0.0 4e-05 0.99083
50 0.50533941 0.0 1.00304301 0.0 0.0 4e-05 0.99145
51 0.50562813 0.0 1.00340985 0.0 0.0 4e-05 0.99219
52 0.50414 0.0 1.00376215 0.0 0.0 5e-05 0.99279
53 0.5061307 0.0 1.00410935 0.0 0.0 5e-05 0.99331
54 0.50552301 0.0 1.00444553 0.0 0.0 5e-05 0.99382
55 0.50376077 0.0 1.00476831 0.0 0.0 5e-05 0.99424
56 0.50576753 0.0 1.00509761 0.0 0.0 7e-05 0.99474
57 0.50706582 0.0 1.00541693 0.0 0.0 9e-05 0.99515
58 0.50663434 0.0 1.00573251 0.0 0.0 9e-05 0.99555
59 0.50608212 0.0 1.00604941 0.0 0.0 9e-05 0.99598
60 0.50832667 0.0 1.00636211 0.0 0.0 0.0001 0.99629
61 0.50765369 0.0 1.00665103 0.0 0.0 0.00012 0.99648
