 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50071348 0.0 0.75088886 0.0 0.0 0.0 0.21676
2 0.49990271 0.0 0.83475378 0.0 0.0 0.0 0.32588
3 0.49944141 0.0 0.8769139 0.0 0.0 0.0 0.40923
4 0.50253616 0.0 0.90242372 0.0 0.0 0.0 0.47719
5 0.49957571 0.0 0.91970527 0.0 0.0 0.0 0.53507
6 0.50113608 0.0 0.93203855 0.0 0.0 0.0 0.5847
7 0.50105618 0.0 0.94121582 0.0 0.0 0.0 0.62699
8 0.50157754 0.0 0.94852251 0.0 0.0 0.0 0.66466
9 0.50040845 0.0 0.95431926 0.0 0.0 0.0 0.69644
10 0.50303159 0.0 0.95920958 0.0 0.0 0.0 0.72574
11 0.50037294 0.0 0.96327214 0.0 0.0 0.0 0.75137
12 0.50130107 0.0 0.96674144 0.0 0.0 0.0 0.77464
13 0.50152984 0.0 0.96977532 0.0 0.0 0.0 0.79536
14 0.50134394 0.0 0.97238986 0.0 0.0 0.0 0.81364
15 0.500162 0.0 0.97462948 0.0 0.0 0.0 0.83005
16 0.50227522 0.0 0.97674302 0.0 0.0 0.0 0.84469
17 0.50129527 0.0 0.97861788 0.0 0.0 0.0 0.85804
18 0.50204173 0.0 0.98028319 0.0 0.0 0.0 0.87014
19 0.50296423 0.0 0.98183072 0.0 0.0 0.0 0.88137
20 0.50256149 0.0 0.98327654 0.0 0.0 0.0 0.89138
21 0.50196761 0.0 0.98459034 0.0 0.0 0.0 0.90037
22 0.50289617 0.0 0.98582956 0.0 0.0 0.0 0.90897
23 0.50387539 0.0 0.98694979 0.0 0.0 0.0 0.91678
24 0.50237192 0.0 0.98797328 0.0 0.0 0.0 0.92345
25 0.50301568 0.0 0.98892146 0.0 0.0 0.0 0.92928
26 0.50202394 0.0 0.98982034 0.0 0.0 0.0 0.93507
27 0.50395524 0.0 0.99067831 0.0 0.0 0.0 0.94016
28 0.50248847 0.0 0.99149336 0.0 0.0 0.0 0.9451
29 0.50408052 0.0 0.99228498 0.0 0.0 0.0 0.9498
30 0.50317207 0.0 0.99302756 0.0 0.0 0.0 0.95383
31 0.50373294 0.0 0.99372973 0.0 0.0 0.0 0.95735
32 0.50269026 0.0 0.99441445 0.0 0.0 1e-05 0.96098
33 0.5039969 0.0 0.99505399 0.0 0.0 1e-05 0.96439
34 0.50322179 0.0 0.9956704 0.0 0.0 1e-05 0.96773
35 0.5050784 0.0 0.99626407 0.0 0.0 2e-05 0.97029
36 0.50370448 0.0 0.99681332 0.0 0.0 2e-05 0.97254
37 0.50453992 0.0 0.99735683 0.0 0.0 2e-05 0.97506
38 0.50406444 0.0 0.99788697 0.0 0.0 2e-05 0.97697
39 0.50503915 0.0 0.9983928 0.0 0.0 2e-05 0.97872
40 0.50507944 0.0 0.99888437 0.0 0.0 2e-05 0.98052
41 0.5037642 0.0 0.99936674 0.0 0.0 2e-05 0.98207
42 0.50444557 0.0 0.99981366 0.0 0.0 2e-05 0.98353
43 0.50405539 0.0 1.00025438 0.0 0.0 3e-05 0.98502
44 0.50356603 0.0 1.00069655 0.0 0.0 3e-05 0.98626
45 0.5052536 0.0 1.0011147 0.0 0.0 4e-05 0.98729
46 0.50490443 0.0 1.00152641 0.0 0.0 4e-05 0.98821
47 0.50590759 0.0 1.00193014 0.0 0.0 5e-05 0.98917
48 0.50653534 0.0 1.00231448 0.0 0.0 5e-05 0.98992
49 0.50544641 0.0 1.0026834 0.0 0.0 5e-05 0.99085
50 0.50587777 0.0 1.00305521 0.0 0.0 6e-05 0.9915
51 0.50631906 0.0 1.00342057 0.0 0.0 6e-05 0.99214
52 0.50686324 0.0 1.0037914 0.0 0.0 6e-05 0.99285
53 0.50500121 0.0 1.00413567 0.0 0.0 7e-05 0.99337
54 0.5068174 0.0 1.00447471 0.0 0.0 7e-05 0.99391
55 0.50524021 0.0 1.00480283 0.0 0.0 7e-05 0.99437
56 0.50597394 0.0 1.00512124 0.0 0.0 7e-05 0.99475
57 0.5061411 0.0 1.00543801 0.0 0.0 7e-05 0.99518
58 0.50500408 0.0 1.00575386 0.0 0.0 7e-05 0.99549
59 0.50687981 0.0 1.00607091 0.0 0.0 8e-05 0.9958
60 0.50692079 0.0 1.00637316 0.0 0.0 8e-05 0.9961
61 0.50583741 0.0 1.00668445 0.0 0.0 8e-05 0.99651
62 0.50470795 0.0 1.00696747 0.0 0.0 8e-05 0.99673
63 0.50759774 0.0 1.00724143 0.0 0.0 8e-05 0.997
64 0.50646157 0.0 1.00753989 0.0 0.0 0.0001 0.99732
65 0.5072271 0.0 1.00781566 0.0 0.0 0.00011 0.99749
66 0.50665349 0.0 1.00809739 0.0 0.0 0.00011 0.99773
67 0.50740981 0.0 1.00837204 0.0 0.0 0.00013 0.99787
68 0.50792323 0.0 1.00863536 0.0 0.0 0.00013 0.99809
69 0.50845158 0.0 1.00890516 0.0 0.0 0.00014 0.99816
70 0.50824792 0.0 1.00917309 0.0 0.0 0.00015 0.99833
