 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50135954 0.0 0.75214581 0.0 0.0 0.0 0.21733
2 0.50066624 0.0 0.83516703 0.0 0.0 0.0 0.32676
3 0.50115339 0.0 0.877334 0.0 0.0 0.0 0.41183
4 0.49949582 0.0 0.90292685 0.0 0.0 0.0 0.48052
5 0.50043928 0.0 0.91990874 0.0 0.0 0.0 0.53798
6 0.50018344 0.0 0.93229585 0.0 0.0 0.0 0.58721
7 0.50096673 0.0 0.94162354 0.0 0.0 0.0 0.63032
8 0.502086 0.0 0.94901417 0.0 0.0 0.0 0.66761
9 0.50188997 0.0 0.95496906 0.0 0.0 0.0 0.70072
10 0.50219415 0.0 0.95970579 0.0 0.0 0.0 0.72915
11 0.50087395 0.0 0.96372676 0.0 0.0 0.0 0.75454
12 0.5024758 0.0 0.96720946 0.0 0.0 0.0 0.77768
13 0.49978114 0.0 0.97018316 0.0 0.0 0.0 0.79824
14 0.50216225 0.0 0.9727783 0.0 0.0 0.0 0.81622
15 0.50186204 0.0 0.97507658 0.0 0.0 0.0 0.83304
16 0.50079192 0.0 0.97706528 0.0 0.0 0.0 0.84733
17 0.50215372 0.0 0.97892756 0.0 0.0 0.0 0.86086
18 0.5013635 0.0 0.98064597 0.0 0.0 0.0 0.87301
19 0.50299748 0.0 0.98219055 0.0 0.0 0.0 0.88425
20 0.50309558 0.0 0.98360051 0.0 0.0 0.0 0.89415
21 0.50351849 0.0 0.98490029 0.0 0.0 0.0 0.90296
22 0.50441985 0.0 0.98609282 0.0 0.0 0.0 0.91133
23 0.5035644 0.0 0.98719811 0.0 0.0 0.0 0.91887
24 0.50330841 0.0 0.98822934 0.0 0.0 0.0 0.92573
25 0.50261307 0.0 0.98916751 0.0 0.0 0.0 0.93148
26 0.50482116 0.0 0.99007755 0.0 0.0 0.0 0.93728
27 0.50261907 0.0 0.99091012 0.0 0.0 0.0 0.94239
28 0.50261507 0.0 0.99172625 0.0 0.0 0.0 0.94744
29 0.50366877 0.0 0.99248692 0.0 0.0 0.0 0.95153
30 0.50291469 0.0 0.99319261 0.0 0.0 0.0 0.95516
31 0.50421846 0.0 0.99388436 0.0 0.0 0.0 0.95902
32 0.50436454 0.0 0.99453771 0.0 0.0 0.0 0.96241
33 0.50437626 0.0 0.99518562 0.0 0.0 0.0 0.96562
34 0.50375238 0.0 0.9957854 0.0 0.0 1e-05 0.96835
35 0.5040681 0.0 0.99637222 0.0 0.0 1e-05 0.97089
36 0.50299101 0.0 0.99692724 0.0 0.0 1e-05 0.97319
37 0.50416214 0.0 0.99745681 0.0 0.0 1e-05 0.9755
38 0.50407699 0.0 0.99796584 0.0 0.0 1e-05 0.97738
39 0.5041819 0.0 0.99847303 0.0 0.0 1e-05 0.97926
40 0.50480612 0.0 0.99893973 0.0 0.0 1e-05 0.98084
41 0.5040602 0.0 0.99940172 0.0 0.0 1e-05 0.98244
42 0.50681553 0.0 0.99987552 0.0 0.0 1e-05 0.98392
43 0.50510548 0.0 1.00031278 0.0 0.0 1e-05 0.98519
44 0.50447486 0.0 1.00073194 0.0 0.0 1e-05 0.98624
45 0.50518637 0.0 1.00114514 0.0 0.0 1e-05 0.9872
46 0.50525625 0.0 1.00154263 0.0 0.0 2e-05 0.98828
47 0.50512637 0.0 1.00194629 0.0 0.0 2e-05 0.98926
48 0.50547051 0.0 1.00232043 0.0 0.0 3e-05 0.99021
49 0.50605893 0.0 1.0027022 0.0 0.0 3e-05 0.99105
50 0.50589482 0.0 1.00307534 0.0 0.0 3e-05 0.99173
51 0.50727074 0.0 1.00343088 0.0 0.0 5e-05 0.9924
52 0.50473736 0.0 1.00379217 0.0 0.0 5e-05 0.99299
53 0.5039618 0.0 1.00412956 0.0 0.0 6e-05 0.99356
54 0.50645748 0.0 1.00447186 0.0 0.0 7e-05 0.99408
55 0.50632429 0.0 1.0047993 0.0 0.0 7e-05 0.99446
56 0.50615039 0.0 1.00512274 0.0 0.0 8e-05 0.99499
57 0.5065368 0.0 1.00544507 0.0 0.0 8e-05 0.99542
58 0.50728684 0.0 1.00576141 0.0 0.0 0.00011 0.99579
59 0.50641766 0.0 1.00607014 0.0 0.0 0.00012 0.99614
60 0.50744261 0.0 1.00637789 0.0 0.0 0.00012 0.99646
61 0.50590696 0.0 1.00667796 0.0 0.0 0.00013 0.99673
62 0.50581601 0.0 1.00697451 0.0 0.0 0.00014 0.99692
63 0.50742771 0.0 1.00726292 0.0 0.0 0.00014 0.99719
64 0.50778472 0.0 1.00755077 0.0 0.0 0.00015 0.99745
65 0.50930394 0.0 1.00783519 0.0 0.0 0.00015 0.99767
66 0.50887302 0.0 1.00810698 0.0 0.0 0.00015 0.99789
67 0.50766849 0.0 1.00838683 0.0 0.0 0.00016 0.998
68 0.50694779 0.0 1.00865224 0.0 0.0 0.00016 0.99822
69 0.50817545 0.0 1.00892803 0.0 0.0 0.00016 0.9983
70 0.50545829 0.0 1.00919322 0.0 0.0 0.00017 0.99841
71 0.50592631 0.0 1.00946761 0.0 0.0 0.00017 0.99852
72 0.50877938 0.0 1.00974006 0.0 0.0 0.00017 0.99865
73 0.50768368 0.0 1.01000473 0.0 0.0 0.00017 0.99876
74 0.50788454 0.0 1.010253 0.0 0.0 0.00018 0.99883
75 0.5093427 0.0 1.01050175 0.0 0.0 0.00018 0.9989
