 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49979683 0.0 0.7515796 0.0 0.0 0.0 0.21725
2 0.50067271 0.0 0.8354696 0.0 0.0 0.0 0.32774
3 0.50017879 0.0 0.87784747 0.0 0.0 0.0 0.41354
4 0.50192379 0.0 0.90341924 0.0 0.0 0.0 0.48339
5 0.50021195 0.0 0.9204506 0.0 0.0 0.0 0.54179
6 0.50014965 0.0 0.93267596 0.0 0.0 0.0 0.59055
7 0.50154791 0.0 0.94178023 0.0 0.0 0.0 0.63287
8 0.50180507 0.0 0.94900632 0.0 0.0 0.0 0.67048
9 0.50211881 0.0 0.95485701 0.0 0.0 0.0 0.70252
10 0.49925609 0.0 0.95947174 0.0 0.0 1e-05 0.72935
11 0.50224803 0.0 0.9635463 0.0 0.0 1e-05 0.75524
12 0.50065044 0.0 0.96703928 0.0 0.0 1e-05 0.7779
13 0.50104961 0.0 0.96999484 0.0 0.0 1e-05 0.79782
14 0.50148692 0.0 0.97257071 0.0 0.0 1e-05 0.81568
15 0.50219243 0.0 0.9748829 0.0 0.0 1e-05 0.83233
16 0.50311668 0.0 0.97690305 0.0 0.0 1e-05 0.8466
17 0.50103384 0.0 0.97878677 0.0 0.0 1e-05 0.8599
18 0.50356985 0.0 0.98051349 0.0 0.0 1e-05 0.8724
19 0.50359958 0.0 0.98202877 0.0 0.0 1e-05 0.88328
20 0.50217501 0.0 0.98344933 0.0 0.0 1e-05 0.89332
21 0.50100145 0.0 0.98469657 0.0 0.0 1e-05 0.90188
22 0.50133889 0.0 0.98590005 0.0 0.0 1e-05 0.91035
23 0.50371792 0.0 0.98698092 0.0 0.0 1e-05 0.91758
24 0.50244888 0.0 0.98802668 0.0 0.0 1e-05 0.92451
25 0.50292591 0.0 0.9889811 0.0 0.0 1e-05 0.93047
26 0.50281148 0.0 0.98989952 0.0 0.0 1e-05 0.93639
27 0.50257421 0.0 0.99077021 0.0 0.0 1e-05 0.94172
28 0.50466347 0.0 0.99163378 0.0 0.0 1e-05 0.94688
29 0.50218937 0.0 0.99240664 0.0 0.0 2e-05 0.9512
30 0.50222582 0.0 0.99311053 0.0 0.0 2e-05 0.95512
31 0.50388648 0.0 0.99380058 0.0 0.0 2e-05 0.95844
32 0.50337498 0.0 0.99448028 0.0 0.0 2e-05 0.96178
33 0.50356643 0.0 0.99507997 0.0 0.0 3e-05 0.96474
34 0.50514871 0.0 0.99568698 0.0 0.0 4e-05 0.96762
35 0.50450944 0.0 0.99625179 0.0 0.0 4e-05 0.97026
36 0.50317076 0.0 0.99681555 0.0 0.0 4e-05 0.97275
37 0.50521441 0.0 0.99734608 0.0 0.0 4e-05 0.97489
38 0.5046207 0.0 0.99785748 0.0 0.0 4e-05 0.97678
39 0.50622 0.0 0.9983675 0.0 0.0 4e-05 0.97865
40 0.50427206 0.0 0.99883622 0.0 0.0 4e-05 0.98031
41 0.50520686 0.0 0.99931803 0.0 0.0 4e-05 0.98185
42 0.5045342 0.0 0.99976778 0.0 0.0 4e-05 0.98323
43 0.50388059 0.0 1.00021803 0.0 0.0 4e-05 0.98452
44 0.50705711 0.0 1.00065067 0.0 0.0 4e-05 0.98568
45 0.5060049 0.0 1.00107072 0.0 0.0 4e-05 0.98684
46 0.50534299 0.0 1.00145994 0.0 0.0 4e-05 0.98776
47 0.50537254 0.0 1.00185897 0.0 0.0 4e-05 0.98879
48 0.50667737 0.0 1.00225143 0.0 0.0 5e-05 0.98961
49 0.50484459 0.0 1.00264615 0.0 0.0 5e-05 0.99054
50 0.50528211 0.0 1.00301919 0.0 0.0 6e-05 0.99139
51 0.50584042 0.0 1.00337885 0.0 0.0 7e-05 0.99207
52 0.50584341 0.0 1.00374983 0.0 0.0 7e-05 0.99265
