 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50021789 0.0 0.75099163 0.0 0.0 0.0 0.21572
2 0.49984872 0.0 0.83509072 0.0 0.0 0.0 0.32604
3 0.50146053 0.0 0.87763883 0.0 0.0 0.0 0.41135
4 0.50070385 0.0 0.90296944 0.0 0.0 0.0 0.48022
5 0.50135664 0.0 0.92022963 0.0 0.0 0.0 0.53704
6 0.50124698 0.0 0.93222532 0.0 0.0 0.0 0.58545
7 0.50146673 0.0 0.94142009 0.0 0.0 0.0 0.62811
8 0.49932042 0.0 0.94867581 0.0 0.0 0.0 0.66517
9 0.5013229 0.0 0.95458497 0.0 0.0 0.0 0.69781
10 0.50098241 0.0 0.95939694 0.0 0.0 0.0 0.7266
11 0.50074253 0.0 0.96343496 0.0 0.0 0.0 0.75237
12 0.5017025 0.0 0.9669659 0.0 0.0 0.0 0.77582
13 0.50222498 0.0 0.96990147 0.0 0.0 0.0 0.79621
14 0.50303139 0.0 0.97252599 0.0 0.0 0.0 0.81472
15 0.50138467 0.0 0.97485601 0.0 0.0 0.0 0.83085
16 0.50112489 0.0 0.97689507 0.0 0.0 0.0 0.84607
17 0.50272766 0.0 0.97880033 0.0 0.0 0.0 0.86011
18 0.50133618 0.0 0.98047841 0.0 0.0 0.0 0.872
19 0.50076332 0.0 0.98198329 0.0 0.0 0.0 0.88297
20 0.50177657 0.0 0.98337732 0.0 0.0 0.0 0.89272
21 0.50305954 0.0 0.98469553 0.0 0.0 0.0 0.90192
22 0.50205353 0.0 0.98588977 0.0 0.0 0.0 0.91073
23 0.50228161 0.0 0.9869788 0.0 0.0 0.0 0.91806
24 0.50293393 0.0 0.98807291 0.0 0.0 0.0 0.92563
25 0.50292972 0.0 0.98904586 0.0 0.0 0.0 0.93189
26 0.50374738 0.0 0.9899635 0.0 0.0 0.0 0.93769
27 0.50350336 0.0 0.99081211 0.0 0.0 0.0 0.94281
28 0.50158548 0.0 0.99162389 0.0 0.0 0.0 0.94742
29 0.5038354 0.0 0.99237761 0.0 0.0 0.0 0.95162
30 0.50329076 0.0 0.99309175 0.0 0.0 0.0 0.95543
31 0.50414416 0.0 0.99381055 0.0 0.0 0.0 0.95905
32 0.50451657 0.0 0.99447571 0.0 0.0 1e-05 0.96243
33 0.50303767 0.0 0.99510966 0.0 0.0 1e-05 0.96546
34 0.50345405 0.0 0.99571622 0.0 0.0 1e-05 0.96816
35 0.50390845 0.0 0.99630516 0.0 0.0 1e-05 0.97081
36 0.50441312 0.0 0.99687128 0.0 0.0 1e-05 0.97325
37 0.50421701 0.0 0.99740719 0.0 0.0 1e-05 0.97557
38 0.50591722 0.0 0.99793699 0.0 0.0 1e-05 0.9776
39 0.50384561 0.0 0.99841259 0.0 0.0 1e-05 0.9792
40 0.50361813 0.0 0.99890153 0.0 0.0 1e-05 0.98087
41 0.50512304 0.0 0.99936062 0.0 0.0 1e-05 0.98222
42 0.50758479 0.0 0.99984306 0.0 0.0 1e-05 0.98372
43 0.50517969 0.0 1.00028033 0.0 0.0 1e-05 0.98504
44 0.50258429 0.0 1.00068873 0.0 0.0 1e-05 0.98616
45 0.50447976 0.0 1.00109733 0.0 0.0 1e-05 0.98717
46 0.50680218 0.0 1.00150462 0.0 0.0 1e-05 0.9881
47 0.50460976 0.0 1.00189929 0.0 0.0 1e-05 0.98912
48 0.5043719 0.0 1.00227251 0.0 0.0 1e-05 0.98994
49 0.50357202 0.0 1.00263923 0.0 0.0 3e-05 0.99075
50 0.50350936 0.0 1.00298862 0.0 0.0 4e-05 0.99157
51 0.50493126 0.0 1.00336038 0.0 0.0 4e-05 0.99223
52 0.50510557 0.0 1.00371245 0.0 0.0 4e-05 0.99277
53 0.50599097 0.0 1.00406046 0.0 0.0 4e-05 0.99333
54 0.50497502 0.0 1.00438444 0.0 0.0 4e-05 0.99382
55 0.50410355 0.0 1.00470555 0.0 0.0 5e-05 0.99422
56 0.50479812 0.0 1.00503104 0.0 0.0 5e-05 0.99476
57 0.50598809 0.0 1.00535045 0.0 0.0 6e-05 0.99519
58 0.50610752 0.0 1.00566993 0.0 0.0 6e-05 0.99558
59 0.50684778 0.0 1.00597359 0.0 0.0 6e-05 0.99589
60 0.5075305 0.0 1.00627951 0.0 0.0 6e-05 0.9963
61 0.50624639 0.0 1.00659126 0.0 0.0 8e-05 0.99656
62 0.50618709 0.0 1.00688923 0.0 0.0 8e-05 0.99687
63 0.50751955 0.0 1.0071773 0.0 0.0 8e-05 0.99716
64 0.50748228 0.0 1.00745938 0.0 0.0 8e-05 0.99738
65 0.50842011 0.0 1.00773166 0.0 0.0 8e-05 0.99754
66 0.50593629 0.0 1.00801154 0.0 0.0 8e-05 0.99774
67 0.50727026 0.0 1.00828106 0.0 0.0 9e-05 0.99788
68 0.50859295 0.0 1.00856003 0.0 0.0 9e-05 0.99802
69 0.50802731 0.0 1.0088312 0.0 0.0 9e-05 0.99819
70 0.50764047 0.0 1.00909343 0.0 0.0 9e-05 0.99831
71 0.5068347 0.0 1.00934479 0.0 0.0 0.0001 0.9984
72 0.50725425 0.0 1.00961288 0.0 0.0 0.00013 0.99853
73 0.50847267 0.0 1.00986183 0.0 0.0 0.00013 0.99864
74 0.50891381 0.0 1.01010694 0.0 0.0 0.00014 0.99868
75 0.5070075 0.0 1.01036321 0.0 0.0 0.00015 0.99878
76 0.50765384 0.0 1.0106191 0.0 0.0 0.00018 0.99881
77 0.51020421 0.0 1.01086283 0.0 0.0 0.00019 0.99887
78 0.50869952 0.0 1.0111011 0.0 0.0 0.0002 0.99894
79 0.50772178 0.0 1.01135132 0.0 0.0 0.0002 0.99898
80 0.50902691 0.0 1.0115869 0.0 0.0 0.00021 0.99902
81 0.50790143 0.0 1.01182337 0.0 0.0 0.00023 0.99911
82 0.50833935 0.0 1.01206303 0.0 0.0 0.00024 0.99913
83 0.50751796 0.0 1.01229969 0.0 0.0 0.00026 0.99916
84 0.50872412 0.0 1.01253099 0.0 0.0 0.00028 0.99917
85 0.5087719 0.0 1.01277835 0.0 0.0 0.00028 0.99926
86 0.50903158 0.0 1.01302169 0.0 0.0 0.0003 0.99931
87 0.50918483 0.0 1.01325962 0.0 0.0 0.00035 0.9993
