 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49815215 0.0 0.7498759 0.0 0.0 0.0 0.21647
2 0.50022983 0.0 0.83516977 0.0 0.0 0.0 0.32687
3 0.50062745 0.0 0.87752287 0.0 0.0 0.0 0.41127
4 0.49895479 0.0 0.90271667 0.0 0.0 0.0 0.47888
5 0.50178512 0.0 0.91976014 0.0 0.0 0.0 0.53643
6 0.5013942 0.0 0.93203419 0.0 0.0 0.0 0.5867
7 0.5002959 0.0 0.94123611 0.0 0.0 0.0 0.62902
8 0.50054625 0.0 0.94859778 0.0 0.0 0.0 0.66646
9 0.50288119 0.0 0.95446096 0.0 0.0 0.0 0.69806
10 0.50136907 0.0 0.95935994 0.0 0.0 0.0 0.72715
11 0.50137729 0.0 0.96334152 0.0 0.0 0.0 0.75236
12 0.50108732 0.0 0.96684909 0.0 0.0 0.0 0.77585
13 0.50063613 0.0 0.96982792 0.0 0.0 0.0 0.79544
14 0.50150688 0.0 0.97250087 0.0 0.0 0.0 0.81407
15 0.50092499 0.0 0.97483508 0.0 0.0 0.0 0.83024
16 0.50120222 0.0 0.97685358 0.0 0.0 0.0 0.84489
17 0.50208347 0.0 0.97871607 0.0 0.0 0.0 0.85863
18 0.50257929 0.0 0.98041021 0.0 0.0 0.0 0.87119
19 0.50291096 0.0 0.98195692 0.0 0.0 0.0 0.88242
20 0.50303807 0.0 0.98338317 0.0 0.0 0.0 0.89245
21 0.5034774 0.0 0.98468616 0.0 0.0 0.0 0.9016
22 0.50351067 0.0 0.98588396 0.0 0.0 1e-05 0.91009
23 0.50257749 0.0 0.98698135 0.0 0.0 1e-05 0.91706
24 0.50318903 0.0 0.98800593 0.0 0.0 1e-05 0.92398
25 0.50127786 0.0 0.98896219 0.0 0.0 1e-05 0.93039
26 0.50503941 0.0 0.98987372 0.0 0.0 1e-05 0.93592
27 0.50155889 0.0 0.99072739 0.0 0.0 1e-05 0.94114
28 0.50318484 0.0 0.99153457 0.0 0.0 1e-05 0.94608
29 0.5032931 0.0 0.99229182 0.0 0.0 2e-05 0.95006
30 0.50270728 0.0 0.9930372 0.0 0.0 2e-05 0.95464
31 0.50265575 0.0 0.99372714 0.0 0.0 2e-05 0.95822
32 0.50312435 0.0 0.99437775 0.0 0.0 2e-05 0.96153
33 0.50285848 0.0 0.99501929 0.0 0.0 2e-05 0.96459
34 0.50349028 0.0 0.99560731 0.0 0.0 3e-05 0.96744
