 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50074492 0.0 0.75149593 0.0 0.0 0.0 0.21732
2 0.50032741 0.0 0.83529488 0.0 0.0 0.0 0.32718
3 0.49988103 0.0 0.87784496 0.0 0.0 0.0 0.41131
4 0.50135322 0.0 0.90327911 0.0 0.0 0.0 0.48008
5 0.50186678 0.0 0.92016423 0.0 0.0 0.0 0.53824
6 0.50475512 0.0 0.93247358 0.0 0.0 0.0 0.5882
7 0.50177609 0.0 0.9416906 0.0 0.0 0.0 0.63016
8 0.50118826 0.0 0.94894226 0.0 0.0 0.0 0.66738
9 0.50111149 0.0 0.95465406 0.0 0.0 0.0 0.69956
10 0.50220205 0.0 0.95948692 0.0 0.0 0.0 0.72851
11 0.50187999 0.0 0.9635121 0.0 0.0 0.0 0.75425
12 0.50113031 0.0 0.96697601 0.0 0.0 0.0 0.77696
13 0.50142628 0.0 0.96993637 0.0 0.0 0.0 0.7969
14 0.50039786 0.0 0.97258459 0.0 0.0 0.0 0.8151
15 0.50246881 0.0 0.97493769 0.0 0.0 0.0 0.8315
16 0.50224207 0.0 0.97712574 0.0 0.0 0.0 0.84741
17 0.50228218 0.0 0.97891849 0.0 0.0 0.0 0.85997
18 0.50134626 0.0 0.98056269 0.0 0.0 0.0 0.87155
19 0.50238158 0.0 0.98210831 0.0 0.0 0.0 0.88279
20 0.502697 0.0 0.98351639 0.0 0.0 0.0 0.89271
21 0.50436382 0.0 0.98480275 0.0 0.0 0.0 0.90176
22 0.50133802 0.0 0.98595265 0.0 0.0 0.0 0.9101
23 0.50340189 0.0 0.98705556 0.0 0.0 0.0 0.9173
24 0.5035389 0.0 0.98810726 0.0 0.0 0.0 0.92434
25 0.50332772 0.0 0.9890773 0.0 0.0 0.0 0.93048
26 0.50335591 0.0 0.98999629 0.0 0.0 1e-05 0.9361
27 0.50142609 0.0 0.99082086 0.0 0.0 1e-05 0.94118
28 0.50315461 0.0 0.99163164 0.0 0.0 1e-05 0.9461
29 0.50420772 0.0 0.9923953 0.0 0.0 2e-05 0.95076
30 0.50309836 0.0 0.99312686 0.0 0.0 2e-05 0.95463
31 0.50376178 0.0 0.99383694 0.0 0.0 2e-05 0.95855
32 0.50361777 0.0 0.99448795 0.0 0.0 2e-05 0.96186
33 0.50373136 0.0 0.99513499 0.0 0.0 2e-05 0.96518
34 0.50331944 0.0 0.99572451 0.0 0.0 2e-05 0.96784
35 0.50467709 0.0 0.99633923 0.0 0.0 2e-05 0.97081
36 0.50431959 0.0 0.99686645 0.0 0.0 2e-05 0.9728
37 0.50520589 0.0 0.99740234 0.0 0.0 2e-05 0.97506
38 0.50397105 0.0 0.9979231 0.0 0.0 2e-05 0.97697
39 0.50391851 0.0 0.99841079 0.0 0.0 2e-05 0.97871
40 0.50535931 0.0 0.99889915 0.0 0.0 2e-05 0.98051
41 0.50351828 0.0 0.99936899 0.0 0.0 2e-05 0.9822
42 0.5031222 0.0 0.99982685 0.0 0.0 3e-05 0.98375
43 0.50492619 0.0 1.00026607 0.0 0.0 3e-05 0.98483
44 0.50356466 0.0 1.00069735 0.0 0.0 3e-05 0.9861
45 0.50432463 0.0 1.00111869 0.0 0.0 3e-05 0.98714
46 0.50398792 0.0 1.00151683 0.0 0.0 3e-05 0.98812
47 0.50613585 0.0 1.00192214 0.0 0.0 3e-05 0.98915
48 0.50567771 0.0 1.00231612 0.0 0.0 3e-05 0.98998
49 0.50516722 0.0 1.00270314 0.0 0.0 3e-05 0.99078
50 0.50542871 0.0 1.00306799 0.0 0.0 3e-05 0.9915
51 0.50637613 0.0 1.00343938 0.0 0.0 3e-05 0.9922
52 0.5060957 0.0 1.00379921 0.0 0.0 3e-05 0.99283
53 0.50525352 0.0 1.00413543 0.0 0.0 3e-05 0.99341
54 0.50611166 0.0 1.00448061 0.0 0.0 4e-05 0.99404
55 0.50468719 0.0 1.00481601 0.0 0.0 4e-05 0.99448
56 0.50654854 0.0 1.00513903 0.0 0.0 4e-05 0.99503
57 0.5062663 0.0 1.00545166 0.0 0.0 4e-05 0.99546
58 0.50646362 0.0 1.00575705 0.0 0.0 4e-05 0.99575
59 0.50587721 0.0 1.00605629 0.0 0.0 6e-05 0.99606
60 0.50639544 0.0 1.00636368 0.0 0.0 7e-05 0.99637
61 0.50581938 0.0 1.00666446 0.0 0.0 9e-05 0.99663
