 baseline_total baseline_best total the_best top_95 top_90 top_80
81 0.50064199 0.00113 0.95375589 0.20191 0.71422 0.00178 1e-05
82 0.49982566 0.00089 0.9534301 0.20344 0.71191 0.00167 1e-05
83 0.49923501 0.001 0.95303336 0.20468 0.70973 0.00161 1e-05
84 0.50237164 0.00092 0.95264102 0.20625 0.70735 0.0015 1e-05
85 0.49964555 0.00105 0.95218355 0.20756 0.70508 0.00142 0.0
86 0.50046132 0.00101 0.95170425 0.2091 0.70257 0.00138 0.0
87 0.49928272 0.00101 0.95124383 0.21047 0.7003 0.00127 0.0
88 0.49973759 0.00089 0.95083714 0.21204 0.69793 0.00118 0.0
89 0.50175934 0.001 0.95039727 0.21342 0.69559 0.00114 0.0
90 0.50115975 0.00087 0.95001748 0.21514 0.69306 0.00108 0.0
91 0.50187953 0.00094 0.94955104 0.21652 0.69084 0.00098 0.0
92 0.50028811 0.00106 0.94903795 0.21781 0.68859 0.00088 0.0
93 0.50025256 0.00099 0.94865281 0.21899 0.68651 0.00079 0.0
94 0.49838962 0.00101 0.94820225 0.2202 0.68433 0.00075 0.0
95 0.49958691 0.001 0.94777182 0.22186 0.68177 0.00065 0.0
96 0.50184471 0.00091 0.94736537 0.22364 0.67915 0.00058 0.0
97 0.50047903 0.00107 0.94683731 0.22496 0.6768 0.00054 0.0
98 0.49954212 0.001 0.94638188 0.22657 0.67426 0.00047 0.0
99 0.49951212 0.0008 0.94606216 0.22804 0.672 0.00046 0.0
100 0.50103927 0.00112 0.94557205 0.22915 0.6698 0.00043 0.0
101 0.50120551 0.00119 0.9450101 0.2305 0.6673 0.00039 0.0
102 0.50164981 0.00088 0.94462751 0.23225 0.66469 0.00037 0.0
103 0.50005782 0.0009 0.94423122 0.23379 0.6623 0.00032 0.0
104 0.50057764 0.0009 0.94381856 0.23521 0.66001 0.00029 0.0
105 0.49968153 0.00093 0.94340843 0.23641 0.65789 0.00028 0.0
106 0.50194027 0.00091 0.94292603 0.23787 0.65556 0.00024 0.0
107 0.50090225 0.00098 0.94248428 0.23899 0.65346 0.00024 0.0
108 0.50118125 0.00094 0.94209076 0.24036 0.65117 0.00022 0.0
109 0.49989246 0.00092 0.94161596 0.24158 0.64903 0.00022 0.0
110 0.50120081 0.00095 0.94116915 0.24282 0.64686 0.0002 0.0
111 0.50191819 0.00114 0.9406247 0.2438 0.64474 0.0002 0.0
112 0.49916595 0.00084 0.94022841 0.24523 0.64247 0.0002 0.0
113 0.50116411 0.00089 0.93981341 0.24661 0.64021 0.00019 0.0
114 0.5010049 0.00086 0.93942327 0.24801 0.63797 0.00017 0.0
115 0.50138649 0.00106 0.9389044 0.24905 0.63588 0.00016 0.0
116 0.50049055 0.00088 0.93847376 0.25043 0.63362 0.00016 0.0
117 0.50079405 0.00095 0.9380645 0.25169 0.63142 0.00015 0.0
118 0.49927273 0.00103 0.93761558 0.25298 0.6291 0.00015 0.0
119 0.49960818 0.00095 0.93718122 0.25416 0.62699 0.00013 0.0
120 0.5015646 0.001 0.93669714 0.25533 0.62482 0.00013 0.0
121 0.50120961 0.00113 0.93620371 0.25647 0.62255 0.00013 0.0
122 0.49931607 0.00109 0.93570749 0.25745 0.62049 0.00012 0.0
123 0.49983671 0.00109 0.93521586 0.25845 0.61843 9e-05 0.0
124 0.49990587 0.00104 0.93470031 0.25934 0.61651 8e-05 0.0
125 0.50089062 0.00094 0.93426392 0.26057 0.61435 7e-05 0.0
126 0.50134554 0.00088 0.93389878 0.26166 0.61238 7e-05 0.0
127 0.49928666 0.00086 0.93352213 0.26273 0.61045 7e-05 0.0
128 0.5001014 0.00096 0.93304205 0.26374 0.60849 6e-05 0.0
129 0.50025317 0.001 0.93256529 0.26471 0.60652 6e-05 0.0
130 0.49988546 0.001 0.93209278 0.26557 0.60466 6e-05 0.0
131 0.50105003 0.00097 0.93168884 0.26672 0.60255 5e-05 0.0
132 0.50035906 0.00085 0.9313299 0.26784 0.60058 5e-05 0.0
133 0.50227203 0.00101 0.9308785 0.26892 0.5985 4e-05 0.0
134 0.49981297 0.0009 0.93047614 0.27 0.59652 4e-05 0.0
135 0.50017995 0.00095 0.93003512 0.27133 0.59424 4e-05 0.0
136 0.50238448 0.00107 0.92956015 0.27221 0.5923 3e-05 0.0
137 0.50015638 0.00107 0.9289927 0.27314 0.5903 3e-05 0.0
138 0.49799705 0.00105 0.92850755 0.27419 0.58822 1e-05 0.0
139 0.50202904 0.00109 0.92798885 0.27518 0.58614 1e-05 0.0
140 0.49992519 0.00098 0.92754208 0.27635 0.58399 1e-05 0.0
141 0.50103724 0.00111 0.92697 0.2771 0.58213 1e-05 0.0
142 0.50071829 0.00112 0.92640402 0.2779 0.58021 1e-05 0.0
143 0.5002824 0.00088 0.92595839 0.27892 0.57831 1e-05 0.0
144 0.49960936 0.00111 0.92544241 0.27961 0.57651 1e-05 0.0
145 0.49955876 0.00099 0.92497662 0.2806 0.57453 1e-05 0.0
146 0.49896116 0.00091 0.92455357 0.28174 0.57248 1e-05 0.0
147 0.50109926 0.00096 0.92410751 0.28293 0.57033 1e-05 0.0
148 0.5018487 0.00089 0.92367855 0.28387 0.5685 1e-05 0.0
149 0.50015616 0.00091 0.92323451 0.28504 0.56642 1e-05 0.0
150 0.50017313 0.00105 0.92273599 0.28607 0.56435 0.0 0.0
151 0.50057824 0.00092 0.92228914 0.28708 0.56242 0.0 0.0
152 0.50288436 0.00103 0.92179556 0.28766 0.56081 0.0 0.0
153 0.50001834 0.00097 0.92133213 0.2883 0.5592 0.0 0.0
154 0.50221383 0.001 0.92087002 0.28913 0.55737 0.0 0.0
155 0.50064717 0.00106 0.92032026 0.29001 0.55543 0.0 0.0
156 0.50076103 0.00083 0.91989547 0.29081 0.5538 0.0 0.0
157 0.50060509 0.00085 0.91950064 0.29173 0.55203 0.0 0.0
158 0.50159034 0.00095 0.91905061 0.29286 0.54995 0.0 0.0
159 0.50055334 0.00116 0.91850009 0.29339 0.54826 0.0 0.0
160 0.49974439 0.00088 0.91812794 0.29421 0.54656 0.0 0.0
161 0.49987338 0.00101 0.91761516 0.29477 0.54499 0.0 0.0
162 0.500093 0.00091 0.9171914 0.29572 0.54313 0.0 0.0
163 0.50067471 0.00113 0.91661436 0.29637 0.54135 0.0 0.0
164 0.50097782 0.00088 0.91617431 0.29734 0.5395 0.0 0.0
165 0.49913706 0.00096 0.91564197 0.29816 0.53772 0.0 0.0
166 0.50057205 0.00084 0.91523841 0.29919 0.53585 0.0 0.0
167 0.49981828 0.00084 0.9148029 0.29998 0.53422 0.0 0.0
168 0.50039648 0.00088 0.91437297 0.30098 0.53234 0.0 0.0
169 0.50191893 0.00099 0.91388393 0.30187 0.53046 0.0 0.0
170 0.50007569 0.00107 0.91341101 0.30261 0.52865 0.0 0.0
171 0.49930113 0.001 0.91293947 0.3032 0.52706 0.0 0.0
172 0.49961515 0.00105 0.91242872 0.3038 0.52541 0.0 0.0
173 0.50038637 0.00104 0.91190735 0.30439 0.52378 0.0 0.0
174 0.49930493 0.00089 0.91148472 0.30532 0.52196 0.0 0.0
175 0.50021242 0.00106 0.91098053 0.30619 0.52003 0.0 0.0
176 0.49968181 0.00097 0.91052715 0.3067 0.51855 0.0 0.0
177 0.50169753 0.00079 0.9101426 0.30768 0.51678 0.0 0.0
178 0.50128792 0.00092 0.909684 0.30863 0.51491 0.0 0.0
179 0.50126061 0.00092 0.9091964 0.30945 0.51317 0.0 0.0
180 0.49968705 0.00113 0.90863123 0.31028 0.51121 0.0 0.0
181 0.50165801 0.00097 0.90821663 0.31075 0.50977 0.0 0.0
182 0.50127522 0.00111 0.90765713 0.31126 0.50815 0.0 0.0
183 0.50027106 0.00111 0.90706192 0.31179 0.50651 0.0 0.0
184 0.49939197 0.00091 0.90657901 0.3127 0.50469 0.0 0.0
185 0.49886653 0.00094 0.90613223 0.31356 0.50289 0.0 0.0
186 0.50093101 0.00106 0.90562393 0.31421 0.50118 0.0 0.0
187 0.49982207 0.00105 0.90513777 0.31473 0.49961 0.0 0.0
188 0.50202125 0.001 0.90464663 0.31549 0.49785 0.0 0.0
189 0.50040049 0.00108 0.90412234 0.31598 0.49628 0.0 0.0
190 0.50155206 0.00101 0.90360247 0.31654 0.49471 0.0 0.0
191 0.50180181 0.00102 0.9031359 0.3171 0.49313 0.0 0.0
192 0.50088955 0.00109 0.90259728 0.3176 0.49154 0.0 0.0
193 0.49865613 0.00086 0.90218128 0.31806 0.49022 0.0 0.0
194 0.50076177 0.001 0.90174106 0.31865 0.48863 0.0 0.0
195 0.5005101 0.00112 0.90118245 0.31891 0.48725 0.0 0.0
196 0.5010028 0.00108 0.90067202 0.31963 0.48545 0.0 0.0
197 0.49899383 0.00107 0.90016623 0.32047 0.48354 0.0 0.0
198 0.49934876 0.00112 0.89957789 0.32098 0.48191 0.0 0.0
199 0.50091319 0.00098 0.89909237 0.3217 0.48021 0.0 0.0
200 0.5019182 0.00093 0.89867216 0.3224 0.47858 0.0 0.0
201 0.50096849 0.00115 0.89812185 0.32276 0.47707 0.0 0.0
202 0.49927999 0.001 0.89763801 0.3234 0.47543 0.0 0.0
203 0.50039621 0.00079 0.89724511 0.32424 0.4738 0.0 0.0
204 0.49987221 0.00102 0.89672232 0.32505 0.47197 0.0 0.0
205 0.50174239 0.001 0.89620067 0.32545 0.47057 0.0 0.0
206 0.49941742 0.00111 0.8956515 0.32581 0.4691 0.0 0.0
207 0.50004194 0.00127 0.89509752 0.32597 0.46767 0.0 0.0
208 0.50052261 0.00084 0.89473863 0.32644 0.46636 0.0 0.0
209 0.50161654 0.00093 0.89428954 0.32722 0.46465 0.0 0.0
210 0.50167795 0.00089 0.89383924 0.32811 0.46287 0.0 0.0
211 0.50141452 0.0009 0.89335285 0.32887 0.46121 0.0 0.0
212 0.49925277 0.00107 0.89283105 0.32916 0.45985 0.0 0.0
213 0.4994062 0.00099 0.89236104 0.32979 0.45823 0.0 0.0
214 0.50175758 0.00092 0.89189142 0.33024 0.45686 0.0 0.0
215 0.49796665 0.00096 0.89137867 0.33057 0.45557 0.0 0.0
216 0.50227672 0.00094 0.89094359 0.33107 0.45413 0.0 0.0
217 0.4997965 0.00092 0.89051566 0.33179 0.45249 0.0 0.0
218 0.50029499 0.00112 0.88996411 0.33199 0.45117 0.0 0.0
219 0.50217278 0.00094 0.88952449 0.33272 0.4495 0.0 0.0
220 0.49956149 0.00093 0.88907468 0.33321 0.44808 0.0 0.0
221 0.50093715 0.00093 0.88858996 0.33393 0.44643 0.0 0.0
222 0.49936707 0.00083 0.88821847 0.3346 0.44493 0.0 0.0
223 0.49932539 0.0011 0.88768762 0.33503 0.4434 0.0 0.0
224 0.50074337 0.00093 0.88727284 0.33562 0.44188 0.0 0.0
225 0.50196492 0.00112 0.88669408 0.336 0.44038 0.0 0.0
226 0.49931032 0.0009 0.88620545 0.33657 0.43891 0.0 0.0
227 0.50154026 0.00081 0.8858276 0.33748 0.43719 0.0 0.0
228 0.49801163 0.00091 0.88534268 0.33805 0.43571 0.0 0.0
229 0.50027034 0.00118 0.88474262 0.3382 0.43438 0.0 0.0
230 0.50050642 0.00104 0.88419687 0.33863 0.43291 0.0 0.0
231 0.50085541 0.00091 0.8837842 0.33932 0.43131 0.0 0.0
232 0.49904665 0.00116 0.88320222 0.33972 0.42975 0.0 0.0
233 0.50093306 0.00096 0.88271089 0.34026 0.42825 0.0 0.0
234 0.49868347 0.00098 0.88225258 0.34075 0.42678 0.0 0.0
235 0.50271672 0.00107 0.88168708 0.34104 0.42542 0.0 0.0
236 0.50136604 0.00127 0.88106906 0.34151 0.42368 0.0 0.0
237 0.50157641 0.00102 0.88056011 0.34222 0.42195 0.0 0.0
238 0.50122832 0.00105 0.88008936 0.34249 0.42063 0.0 0.0
239 0.50032445 0.0011 0.8795425 0.34287 0.41915 0.0 0.0
240 0.49997701 0.00107 0.87903666 0.34338 0.41757 0.0 0.0
241 0.49886001 0.0008 0.87862495 0.34418 0.41597 0.0 0.0
242 0.5011229 0.00107 0.87808228 0.34458 0.4145 0.0 0.0
243 0.50125462 0.00097 0.87755812 0.34505 0.41306 0.0 0.0
244 0.50122571 0.00105 0.87710467 0.34552 0.41154 0.0 0.0
245 0.49970959 0.00077 0.87674605 0.34593 0.41036 0.0 0.0
246 0.49863845 0.00087 0.87636881 0.34646 0.40896 0.0 0.0
247 0.50038844 0.00103 0.87585191 0.34703 0.40736 0.0 0.0
248 0.50120553 0.0008 0.87550006 0.34773 0.40586 0.0 0.0
249 0.50053188 0.00123 0.87483837 0.34798 0.40438 0.0 0.0
250 0.50079031 0.0008 0.87442109 0.34852 0.40304 0.0 0.0
251 0.50082364 0.00102 0.8739553 0.34897 0.40157 0.0 0.0
252 0.50029196 0.00104 0.87345658 0.34929 0.40021 0.0 0.0
253 0.50160981 0.00113 0.87295099 0.34946 0.39891 0.0 0.0
254 0.5006824 0.00097 0.87247303 0.34984 0.39756 0.0 0.0
255 0.50071099 0.00092 0.87205068 0.3503 0.39618 0.0 0.0
256 0.50260088 0.00093 0.87163172 0.3508 0.39475 0.0 0.0
257 0.50120686 0.00121 0.87102952 0.35085 0.39349 0.0 0.0
258 0.50156743 0.0012 0.87043636 0.35111 0.39203 0.0 0.0
259 0.50027006 0.00095 0.87000374 0.3514 0.39079 0.0 0.0
260 0.49984445 0.00101 0.86946739 0.35157 0.38961 0.0 0.0
261 0.49935199 0.00086 0.8690761 0.352 0.38832 0.0 0.0
262 0.50129219 0.00085 0.86867562 0.35264 0.38683 0.0 0.0
263 0.50161038 0.00112 0.8680811 0.35301 0.38534 0.0 0.0
264 0.50099729 0.00119 0.86745249 0.35298 0.38418 0.0 0.0
265 0.49977304 0.00102 0.8669569 0.35332 0.38282 0.0 0.0
266 0.50073602 0.00104 0.86639371 0.35363 0.38147 0.0 0.0
267 0.50136443 0.00094 0.86593544 0.35418 0.37998 0.0 0.0
268 0.50126128 0.00116 0.86537538 0.35439 0.37861 0.0 0.0
269 0.50049595 0.00096 0.86489864 0.35461 0.37743 0.0 0.0
270 0.50161571 0.00089 0.86448316 0.35505 0.3761 0.0 0.0
271 0.50020838 0.00109 0.86395531 0.35542 0.37464 0.0 0.0
272 0.49897407 0.00097 0.86345796 0.3558 0.37329 0.0 0.0
273 0.498573 0.00099 0.86297743 0.35606 0.37204 0.0 0.0
274 0.49906916 0.00082 0.86257348 0.35673 0.37055 0.0 0.0
275 0.50067983 0.00082 0.86219436 0.35723 0.36923 0.0 0.0
276 0.50018615 0.00105 0.86165757 0.35743 0.36798 0.0 0.0
277 0.49990946 0.00093 0.86118309 0.35798 0.3665 0.0 0.0
278 0.4996383 0.00099 0.86062856 0.35812 0.36537 0.0 0.0
279 0.50116405 0.00134 0.8600156 0.35797 0.36418 0.0 0.0
280 0.50010663 0.00086 0.85958222 0.35833 0.36296 0.0 0.0
281 0.49980573 0.00118 0.8590544 0.35841 0.3617 0.0 0.0
282 0.50063024 0.00094 0.8586245 0.35886 0.36031 0.0 0.0
283 0.50121206 0.00102 0.85807453 0.35922 0.35893 0.0 0.0
284 0.4998369 0.00097 0.85760886 0.35953 0.35765 0.0 0.0
285 0.50084942 0.00095 0.85714058 0.35991 0.35632 0.0 0.0
286 0.50086784 0.00082 0.85674681 0.36035 0.35506 0.0 0.0
287 0.50138484 0.00091 0.85632821 0.36067 0.35383 0.0 0.0
288 0.49987791 0.00082 0.85593188 0.36109 0.35259 0.0 0.0
289 0.50046735 0.00117 0.85533851 0.36129 0.35122 0.0 0.0
290 0.50100026 0.00104 0.85484782 0.36139 0.35008 0.0 0.0
291 0.50049281 0.00089 0.8544173 0.36173 0.34885 0.0 0.0
292 0.50012297 0.00096 0.85390838 0.36195 0.34767 0.0 0.0
293 0.49985635 0.00099 0.85342545 0.36237 0.34626 0.0 0.0
294 0.49972897 0.00119 0.85289344 0.36235 0.34509 0.0 0.0
295 0.50089624 0.00095 0.85246948 0.36282 0.34367 0.0 0.0
296 0.5005549 0.00079 0.85213855 0.36323 0.34247 0.0 0.0
297 0.50083297 0.00108 0.85162822 0.36316 0.34146 0.0 0.0
298 0.50099141 0.00096 0.85114984 0.36349 0.34017 0.0 0.0
299 0.50142964 0.00123 0.8505271 0.36359 0.33884 0.0 0.0
300 0.49942846 0.00081 0.85011685 0.36386 0.33776 0.0 0.0
301 0.5001328 0.00099 0.84960153 0.36396 0.33667 0.0 0.0
302 0.4999771 0.00107 0.84901756 0.36415 0.33541 0.0 0.0
303 0.50144237 0.00116 0.84846476 0.3641 0.3343 0.0 0.0
304 0.49882632 0.00109 0.84790256 0.36409 0.33322 0.0 0.0
305 0.49939801 0.00094 0.84744608 0.36412 0.33225 0.0 0.0
306 0.50099149 0.00106 0.8469012 0.36432 0.33099 0.0 0.0
307 0.50071007 0.00098 0.84639834 0.36445 0.32988 0.0 0.0
308 0.49969314 0.00098 0.84593397 0.36443 0.32892 0.0 0.0
309 0.49951559 0.00107 0.84538409 0.36455 0.32773 0.0 0.0
310 0.50030369 0.00096 0.84485252 0.3646 0.32672 0.0 0.0
311 0.49933026 0.00097 0.84438291 0.3648 0.32555 0.0 0.0
312 0.49982059 0.00099 0.84392442 0.36505 0.32431 0.0 0.0
313 0.49988296 0.00098 0.84348355 0.36533 0.32305 0.0 0.0
314 0.49981412 0.00095 0.8430243 0.36561 0.32182 0.0 0.0
315 0.50152865 0.00109 0.84241274 0.3657 0.32064 0.0 0.0
316 0.50097199 0.00096 0.84195963 0.3657 0.31968 0.0 0.0
317 0.50231157 0.00098 0.84148254 0.36597 0.31843 0.0 0.0
318 0.49958814 0.00105 0.84089758 0.36621 0.31714 0.0 0.0
319 0.50036729 0.00081 0.84053103 0.36667 0.31587 0.0 0.0
320 0.50218228 0.00087 0.84008436 0.36696 0.31471 0.0 0.0
321 0.50100899 0.00105 0.83956029 0.367 0.31362 0.0 0.0
322 0.50045132 0.001 0.83907749 0.3673 0.31232 0.0 0.0
323 0.50129138 0.00081 0.83865199 0.36773 0.31108 0.0 0.0
324 0.50176643 0.00116 0.83808493 0.36761 0.31004 0.0 0.0
325 0.50017037 0.00099 0.83759485 0.36787 0.30879 0.0 0.0
326 0.49921803 0.00103 0.83710853 0.36815 0.30748 0.0 0.0
327 0.50062199 0.00095 0.83662683 0.36827 0.30641 0.0 0.0
328 0.50004094 0.00096 0.83612214 0.36856 0.30516 0.0 0.0
329 0.50042517 0.00109 0.83558378 0.36876 0.30387 0.0 0.0
330 0.50055862 0.00105 0.83511259 0.36881 0.30277 0.0 0.0
331 0.50083977 0.00089 0.83467073 0.36899 0.3017 0.0 0.0
332 0.50039832 0.00116 0.83405424 0.36882 0.30071 0.0 0.0
333 0.49966134 0.00107 0.83354402 0.36895 0.29951 0.0 0.0
334 0.50048905 0.0011 0.83299379 0.36896 0.2984 0.0 0.0
335 0.50178457 0.001 0.83247834 0.3689 0.29746 0.0 0.0
336 0.5000934 0.00101 0.83194659 0.36901 0.29634 0.0 0.0
337 0.50181161 0.00102 0.83141778 0.36906 0.29527 0.0 0.0
338 0.49990914 0.00104 0.83091036 0.36903 0.29426 0.0 0.0
339 0.50085422 0.00098 0.83042919 0.36912 0.29319 0.0 0.0
340 0.49933461 0.0012 0.82983015 0.369 0.29211 0.0 0.0
341 0.49845935 0.0011 0.82928764 0.36895 0.29106 0.0 0.0
342 0.50017608 0.00101 0.82873381 0.36906 0.28994 0.0 0.0
343 0.49893012 0.00105 0.82821624 0.369 0.28895 0.0 0.0
344 0.50241657 0.00108 0.82767988 0.36906 0.28781 0.0 0.0
345 0.50202661 0.0011 0.82710167 0.36888 0.28689 0.0 0.0
346 0.50075898 0.00099 0.82657146 0.36894 0.28584 0.0 0.0
347 0.5000753 0.00078 0.82615888 0.36927 0.28473 0.0 0.0
348 0.5002265 0.001 0.82567381 0.36923 0.28377 0.0 0.0
349 0.49980098 0.00098 0.82518935 0.36929 0.28273 0.0 0.0
350 0.5003496 0.00103 0.82467642 0.36932 0.28167 0.0 0.0
351 0.50152256 0.00107 0.82412883 0.36915 0.28077 0.0 0.0
352 0.50023118 0.00098 0.82367561 0.36923 0.27971 0.0 0.0
353 0.50009938 0.00085 0.82325777 0.36936 0.27873 0.0 0.0
354 0.50180744 0.00105 0.82277188 0.36935 0.27769 0.0 0.0
355 0.50029589 0.00103 0.82229725 0.36937 0.27664 0.0 0.0
356 0.49951306 0.00086 0.82183478 0.36968 0.27547 0.0 0.0
357 0.50118935 0.00085 0.82141416 0.36977 0.27453 0.0 0.0
358 0.50082553 0.00106 0.82090929 0.3697 0.27354 0.0 0.0
359 0.49984651 0.00104 0.82040368 0.36967 0.27253 0.0 0.0
360 0.49958073 0.00108 0.81986902 0.36964 0.27148 0.0 0.0
361 0.50178482 0.00082 0.8194827 0.36979 0.27051 0.0 0.0
362 0.50167251 0.00109 0.81895492 0.36981 0.2694 0.0 0.0
363 0.50240092 0.00088 0.8185112 0.37002 0.26831 0.0 0.0
364 0.49955173 0.00086 0.81808929 0.37019 0.26728 0.0 0.0
365 0.50057596 0.00081 0.81774563 0.37047 0.26619 0.0 0.0
366 0.49966617 0.00103 0.81718845 0.37059 0.26504 0.0 0.0
367 0.50056017 0.00116 0.81662979 0.37026 0.26421 0.0 0.0
368 0.49922569 0.001 0.81610661 0.37027 0.2632 0.0 0.0
369 0.50107425 0.00102 0.81556996 0.37019 0.26226 0.0 0.0
370 0.5003663 0.00097 0.81503956 0.37019 0.26129 0.0 0.0
371 0.50231195 0.0011 0.81450569 0.37002 0.26036 0.0 0.0
