 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50020786 0.0008 0.74981584 0.0078 0.19314 0.12797 0.19063
2 0.49944224 0.00118 0.83267737 0.01316 0.28817 0.16788 0.21283
3 0.50044049 0.00093 0.87430462 0.01784 0.36435 0.18715 0.21164
4 0.49972678 0.00096 0.89869553 0.02227 0.42494 0.19673 0.20016
5 0.50077593 0.00121 0.91471468 0.02613 0.47701 0.19877 0.18337
6 0.49942615 0.0008 0.92601617 0.03079 0.51842 0.1985 0.16609
7 0.50009545 0.00096 0.93456574 0.03486 0.55553 0.19454 0.14955
8 0.50117177 0.00095 0.94107015 0.03942 0.58589 0.19078 0.13286
9 0.50234924 0.00094 0.94626893 0.04318 0.61404 0.1845 0.11748
10 0.50095948 0.00089 0.95038652 0.04692 0.6384 0.17781 0.10335
11 0.50009934 0.00093 0.95369252 0.0506 0.66026 0.16933 0.091
12 0.49997689 0.00114 0.95636517 0.05408 0.67905 0.16159 0.0797
13 0.50296696 0.00081 0.95873715 0.0581 0.69562 0.15339 0.06974
14 0.50032656 0.00099 0.96066167 0.06112 0.71057 0.14555 0.06128
15 0.50121174 0.00094 0.96232536 0.06452 0.72363 0.13772 0.05371
16 0.4989698 0.00103 0.96364847 0.06767 0.73593 0.12892 0.04726
17 0.49846976 0.00112 0.96468866 0.07062 0.74529 0.12224 0.0415
18 0.49988744 0.001 0.96561021 0.07364 0.75348 0.11609 0.03639
19 0.4994709 0.00118 0.96642404 0.07615 0.76189 0.10926 0.03193
20 0.50065378 0.00087 0.9671729 0.07906 0.76937 0.10254 0.02786
21 0.50156812 0.00126 0.96763575 0.0816 0.77522 0.09655 0.0245
22 0.50109472 0.00093 0.96816686 0.08428 0.78101 0.09032 0.02157
23 0.4998231 0.00084 0.96871346 0.08761 0.78486 0.08552 0.01854
24 0.49967009 0.00099 0.96902794 0.09072 0.78816 0.08041 0.01639
25 0.50107599 0.00089 0.96935285 0.09339 0.79154 0.07577 0.01426
26 0.49995874 0.0009 0.96962365 0.09612 0.79427 0.07127 0.01251
27 0.49985862 0.0012 0.96975953 0.09891 0.7966 0.0666 0.01093
28 0.50077416 0.00094 0.96984847 0.10138 0.7986 0.06243 0.00976
29 0.50241038 0.00099 0.9699401 0.10378 0.80045 0.05854 0.00844
30 0.49980807 0.00105 0.96989964 0.10636 0.80169 0.05464 0.00753
31 0.50050806 0.00089 0.9699467 0.10893 0.80255 0.05111 0.00678
32 0.50136454 0.00094 0.96996534 0.11136 0.80338 0.04786 0.00587
33 0.5019668 0.00084 0.96999689 0.11391 0.804 0.04459 0.00515
34 0.50112891 0.00082 0.96999519 0.11617 0.80471 0.04149 0.00448
35 0.50001276 0.00091 0.96991589 0.11844 0.80438 0.0392 0.00394
36 0.50211635 0.0011 0.96973602 0.1208 0.80376 0.03687 0.00343
37 0.50051408 0.00109 0.96959518 0.1231 0.80313 0.03454 0.00301
38 0.50050833 0.00098 0.96943306 0.12559 0.80233 0.03218 0.0027
39 0.50000841 0.001 0.96927532 0.12796 0.80114 0.03036 0.00235
40 0.50068415 0.00083 0.96916243 0.13051 0.79987 0.02855 0.00205
41 0.5021691 0.00113 0.96893352 0.1328 0.79883 0.02644 0.00178
42 0.50119967 0.00092 0.9687896 0.13516 0.79751 0.02468 0.00158
43 0.49964324 0.00111 0.96852761 0.13717 0.79605 0.02332 0.00128
44 0.50064687 0.00098 0.96829334 0.13961 0.7942 0.02188 0.00115
45 0.50126004 0.00095 0.96807481 0.14221 0.79203 0.02059 0.00106
46 0.50039969 0.00092 0.96783133 0.14452 0.79042 0.01916 0.00087
47 0.50079298 0.00107 0.96754173 0.14683 0.78858 0.01777 0.00072
48 0.50046241 0.00096 0.96723951 0.14868 0.78695 0.01668 0.00063
49 0.50043801 0.001 0.96693656 0.15065 0.78515 0.01557 0.00057
50 0.50163343 0.00104 0.9666575 0.15231 0.78356 0.01455 0.00048
51 0.50169352 0.00094 0.96637361 0.15407 0.78197 0.01351 0.00041
52 0.50153628 0.00109 0.96598737 0.15587 0.78002 0.01262 0.00036
53 0.50012391 0.00126 0.96550231 0.15748 0.77812 0.01169 0.00032
54 0.49935606 0.00106 0.9651247 0.15896 0.77632 0.011 0.00027
55 0.5010559 0.00098 0.96479431 0.1609 0.7742 0.01022 0.00025
56 0.50055705 0.00111 0.96436595 0.16255 0.77217 0.00952 0.00022
57 0.50184609 0.00103 0.96395493 0.16435 0.77 0.00888 0.0002
58 0.50088954 0.00085 0.96364761 0.1665 0.76769 0.00824 0.00015
59 0.49949446 0.00098 0.96327591 0.16848 0.76513 0.00784 0.00015
60 0.50085743 0.00102 0.9629338 0.17024 0.76297 0.00724 0.00013
61 0.5002739 0.00122 0.96244807 0.17198 0.76063 0.00663 0.00012
62 0.50298601 0.00106 0.96199392 0.17364 0.75831 0.00624 0.00011
63 0.49970518 0.00078 0.96172913 0.17558 0.75605 0.00578 0.00011
64 0.49966531 0.00103 0.9613736 0.1774 0.75363 0.00535 0.00011
65 0.49885253 0.00093 0.96105837 0.17905 0.75141 0.005 0.0001
66 0.50030383 0.00107 0.96065943 0.1809 0.74878 0.00471 0.0001
67 0.50094776 0.00116 0.96018558 0.18251 0.74636 0.00438 8e-05
68 0.4999565 0.00101 0.95979244 0.18425 0.74389 0.0041 8e-05
69 0.50072007 0.00107 0.95930721 0.18588 0.74151 0.00379 7e-05
70 0.49930658 0.00095 0.9588956 0.18794 0.73878 0.00353 5e-05
71 0.50014585 0.00093 0.95850751 0.18967 0.7363 0.00336 4e-05
72 0.49970893 0.00109 0.95807699 0.19132 0.73373 0.0032 3e-05
73 0.50003664 0.00101 0.95767805 0.19294 0.73128 0.00303 2e-05
74 0.49945439 0.00105 0.95725634 0.19462 0.72872 0.00286 2e-05
75 0.49985485 0.00104 0.9568223 0.19617 0.72632 0.00268 1e-05
76 0.50016763 0.00084 0.95647372 0.19779 0.72406 0.00248 1e-05
77 0.50006535 0.00098 0.95608597 0.19931 0.72174 0.00231 0.0
78 0.50135702 0.00097 0.95569862 0.2011 0.71909 0.0022 0.0
79 0.5009375 0.00095 0.95529586 0.20263 0.71678 0.00203 0.0
80 0.49992591 0.00101 0.95481579 0.20387 0.71478 0.00178 0.0
81 0.49962726 0.00096 0.95437303 0.2053 0.71245 0.00172 0.0
82 0.50127962 0.00112 0.95385905 0.20668 0.71006 0.00161 0.0
83 0.50035554 0.00098 0.9534858 0.20843 0.70743 0.00151 0.0
84 0.50113634 0.00071 0.95315199 0.21046 0.70484 0.00136 0.0
85 0.49927803 0.00086 0.95278379 0.21232 0.70221 0.00127 0.0
86 0.50007121 0.00101 0.95237195 0.21378 0.69983 0.00118 0.0
87 0.50006366 0.0009 0.95200543 0.21539 0.69743 0.00107 0.0
88 0.49975795 0.00099 0.95153528 0.21672 0.6952 0.00098 0.0
89 0.50080207 0.00102 0.9511279 0.21805 0.69292 0.00091 0.0
90 0.50006029 0.00098 0.95067302 0.21951 0.69052 0.00087 0.0
91 0.50092574 0.00104 0.95022762 0.22121 0.68783 0.00082 0.0
92 0.4996345 0.00092 0.94983544 0.22258 0.68561 0.00075 0.0
93 0.50163941 0.00091 0.94945508 0.22408 0.68325 0.0007 0.0
94 0.50033479 0.00089 0.94907861 0.22584 0.68063 0.00067 0.0
95 0.49978612 0.00113 0.94854309 0.22692 0.67845 0.00064 0.0
96 0.49932906 0.00108 0.94806308 0.2282 0.67613 0.0006 0.0
97 0.50230656 0.00113 0.94753703 0.22941 0.67383 0.00056 0.0
98 0.50031272 0.00097 0.94705573 0.23072 0.67157 0.00054 0.0
99 0.50087398 0.00104 0.94658252 0.23209 0.6692 0.0005 0.0
100 0.49955689 0.00091 0.94618183 0.23338 0.66701 0.00049 0.0
101 0.49992846 0.00108 0.94571227 0.23485 0.66449 0.00046 0.0
102 0.50025916 0.0009 0.94525715 0.23609 0.66237 0.00044 0.0
103 0.50084759 0.00106 0.94481609 0.2372 0.66022 0.00042 0.0
104 0.50092531 0.00117 0.94426035 0.23818 0.65809 0.0004 0.0
105 0.50205827 0.00124 0.94365159 0.23938 0.65568 0.00037 0.0
106 0.50231095 0.00099 0.9431708 0.24083 0.65327 0.00034 0.0
107 0.50044811 0.00091 0.94276002 0.24189 0.65132 0.00032 0.0
108 0.49872441 0.001 0.94233713 0.24301 0.64922 0.0003 0.0
109 0.49902992 0.00104 0.9417937 0.24419 0.64702 0.00028 0.0
110 0.49983046 0.00106 0.94134107 0.24515 0.64501 0.00027 0.0
111 0.50037897 0.00077 0.94097695 0.2466 0.64279 0.00027 0.0
112 0.49807077 0.00089 0.94058068 0.24783 0.64068 0.00026 0.0
113 0.5007344 0.00116 0.94006782 0.24885 0.63856 0.0002 0.0
114 0.50027739 0.00103 0.939605 0.25009 0.63631 0.00018 0.0
115 0.50046179 0.00112 0.93907771 0.25111 0.63419 0.00016 0.0
116 0.50028575 0.00107 0.93854358 0.25215 0.63211 0.00013 0.0
117 0.50013617 0.0008 0.93817157 0.25349 0.62997 0.00013 0.0
118 0.50097092 0.00097 0.93773357 0.25472 0.62779 0.00011 0.0
119 0.49990379 0.00128 0.93710068 0.25503 0.62621 0.0001 0.0
120 0.50077587 0.00109 0.93658421 0.25578 0.62437 0.0001 0.0
121 0.5009153 0.00099 0.93614375 0.25683 0.62234 9e-05 0.0
122 0.50005844 0.00104 0.93560008 0.25789 0.62024 9e-05 0.0
123 0.49976356 0.00094 0.9351145 0.25903 0.61816 9e-05 0.0
124 0.50005075 0.00091 0.93468673 0.26038 0.61591 8e-05 0.0
125 0.49979543 0.00103 0.93421736 0.26119 0.61407 8e-05 0.0
126 0.50232423 0.00095 0.93373711 0.26212 0.6122 7e-05 0.0
127 0.49999083 0.00095 0.93328729 0.26354 0.60984 6e-05 0.0
128 0.50079252 0.00088 0.93287119 0.26449 0.60802 5e-05 0.0
129 0.50026614 0.00089 0.93246435 0.26578 0.60584 5e-05 0.0
130 0.50001161 0.00105 0.93195635 0.26679 0.60378 5e-05 0.0
131 0.50084059 0.00093 0.93148928 0.2677 0.60194 5e-05 0.0
132 0.50046703 0.00097 0.93098456 0.2685 0.60017 5e-05 0.0
133 0.50036639 0.0009 0.93063957 0.26953 0.59824 5e-05 0.0
134 0.50086992 0.00088 0.93019964 0.27039 0.5965 5e-05 0.0
135 0.50070192 0.00102 0.92969831 0.27137 0.5945 5e-05 0.0
136 0.49945504 0.00093 0.92922404 0.27254 0.5924 5e-05 0.0
137 0.50047459 0.00111 0.92872413 0.27362 0.59021 5e-05 0.0
138 0.5003454 0.00097 0.92827212 0.27464 0.58823 4e-05 0.0
139 0.50188001 0.00093 0.92784378 0.27568 0.58626 4e-05 0.0
140 0.49976009 0.00095 0.92741717 0.27683 0.58416 4e-05 0.0
141 0.50019421 0.0011 0.92685794 0.27767 0.58222 4e-05 0.0
142 0.50199617 0.00102 0.92637546 0.27847 0.5804 4e-05 0.0
143 0.50259026 0.00105 0.92585922 0.2792 0.57862 4e-05 0.0
144 0.49900661 0.00111 0.9253087 0.28003 0.57668 4e-05 0.0
145 0.49940273 0.00097 0.92485171 0.2811 0.57464 4e-05 0.0
146 0.49936174 0.001 0.9243585 0.28203 0.57271 4e-05 0.0
147 0.50006061 0.00091 0.92392661 0.28311 0.57072 4e-05 0.0
148 0.50041153 0.00106 0.92337389 0.28403 0.56874 4e-05 0.0
149 0.50078227 0.001 0.92288069 0.28505 0.56672 4e-05 0.0
150 0.50127222 0.00112 0.92236579 0.28581 0.56484 4e-05 0.0
151 0.49936854 0.00108 0.92187573 0.28671 0.56286 4e-05 0.0
152 0.50230499 0.00112 0.92132219 0.28757 0.56088 4e-05 0.0
153 0.50086299 0.00098 0.92088206 0.28841 0.55906 4e-05 0.0
154 0.50009745 0.00088 0.92045663 0.2895 0.55709 4e-05 0.0
155 0.5018072 0.00106 0.91993798 0.29035 0.5552 2e-05 0.0
156 0.49964164 0.00096 0.91949602 0.29173 0.55286 2e-05 0.0
157 0.5007472 0.00102 0.91896712 0.29266 0.55091 2e-05 0.0
158 0.50152782 0.00098 0.9185426 0.29338 0.54921 2e-05 0.0
159 0.5001913 0.00076 0.91815361 0.29436 0.54747 2e-05 0.0
160 0.49974262 0.00097 0.91770617 0.29529 0.54557 2e-05 0.0
161 0.50023995 0.00096 0.91723892 0.29604 0.54386 2e-05 0.0
162 0.50046133 0.00097 0.91679536 0.29711 0.54182 2e-05 0.0
163 0.50092354 0.00103 0.91627225 0.29798 0.53992 2e-05 0.0
164 0.50114932 0.00114 0.91579852 0.29837 0.53839 2e-05 0.0
165 0.50099546 0.00107 0.91530147 0.29897 0.53672 2e-05 0.0
166 0.50111977 0.00084 0.91491649 0.30014 0.53471 2e-05 0.0
167 0.50028583 0.00104 0.91436519 0.30055 0.53326 2e-05 0.0
168 0.50161905 0.00115 0.91384389 0.30115 0.53151 2e-05 0.0
169 0.49972036 0.00103 0.91333104 0.30187 0.52976 2e-05 0.0
170 0.50087149 0.00087 0.91289574 0.30283 0.52793 2e-05 0.0
171 0.50047502 0.00107 0.91241227 0.30356 0.52613 2e-05 0.0
172 0.50035323 0.00089 0.91200434 0.30436 0.52444 2e-05 0.0
173 0.49964402 0.00097 0.91150959 0.30507 0.52276 2e-05 0.0
174 0.49983899 0.00094 0.9110513 0.30557 0.52132 2e-05 0.0
175 0.49923082 0.00101 0.91053818 0.3064 0.51948 2e-05 0.0
176 0.5008103 0.00106 0.91005726 0.30676 0.51806 2e-05 0.0
177 0.49984437 0.00103 0.90959208 0.3074 0.51639 2e-05 0.0
178 0.5006621 0.00093 0.9091277 0.30807 0.51479 2e-05 0.0
179 0.50110458 0.00107 0.90859958 0.30879 0.513 2e-05 0.0
180 0.50066802 0.00094 0.90815588 0.30948 0.51137 2e-05 0.0
181 0.50053536 0.00094 0.90768059 0.31012 0.50979 2e-05 0.0
182 0.49931495 0.00102 0.9071408 0.31073 0.50816 2e-05 0.0
183 0.50005587 0.00102 0.90664769 0.31147 0.50641 1e-05 0.0
184 0.50121136 0.00101 0.90614966 0.31208 0.50479 1e-05 0.0
185 0.50084109 0.00089 0.90574597 0.31312 0.50286 1e-05 0.0
186 0.49951274 0.00093 0.90529989 0.31381 0.50124 1e-05 0.0
187 0.50063652 0.0011 0.90481515 0.31448 0.49947 1e-05 0.0
188 0.50072554 0.00106 0.90427466 0.31504 0.49785 1e-05 0.0
189 0.49964626 0.00087 0.90387243 0.31581 0.49621 1e-05 0.0
190 0.50010775 0.00102 0.90331721 0.31634 0.49466 1e-05 0.0
191 0.50065911 0.00111 0.9028118 0.31674 0.49315 1e-05 0.0
192 0.49949058 0.00108 0.90234692 0.31746 0.49135 1e-05 0.0
193 0.50121377 0.00099 0.90184511 0.31787 0.48995 1e-05 0.0
194 0.50106372 0.00118 0.90124001 0.31813 0.48851 1e-05 0.0
195 0.50012161 0.00087 0.90085071 0.31881 0.48696 1e-05 0.0
196 0.49869486 0.00101 0.9003673 0.31941 0.48535 1e-05 0.0
197 0.50017034 0.00113 0.89978189 0.31983 0.4838 1e-05 0.0
198 0.50098988 0.001 0.89931182 0.32048 0.48215 1e-05 0.0
199 0.50049229 0.00098 0.89882046 0.32117 0.48048 1e-05 0.0
200 0.49869669 0.00087 0.89835816 0.32186 0.47892 1e-05 0.0
201 0.50047291 0.00097 0.89789417 0.32253 0.47728 1e-05 0.0
