 baseline_total baseline_best total the_best top_95 top_90 top_80
37 0.50037332 0.00094 0.96920583 0.1219 0.80426 0.03334 0.00342
38 0.49985814 0.00086 0.96909867 0.1241 0.80341 0.03146 0.00309
39 0.50039065 0.00111 0.96887706 0.12645 0.80215 0.02956 0.00279
40 0.50107826 0.00105 0.96864263 0.12882 0.80097 0.02777 0.00234
41 0.50073819 0.00101 0.96841238 0.13096 0.79976 0.02611 0.00208
42 0.50222248 0.00099 0.96819508 0.133 0.79866 0.02443 0.00183
43 0.4991023 0.00098 0.96799832 0.13523 0.7975 0.0226 0.00161
44 0.49976483 0.00106 0.96773464 0.13745 0.79579 0.02121 0.00143
45 0.49957189 0.00114 0.96732813 0.1392 0.79438 0.01992 0.00124
46 0.50099807 0.00093 0.96714683 0.14127 0.79273 0.01873 0.00108
47 0.5003983 0.00086 0.96693702 0.14357 0.79105 0.01732 0.00101
48 0.50118371 0.00099 0.96663699 0.14557 0.78921 0.01629 0.00089
49 0.5000851 0.00104 0.96632719 0.14763 0.78734 0.01516 0.00079
50 0.50118708 0.00103 0.96597947 0.14969 0.78509 0.0144 0.00071
51 0.50100263 0.00073 0.96583283 0.15196 0.78316 0.01341 0.00063
52 0.50075253 0.00105 0.96549661 0.15407 0.78087 0.01264 0.00053
53 0.501082 0.00081 0.96528173 0.15645 0.77869 0.01168 0.00048
54 0.50071265 0.00098 0.96497347 0.15881 0.77611 0.01099 0.00041
55 0.5018939 0.00099 0.96460574 0.16058 0.77412 0.01027 0.00036
56 0.50047268 0.00112 0.96419744 0.16226 0.77193 0.00971 0.00031
57 0.50179821 0.00115 0.96373971 0.16413 0.76946 0.00921 0.00026
58 0.49920385 0.00104 0.96336869 0.16612 0.76694 0.00873 0.00023
59 0.50068377 0.00112 0.9630023 0.16799 0.76436 0.00833 0.00022
60 0.50073 0.0008 0.96274211 0.17042 0.76163 0.00785 0.0002
61 0.49976708 0.00109 0.96234456 0.17165 0.75975 0.00742 0.00019
62 0.50056621 0.00114 0.96186804 0.17307 0.75777 0.00686 0.00017
63 0.4998389 0.00105 0.96142927 0.17491 0.75527 0.00648 0.00016
64 0.49996379 0.00085 0.96114892 0.17661 0.75313 0.00608 0.00015
65 0.50063007 0.00087 0.96085136 0.1781 0.75112 0.00575 0.00013
66 0.50089949 0.00084 0.96050564 0.17969 0.74907 0.00537 0.00013
67 0.50141432 0.00114 0.96004728 0.18131 0.74671 0.00498 0.00012
68 0.50007208 0.00101 0.95966593 0.18272 0.74454 0.00474 0.00011
69 0.49930506 0.00094 0.95926832 0.18434 0.74233 0.0044 0.0001
70 0.49993318 0.00103 0.95885733 0.18567 0.74024 0.00413 0.0001
71 0.50059955 0.00082 0.95856243 0.18766 0.7376 0.00397 9e-05
72 0.49965027 0.001 0.95810804 0.18929 0.73529 0.00365 9e-05
73 0.49998329 0.00092 0.95772981 0.19095 0.73294 0.00343 8e-05
74 0.50187541 0.00112 0.95726796 0.19254 0.73043 0.00325 6e-05
75 0.50063294 0.00082 0.95697422 0.19423 0.72812 0.00305 6e-05
76 0.50027276 0.00093 0.95659259 0.1958 0.72582 0.00287 4e-05
77 0.50093942 0.00115 0.9561221 0.19715 0.72361 0.00259 3e-05
78 0.50127667 0.001 0.95570743 0.19845 0.72152 0.0024 1e-05
79 0.5013781 0.00106 0.9552487 0.19982 0.71926 0.00223 1e-05
80 0.49860927 0.00107 0.95477945 0.20116 0.71702 0.00206 1e-05
81 0.49893869 0.00103 0.95428434 0.20269 0.71454 0.00198 1e-05
82 0.50089439 0.00099 0.95390993 0.20409 0.71229 0.00184 1e-05
83 0.50100683 0.00104 0.95343972 0.20547 0.70996 0.00175 1e-05
84 0.50144828 0.00111 0.95292025 0.20709 0.7073 0.00168 1e-05
85 0.50078061 0.00091 0.95253918 0.20843 0.70514 0.00159 1e-05
86 0.50162223 0.0009 0.95214009 0.21006 0.70271 0.00149 1e-05
87 0.49965016 0.0011 0.95164424 0.21144 0.70033 0.0014 0.0
88 0.50079581 0.00106 0.9512282 0.2129 0.6979 0.00131 0.0
89 0.49960121 0.00116 0.95071528 0.21416 0.69561 0.00118 0.0
90 0.50148424 0.00111 0.95020334 0.21537 0.69334 0.00113 0.0
91 0.50117835 0.00109 0.94971068 0.2165 0.69117 0.00108 0.0
92 0.4999047 0.00114 0.94926163 0.21768 0.68895 0.00098 0.0
93 0.50050232 0.00087 0.94888434 0.21888 0.68693 0.00093 0.0
94 0.49958719 0.001 0.94844966 0.22034 0.68455 0.00085 0.0
95 0.50129303 0.00108 0.94797413 0.22125 0.68262 0.00079 0.0
96 0.50109664 0.00089 0.94755444 0.22288 0.68018 0.00071 0.0
97 0.50184212 0.00077 0.94720825 0.22446 0.67783 0.00071 0.0
98 0.50087719 0.00094 0.946751 0.22598 0.67541 0.00067 0.0
99 0.49909192 0.0011 0.94629145 0.22741 0.67294 0.00061 0.0
100 0.50127264 0.0012 0.94575435 0.22881 0.67038 0.00057 0.0
101 0.50151564 0.00106 0.94527165 0.22997 0.6682 0.00053 0.0
102 0.50117222 0.00114 0.94465807 0.23104 0.66603 0.00049 0.0
103 0.50047458 0.00098 0.94421329 0.23223 0.66389 0.00046 0.0
104 0.50230402 0.00101 0.94378165 0.23377 0.66137 0.00043 0.0
105 0.5016204 0.00093 0.94333334 0.23505 0.65917 0.00042 0.0
106 0.50208887 0.00112 0.94285 0.23623 0.65688 0.00041 0.0
107 0.50067673 0.001 0.94237418 0.23744 0.65468 0.0004 0.0
108 0.50101396 0.00109 0.94191271 0.23858 0.65247 0.00038 0.0
109 0.50062921 0.00105 0.94141106 0.23981 0.65025 0.00032 0.0
110 0.50009786 0.00115 0.94091974 0.24094 0.648 0.00029 0.0
111 0.49924796 0.00097 0.94048304 0.24197 0.64603 0.00026 0.0
112 0.50071289 0.00105 0.93995469 0.2432 0.64377 0.00024 0.0
113 0.50221907 0.00092 0.93956651 0.24481 0.64125 0.00023 0.0
114 0.50172842 0.00101 0.93907684 0.24613 0.63893 0.00022 0.0
115 0.50024848 0.00096 0.9386889 0.24716 0.63695 0.00021 0.0
116 0.50063243 0.00094 0.93825264 0.24823 0.63494 0.00021 0.0
117 0.4994827 0.00112 0.93777091 0.24928 0.63279 0.00019 0.0
118 0.50261554 0.00088 0.93737908 0.25066 0.63054 0.00018 0.0
119 0.50101525 0.00093 0.9369205 0.25174 0.62854 0.00017 0.0
120 0.50023862 0.00095 0.93650805 0.25308 0.62627 0.00015 0.0
121 0.50041404 0.00083 0.93613669 0.25418 0.62434 0.00015 0.0
122 0.50025439 0.00095 0.93570083 0.25535 0.62222 0.00015 0.0
123 0.50078344 0.00084 0.93534206 0.25652 0.62022 0.00014 0.0
124 0.50102461 0.00101 0.93490601 0.25773 0.618 0.00014 0.0
125 0.50135053 0.00087 0.93451825 0.25896 0.6159 0.00014 0.0
126 0.50154998 0.00081 0.93413627 0.2604 0.61367 0.00012 0.0
127 0.49960157 0.00091 0.93370792 0.26154 0.61163 0.00011 0.0
128 0.4998022 0.00107 0.93313661 0.26256 0.60954 0.00011 0.0
129 0.49908679 0.00105 0.93262163 0.26365 0.60742 9e-05 0.0
130 0.50130998 0.00085 0.93223448 0.26495 0.60528 8e-05 0.0
131 0.49986715 0.00079 0.93185391 0.26635 0.60312 5e-05 0.0
132 0.50162182 0.00107 0.93137614 0.26744 0.60096 5e-05 0.0
133 0.49853129 0.0008 0.93099237 0.26871 0.59889 5e-05 0.0
134 0.50051441 0.00099 0.93048842 0.26956 0.59705 5e-05 0.0
135 0.49978743 0.00087 0.93009139 0.27082 0.59493 4e-05 0.0
136 0.50177295 0.00088 0.92963893 0.27171 0.59316 4e-05 0.0
137 0.50154716 0.00093 0.92919973 0.27265 0.59129 4e-05 0.0
138 0.50074635 0.00083 0.92879557 0.2738 0.58931 4e-05 0.0
139 0.50048777 0.00111 0.92825921 0.2747 0.58731 3e-05 0.0
140 0.50012082 0.00121 0.92765849 0.27553 0.58527 3e-05 0.0
141 0.50050962 0.00108 0.92719033 0.27637 0.58335 3e-05 0.0
142 0.49981323 0.0009 0.92675782 0.27747 0.58135 3e-05 0.0
143 0.49908018 0.00109 0.92623747 0.27819 0.57955 2e-05 0.0
144 0.50039133 0.00091 0.92577136 0.27914 0.57769 2e-05 0.0
145 0.49992312 0.00102 0.92527145 0.27996 0.57585 2e-05 0.0
146 0.49922094 0.00102 0.92478764 0.28112 0.57367 2e-05 0.0
147 0.49948425 0.00106 0.92427692 0.28204 0.57169 2e-05 0.0
148 0.49996873 0.00112 0.92373661 0.28292 0.56969 2e-05 0.0
149 0.5002133 0.00087 0.92330431 0.28415 0.5676 1e-05 0.0
150 0.50055697 0.00093 0.92286583 0.28507 0.56575 1e-05 0.0
151 0.49959153 0.00112 0.92224092 0.28563 0.56407 1e-05 0.0
152 0.50043184 0.00114 0.92167992 0.28632 0.56224 1e-05 0.0
153 0.49999027 0.00106 0.92113844 0.28716 0.56034 1e-05 0.0
154 0.50106216 0.00111 0.92059131 0.28829 0.5581 1e-05 0.0
155 0.50104312 0.00098 0.92012545 0.28921 0.5562 1e-05 0.0
156 0.4998362 0.00086 0.91971455 0.29014 0.55441 1e-05 0.0
157 0.5008623 0.00095 0.91930001 0.29116 0.55244 1e-05 0.0
158 0.50046325 0.00097 0.91884682 0.29194 0.55069 1e-05 0.0
159 0.50045273 0.00088 0.9184513 0.29302 0.54873 1e-05 0.0
160 0.50237459 0.00102 0.91793658 0.29385 0.54688 1e-05 0.0
161 0.50125013 0.00089 0.91754732 0.29478 0.54506 1e-05 0.0
162 0.50104403 0.00093 0.91705368 0.29557 0.54334 1e-05 0.0
163 0.50080793 0.00107 0.91655069 0.29626 0.54158 1e-05 0.0
164 0.50151982 0.00111 0.91605052 0.29672 0.54001 1e-05 0.0
165 0.4983789 0.00096 0.91564065 0.29746 0.53831 1e-05 0.0
166 0.50063761 0.00103 0.91511234 0.29862 0.53612 1e-05 0.0
167 0.50125947 0.00099 0.91459514 0.29956 0.53419 1e-05 0.0
168 0.49928995 0.00106 0.91405802 0.30019 0.5325 1e-05 0.0
169 0.50005761 0.00097 0.91362606 0.301 0.53072 1e-05 0.0
170 0.50078012 0.00106 0.91316857 0.30174 0.52893 0.0 0.0
171 0.50107581 0.00103 0.91265169 0.30233 0.52731 0.0 0.0
172 0.50075736 0.001 0.91218137 0.30301 0.52563 0.0 0.0
173 0.50127241 0.00114 0.911655 0.30382 0.52368 0.0 0.0
174 0.4995181 0.00107 0.9111123 0.30473 0.5217 0.0 0.0
175 0.50113688 0.00104 0.91060405 0.30562 0.51977 0.0 0.0
176 0.50106809 0.00111 0.9100461 0.30639 0.51789 0.0 0.0
177 0.49874405 0.0009 0.90959857 0.30712 0.51626 0.0 0.0
178 0.50081655 0.00112 0.90901701 0.30786 0.5144 0.0 0.0
179 0.49997147 0.00091 0.90860214 0.30866 0.51269 0.0 0.0
180 0.50012444 0.00108 0.9080785 0.30922 0.51105 0.0 0.0
181 0.49994234 0.00093 0.90761315 0.31002 0.50932 0.0 0.0
182 0.5005386 0.00097 0.90718557 0.31087 0.5075 0.0 0.0
183 0.5008677 0.00102 0.90670251 0.31155 0.5058 0.0 0.0
184 0.49956877 0.00113 0.90616272 0.31218 0.50404 0.0 0.0
185 0.50031597 0.00092 0.90569205 0.31299 0.50231 0.0 0.0
186 0.49993128 0.00113 0.90514324 0.31347 0.5007 0.0 0.0
187 0.50110411 0.00108 0.90457273 0.31406 0.49903 0.0 0.0
188 0.50117785 0.00106 0.9040456 0.31443 0.4976 0.0 0.0
189 0.49897901 0.00104 0.90351601 0.31502 0.49597 0.0 0.0
190 0.50018194 0.0009 0.903092 0.31589 0.4942 0.0 0.0
191 0.4994215 0.00091 0.90264625 0.31647 0.49271 0.0 0.0
192 0.50012054 0.00104 0.90201652 0.31693 0.49121 0.0 0.0
193 0.50059661 0.00113 0.9014862 0.31743 0.48958 0.0 0.0
194 0.50138844 0.00109 0.90093433 0.3179 0.48802 0.0 0.0
195 0.50123257 0.00106 0.90040307 0.31842 0.48644 0.0 0.0
196 0.49937605 0.00112 0.89989398 0.31885 0.48489 0.0 0.0
197 0.50051241 0.00083 0.8994945 0.31958 0.48333 0.0 0.0
198 0.50054564 0.00125 0.89894886 0.31995 0.48171 0.0 0.0
199 0.50104894 0.00087 0.89850671 0.32077 0.48002 0.0 0.0
200 0.50134332 0.00099 0.89802942 0.32142 0.47838 0.0 0.0
201 0.50082476 0.00107 0.89750441 0.32193 0.4768 0.0 0.0
202 0.50034814 0.00105 0.89697632 0.32268 0.475 0.0 0.0
203 0.50064524 0.00083 0.89659626 0.32345 0.4734 0.0 0.0
204 0.49955167 0.00089 0.89621213 0.32442 0.47154 0.0 0.0
205 0.50202183 0.00104 0.89569462 0.32498 0.46994 0.0 0.0
206 0.50077492 0.00129 0.89499859 0.32522 0.46841 0.0 0.0
207 0.49958394 0.00118 0.89441214 0.32547 0.46698 0.0 0.0
208 0.50107706 0.00114 0.89386355 0.32582 0.46549 0.0 0.0
209 0.49912155 0.00098 0.89334303 0.32626 0.46407 0.0 0.0
210 0.49957919 0.00094 0.89288357 0.32696 0.46243 0.0 0.0
211 0.5005402 0.00099 0.89243002 0.32742 0.46098 0.0 0.0
212 0.50021269 0.00087 0.89200604 0.32828 0.45925 0.0 0.0
213 0.50196183 0.00101 0.89150065 0.3287 0.45782 0.0 0.0
214 0.50102757 0.00109 0.89098291 0.32935 0.45608 0.0 0.0
215 0.4988669 0.00112 0.89038576 0.32951 0.4548 0.0 0.0
216 0.50194924 0.00113 0.88982944 0.32966 0.45352 0.0 0.0
217 0.50063151 0.00096 0.88938479 0.3301 0.45212 0.0 0.0
218 0.4979093 0.001 0.88895009 0.33065 0.45057 0.0 0.0
219 0.50058483 0.00093 0.8884874 0.33136 0.44893 0.0 0.0
220 0.50061788 0.00105 0.88799864 0.33174 0.4475 0.0 0.0
221 0.50143615 0.001 0.88748644 0.33226 0.44598 0.0 0.0
222 0.50126161 0.00092 0.88700391 0.33288 0.44444 0.0 0.0
223 0.50023107 0.001 0.88653187 0.33309 0.44323 0.0 0.0
224 0.50170268 0.00086 0.88607727 0.33365 0.44181 0.0 0.0
225 0.50057149 0.00101 0.88556032 0.3342 0.44025 0.0 0.0
226 0.49907194 0.00106 0.88501335 0.33477 0.43862 0.0 0.0
227 0.50003698 0.00106 0.88441816 0.33518 0.43715 0.0 0.0
228 0.50122879 0.00089 0.88397347 0.33587 0.43557 0.0 0.0
229 0.49951204 0.00113 0.88338462 0.3363 0.43401 0.0 0.0
230 0.50049053 0.00092 0.88290795 0.33687 0.43252 0.0 0.0
231 0.49993346 0.00081 0.88247591 0.33752 0.43106 0.0 0.0
232 0.50028303 0.00105 0.88192948 0.33824 0.42929 0.0 0.0
233 0.49877885 0.00084 0.88150025 0.33883 0.42786 0.0 0.0
234 0.50179505 0.00103 0.88097031 0.33904 0.42662 0.0 0.0
235 0.49887151 0.00082 0.88053877 0.33956 0.42528 0.0 0.0
236 0.50100961 0.00095 0.88004102 0.34002 0.42387 0.0 0.0
237 0.49942302 0.00092 0.87957114 0.34046 0.42251 0.0 0.0
238 0.50125899 0.00104 0.87904849 0.34067 0.42126 0.0 0.0
239 0.50138717 0.00106 0.87855573 0.34121 0.41966 0.0 0.0
240 0.49922348 0.001 0.87811286 0.34167 0.4182 0.0 0.0
241 0.49991412 0.00084 0.87770657 0.3421 0.41693 0.0 0.0
242 0.49982189 0.0012 0.87710968 0.34221 0.41562 0.0 0.0
243 0.49936862 0.00104 0.87654332 0.34266 0.41413 0.0 0.0
244 0.5010886 0.00118 0.87594508 0.34289 0.41272 0.0 0.0
245 0.499739 0.00085 0.87553033 0.34324 0.41152 0.0 0.0
246 0.50133259 0.00119 0.87496424 0.34326 0.41031 0.0 0.0
247 0.50113615 0.00111 0.8743901 0.34369 0.40877 0.0 0.0
248 0.50067959 0.00107 0.87385516 0.34394 0.40745 0.0 0.0
249 0.50142347 0.00115 0.87330008 0.34432 0.40592 0.0 0.0
250 0.5006685 0.00109 0.87276401 0.34479 0.40436 0.0 0.0
251 0.50027447 0.00096 0.87233213 0.34529 0.4029 0.0 0.0
252 0.50137221 0.00099 0.87184853 0.34556 0.40164 0.0 0.0
253 0.50112186 0.00097 0.87137585 0.34631 0.39992 0.0 0.0
254 0.5007495 0.00118 0.87080607 0.34643 0.39862 0.0 0.0
255 0.49965776 0.0009 0.87033376 0.34685 0.3973 0.0 0.0
256 0.49865269 0.00094 0.86985536 0.34718 0.39603 0.0 0.0
257 0.50106184 0.00074 0.86949803 0.34782 0.39465 0.0 0.0
258 0.50013554 0.00111 0.86892818 0.34806 0.3933 0.0 0.0
259 0.50009255 0.00091 0.86844379 0.34845 0.392 0.0 0.0
260 0.5004045 0.00093 0.86803345 0.34889 0.39063 0.0 0.0
261 0.49987116 0.00093 0.86753653 0.34953 0.38906 0.0 0.0
262 0.50052925 0.0012 0.86697618 0.34955 0.38784 0.0 0.0
263 0.49960452 0.00119 0.86642087 0.34976 0.38644 0.0 0.0
264 0.49933037 0.00096 0.86592249 0.35022 0.38502 0.0 0.0
265 0.50105833 0.00101 0.86538041 0.3505 0.38373 0.0 0.0
266 0.50240808 0.00102 0.86489367 0.35072 0.38249 0.0 0.0
267 0.50026277 0.00097 0.86441768 0.35105 0.38119 0.0 0.0
268 0.49902202 0.00106 0.86391948 0.3513 0.37988 0.0 0.0
269 0.50016883 0.00091 0.86343374 0.35183 0.37844 0.0 0.0
270 0.5012655 0.00088 0.86299358 0.35227 0.37712 0.0 0.0
271 0.50011883 0.00095 0.86254953 0.35257 0.37587 0.0 0.0
272 0.50006442 0.00107 0.8620102 0.35275 0.37462 0.0 0.0
273 0.49867235 0.00096 0.8615514 0.35282 0.37359 0.0 0.0
274 0.50034798 0.00114 0.86099222 0.35312 0.37215 0.0 0.0
275 0.49994634 0.00092 0.86053026 0.35348 0.37087 0.0 0.0
276 0.50042202 0.00083 0.86007876 0.35381 0.36971 0.0 0.0
277 0.50013611 0.0011 0.85950839 0.35391 0.36851 0.0 0.0
278 0.49971143 0.00097 0.85900749 0.35405 0.3674 0.0 0.0
279 0.49858673 0.00103 0.85848813 0.35443 0.36599 0.0 0.0
280 0.49984109 0.00116 0.85787647 0.3546 0.36466 0.0 0.0
281 0.50035768 0.00109 0.85732265 0.35491 0.36326 0.0 0.0
282 0.50168293 0.00093 0.85678647 0.35557 0.36167 0.0 0.0
283 0.50087276 0.00101 0.85625729 0.35603 0.3602 0.0 0.0
284 0.50164814 0.00117 0.85565979 0.35606 0.359 0.0 0.0
285 0.49953889 0.00104 0.85513799 0.35631 0.35771 0.0 0.0
286 0.50108361 0.00105 0.85463948 0.35636 0.35661 0.0 0.0
287 0.50038973 0.001 0.85417647 0.35645 0.35552 0.0 0.0
288 0.503406 0.00103 0.85364629 0.3566 0.35434 0.0 0.0
289 0.50157465 0.00102 0.85311525 0.35682 0.3531 0.0 0.0
290 0.49948861 0.00097 0.85265578 0.35693 0.35202 0.0 0.0
291 0.50194864 0.00085 0.85221075 0.35729 0.35081 0.0 0.0
292 0.49979151 0.00095 0.8517989 0.3578 0.34935 0.0 0.0
293 0.50176993 0.00104 0.85120924 0.3579 0.34821 0.0 0.0
294 0.49924727 0.00102 0.85069917 0.35811 0.34698 0.0 0.0
295 0.49929164 0.00108 0.8501332 0.35821 0.3458 0.0 0.0
296 0.50071679 0.00103 0.84963398 0.35852 0.34446 0.0 0.0
297 0.50076404 0.00092 0.84919599 0.35885 0.34321 0.0 0.0
298 0.5012003 0.00103 0.84871256 0.35908 0.34195 0.0 0.0
299 0.50208463 0.00095 0.84824887 0.35934 0.34074 0.0 0.0
300 0.49900729 0.00113 0.84767389 0.35953 0.33942 0.0 0.0
301 0.50026328 0.00112 0.84713909 0.35944 0.33839 0.0 0.0
302 0.50086662 0.00084 0.84670488 0.35976 0.33723 0.0 0.0
303 0.50151848 0.00126 0.84605645 0.35978 0.33595 0.0 0.0
304 0.49881808 0.00111 0.84549139 0.35981 0.33481 0.0 0.0
305 0.50070625 0.00104 0.8450041 0.35993 0.33365 0.0 0.0
306 0.50009272 0.00113 0.84443496 0.36002 0.33243 0.0 0.0
307 0.49919413 0.00092 0.84399783 0.36014 0.33139 0.0 0.0
308 0.50086382 0.00068 0.84365029 0.36071 0.33014 0.0 0.0
309 0.49942725 0.00109 0.84313112 0.36081 0.32895 0.0 0.0
310 0.50126545 0.00093 0.84268729 0.36096 0.32787 0.0 0.0
311 0.49917094 0.00092 0.8422354 0.3612 0.32671 0.0 0.0
312 0.50040779 0.00101 0.8417553 0.36148 0.32542 0.0 0.0
313 0.50077196 0.00097 0.84131093 0.36178 0.32415 0.0 0.0
314 0.50086498 0.00103 0.8408156 0.36186 0.32304 0.0 0.0
315 0.50091025 0.00087 0.8403366 0.362 0.32203 0.0 0.0
316 0.50012929 0.00091 0.83987477 0.36244 0.32068 0.0 0.0
317 0.50056036 0.00105 0.83933106 0.36253 0.31954 0.0 0.0
318 0.4995011 0.00091 0.8388443 0.36267 0.31849 0.0 0.0
319 0.49982583 0.00105 0.83841287 0.36282 0.31729 0.0 0.0
320 0.50196485 0.00089 0.83798672 0.36285 0.31637 0.0 0.0
321 0.50025472 0.00093 0.83752719 0.36306 0.31523 0.0 0.0
322 0.50132624 0.00102 0.83702655 0.36331 0.31396 0.0 0.0
323 0.50015354 0.00113 0.83647211 0.36319 0.31295 0.0 0.0
324 0.50104996 0.00085 0.83605538 0.36332 0.31197 0.0 0.0
325 0.50049813 0.00084 0.83566446 0.36383 0.31062 0.0 0.0
326 0.4998617 0.00119 0.83510479 0.3636 0.30966 0.0 0.0
327 0.50214893 0.00087 0.83469242 0.36378 0.30861 0.0 0.0
328 0.50099097 0.00105 0.83413604 0.36384 0.3075 0.0 0.0
329 0.5009393 0.00098 0.8336479 0.3638 0.30656 0.0 0.0
330 0.50310899 0.0009 0.83320053 0.36397 0.30549 0.0 0.0
331 0.49923757 0.00088 0.83276331 0.36413 0.30445 0.0 0.0
332 0.49961545 0.00117 0.83211892 0.36414 0.30327 0.0 0.0
333 0.50073056 0.00096 0.83163356 0.36421 0.30224 0.0 0.0
334 0.50095846 0.00107 0.83114183 0.36416 0.30122 0.0 0.0
335 0.49752385 0.001 0.83066761 0.3643 0.30008 0.0 0.0
336 0.50130542 0.00097 0.83017521 0.36444 0.29897 0.0 0.0
337 0.50038738 0.00104 0.82963412 0.36446 0.29791 0.0 0.0
338 0.50132819 0.00084 0.82928179 0.36481 0.29672 0.0 0.0
339 0.49956962 0.00107 0.82875115 0.36471 0.29575 0.0 0.0
340 0.50080245 0.00102 0.82816922 0.36466 0.29478 0.0 0.0
341 0.49884116 0.00096 0.82768537 0.36476 0.29372 0.0 0.0
342 0.5001629 0.00094 0.82721336 0.36489 0.29265 0.0 0.0
343 0.49952534 0.00102 0.82674207 0.36493 0.29159 0.0 0.0
344 0.50067174 0.00093 0.82629719 0.36513 0.29046 0.0 0.0
345 0.50095218 0.001 0.82579475 0.36507 0.28952 0.0 0.0
346 0.50052808 0.00108 0.82527596 0.36497 0.28854 0.0 0.0
347 0.49993212 0.00089 0.82483536 0.36498 0.28764 0.0 0.0
348 0.50076907 0.00095 0.82436115 0.36506 0.28661 0.0 0.0
349 0.49932279 0.00092 0.82395653 0.3652 0.28555 0.0 0.0
350 0.50174521 0.00098 0.82339407 0.36505 0.28472 0.0 0.0
351 0.49772659 0.00104 0.82285825 0.36489 0.28384 0.0 0.0
352 0.49989145 0.00077 0.82250441 0.36514 0.28282 0.0 0.0
353 0.50096777 0.00101 0.82199299 0.3651 0.28185 0.0 0.0
354 0.5020544 0.00094 0.8215222 0.36535 0.28066 0.0 0.0
355 0.50038023 0.00106 0.8209866 0.36541 0.27954 0.0 0.0
356 0.50068631 0.00093 0.82054135 0.36557 0.27845 0.0 0.0
357 0.50004879 0.0011 0.82003307 0.36556 0.27736 0.0 0.0
358 0.50099935 0.00103 0.81949432 0.36549 0.2764 0.0 0.0
359 0.5018502 0.00108 0.818928 0.36536 0.27545 0.0 0.0
360 0.50212365 0.00118 0.81831428 0.36521 0.27442 0.0 0.0
361 0.50090855 0.00099 0.81779374 0.36529 0.27335 0.0 0.0
362 0.49982878 0.00092 0.81731397 0.36544 0.27228 0.0 0.0
363 0.50040391 0.0009 0.81688126 0.36547 0.27135 0.0 0.0
364 0.50113328 0.00081 0.81648152 0.36576 0.27025 0.0 0.0
365 0.50098398 0.00098 0.81597094 0.3658 0.26923 0.0 0.0
366 0.50091982 0.00113 0.81540981 0.3655 0.2684 0.0 0.0
367 0.50093307 0.00106 0.81485762 0.36529 0.26755 0.0 0.0
368 0.50011627 0.00097 0.81433907 0.36527 0.2666 0.0 0.0
369 0.50125637 0.001 0.81387524 0.36528 0.26559 0.0 0.0
370 0.49931197 0.00115 0.81332847 0.3651 0.26462 0.0 0.0
