 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50068676 0.00093 0.75041639 0.00764 0.19488 0.12997 0.19138
2 0.49946107 0.0009 0.83277246 0.01322 0.2916 0.16682 0.21145
3 0.50012036 0.00098 0.87385968 0.0184 0.36624 0.18518 0.20965
4 0.49958466 0.00122 0.89839415 0.02259 0.42569 0.19551 0.19841
5 0.49954919 0.00103 0.91469259 0.0265 0.47676 0.19892 0.1828
6 0.49991584 0.00081 0.92620927 0.03131 0.51899 0.19869 0.16477
7 0.49920149 0.00117 0.93465284 0.03507 0.55652 0.1956 0.14701
8 0.49928039 0.00115 0.94105425 0.03886 0.58871 0.18971 0.13112
9 0.49931805 0.00094 0.94609559 0.0427 0.61566 0.18408 0.11545
10 0.50008984 0.0011 0.95016673 0.04618 0.64049 0.17625 0.10231
11 0.50141186 0.00104 0.95344247 0.04937 0.662 0.16879 0.09021
12 0.49928567 0.00095 0.95626531 0.05292 0.68129 0.16056 0.07932
13 0.50082506 0.00103 0.95844862 0.0562 0.69751 0.15262 0.07011
14 0.49978735 0.00099 0.96037449 0.0593 0.71229 0.14509 0.06138
15 0.50047436 0.00108 0.96189366 0.06255 0.72538 0.13728 0.05356
16 0.49995101 0.00087 0.96331323 0.06584 0.73673 0.12959 0.04725
17 0.50072816 0.00116 0.96442766 0.06868 0.74729 0.12185 0.04164
18 0.49937937 0.00086 0.96544982 0.07174 0.7555 0.11553 0.03669
19 0.50057578 0.00079 0.9664074 0.07471 0.76369 0.10886 0.03195
20 0.50015732 0.00097 0.96712861 0.07752 0.77058 0.10273 0.02783
21 0.49955898 0.00105 0.96774471 0.08034 0.77663 0.0967 0.0243
22 0.50077421 0.00089 0.96826849 0.08351 0.78143 0.09094 0.02139
23 0.50144441 0.00097 0.96867146 0.08652 0.78628 0.08498 0.01875
24 0.50086853 0.00082 0.96901443 0.08965 0.78984 0.07994 0.0164
25 0.50022738 0.00102 0.96931251 0.09241 0.79317 0.07492 0.0144
26 0.50113846 0.00102 0.9694937 0.09497 0.79632 0.07017 0.01255
27 0.50107919 0.00119 0.96954925 0.09736 0.79929 0.0651 0.01113
28 0.50069702 0.00091 0.96973118 0.10001 0.80156 0.06078 0.00967
29 0.50059708 0.00098 0.96983905 0.10243 0.80321 0.05705 0.00838
30 0.50000234 0.00079 0.96998288 0.10507 0.80456 0.05344 0.00725
31 0.49952803 0.00099 0.97002772 0.10759 0.8052 0.05015 0.0064
32 0.50029953 0.00095 0.97006221 0.11011 0.80571 0.04706 0.00553
33 0.49973982 0.00083 0.97009372 0.11276 0.80612 0.04396 0.00475
34 0.49951881 0.00101 0.96999099 0.11503 0.8061 0.04134 0.00413
35 0.50062413 0.00097 0.96986299 0.11766 0.80547 0.03884 0.00367
36 0.49954571 0.00108 0.96965866 0.12026 0.80474 0.03633 0.00323
37 0.49978931 0.00094 0.9694994 0.12259 0.80411 0.03409 0.00283
38 0.5010444 0.00087 0.96945552 0.12513 0.80326 0.03186 0.0025
39 0.50177969 0.00097 0.96931113 0.12756 0.80233 0.02971 0.00218
40 0.50018877 0.0009 0.9691547 0.1301 0.80102 0.02788 0.00188
41 0.50030116 0.00103 0.96891222 0.13222 0.8 0.02599 0.00164
42 0.50088902 0.00109 0.96867749 0.13415 0.79893 0.02418 0.0015
43 0.49928679 0.00099 0.96844949 0.13653 0.79733 0.0226 0.00131
44 0.49858266 0.00112 0.96814466 0.13875 0.7957 0.02112 0.00108
45 0.50095856 0.00114 0.96783582 0.14079 0.79385 0.01993 0.00094
46 0.50115471 0.00099 0.96760676 0.14274 0.79226 0.01872 0.0008
47 0.50116677 0.00101 0.96731061 0.14476 0.79049 0.01762 0.00064
48 0.49899667 0.00102 0.96702613 0.14692 0.78843 0.01656 0.00058
49 0.50306809 0.00103 0.96672427 0.14885 0.78661 0.01549 0.00051
50 0.50098545 0.0011 0.96639326 0.15107 0.78438 0.01448 0.00043
51 0.50014836 0.00097 0.96605035 0.15312 0.78216 0.01374 0.00037
52 0.50151282 0.00121 0.96564712 0.15468 0.7803 0.01289 0.00031
53 0.49959709 0.00088 0.96536295 0.15689 0.77813 0.01201 0.00027
54 0.50089239 0.00121 0.96493705 0.15834 0.77631 0.01123 0.00021
55 0.50131101 0.00108 0.9645677 0.16038 0.77395 0.01049 0.00019
56 0.50090631 0.00103 0.96424025 0.16224 0.77168 0.00987 0.00019
57 0.49921437 0.00095 0.96389637 0.16389 0.76972 0.00926 0.00016
58 0.50134772 0.00097 0.96354274 0.16596 0.76734 0.00861 0.00015
59 0.49945608 0.0012 0.9630264 0.16769 0.76486 0.00819 0.00012
60 0.5012599 0.00105 0.96266524 0.1697 0.76238 0.00762 0.00011
61 0.50127046 0.00119 0.96218876 0.17132 0.76013 0.00706 0.00011
62 0.50094342 0.00098 0.96182563 0.17312 0.75788 0.00654 0.0001
63 0.50069723 0.00094 0.96149507 0.17499 0.75553 0.00609 9e-05
64 0.50037152 0.00103 0.96112881 0.17681 0.75311 0.00567 8e-05
65 0.50183262 0.00115 0.96071497 0.17857 0.75061 0.00527 7e-05
66 0.49974144 0.00098 0.96034437 0.18028 0.74829 0.0049 7e-05
67 0.50169895 0.00103 0.9599792 0.18215 0.74567 0.00462 7e-05
68 0.50107703 0.001 0.95954764 0.18389 0.74313 0.00443 6e-05
69 0.5011517 0.00086 0.95916708 0.18559 0.74079 0.00423 4e-05
70 0.50192908 0.00105 0.95872007 0.18736 0.73826 0.00394 4e-05
71 0.49992813 0.00103 0.95833615 0.18869 0.73624 0.00362 2e-05
72 0.50171765 0.00129 0.95772777 0.19009 0.73381 0.00336 2e-05
73 0.49885983 0.0009 0.9573386 0.19166 0.73153 0.00317 2e-05
74 0.50003426 0.00102 0.95689554 0.19337 0.72892 0.00305 2e-05
75 0.50050917 0.00095 0.95649623 0.1949 0.72661 0.00288 2e-05
76 0.50191333 0.00099 0.95607853 0.19623 0.72447 0.00271 1e-05
77 0.50052629 0.00099 0.95563187 0.1978 0.72214 0.00248 1e-05
78 0.50147757 0.00096 0.95525144 0.19938 0.71973 0.00235 1e-05
79 0.50139826 0.00098 0.95487796 0.20089 0.71739 0.0022 1e-05
80 0.50099826 0.00109 0.95443171 0.20231 0.71504 0.00204 1e-05
81 0.50046649 0.00084 0.95407907 0.20403 0.71255 0.00198 0.0
82 0.5021244 0.00121 0.95355807 0.20547 0.71002 0.00186 0.0
83 0.5006026 0.00093 0.95320108 0.2069 0.70773 0.00179 0.0
84 0.50105149 0.00091 0.95282793 0.20839 0.70546 0.00166 0.0
85 0.50039938 0.00089 0.95246249 0.20985 0.70323 0.00154 0.0
86 0.49963713 0.00109 0.95196176 0.21105 0.70109 0.00139 0.0
