 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49923775 0.00096 0.74854059 0.00752 0.19303 0.12888 0.19072
2 0.50036123 0.00099 0.83216906 0.01309 0.29102 0.16431 0.21301
3 0.49977834 0.00083 0.87399725 0.01855 0.36425 0.1855 0.2113
4 0.50166711 0.00106 0.8988596 0.02331 0.42657 0.19448 0.19843
5 0.50026775 0.00103 0.91506867 0.02821 0.47654 0.1982 0.18179
6 0.50249684 0.00102 0.92670385 0.03202 0.52072 0.19764 0.16424
7 0.50002769 0.00093 0.93508602 0.03621 0.55666 0.19411 0.14773
8 0.50133379 0.00104 0.94150824 0.03988 0.58911 0.18841 0.13157
9 0.50114912 0.00103 0.94657749 0.0439 0.61717 0.1822 0.11557
10 0.50116839 0.001 0.95060792 0.04773 0.64088 0.17527 0.10208
11 0.50052162 0.00123 0.95386378 0.05086 0.66209 0.16816 0.09
12 0.50031168 0.00114 0.95644664 0.05436 0.68023 0.16042 0.07934
13 0.49985043 0.00109 0.95867199 0.05769 0.69729 0.15223 0.06953
14 0.50085361 0.00091 0.96060441 0.06117 0.71192 0.14402 0.06116
15 0.50016384 0.00106 0.96218374 0.06448 0.72525 0.13612 0.05326
16 0.50152409 0.00101 0.96348595 0.06792 0.73667 0.12817 0.04664
17 0.50113361 0.00094 0.96464815 0.07091 0.74625 0.12191 0.0406
18 0.49966802 0.00105 0.96563279 0.07389 0.75536 0.11461 0.03545
19 0.50003124 0.00098 0.96647293 0.07684 0.76325 0.10783 0.03101
20 0.49957376 0.00115 0.96703113 0.07963 0.76953 0.10148 0.02761
21 0.49882168 0.00101 0.96763886 0.0822 0.77582 0.09553 0.02405
22 0.49998819 0.00096 0.96812731 0.08524 0.78055 0.09014 0.02091
23 0.49944733 0.00098 0.96849854 0.08803 0.78509 0.08469 0.01825
24 0.50193424 0.00103 0.96877724 0.09057 0.78936 0.07911 0.0161
25 0.5020262 0.00117 0.9689782 0.09312 0.79244 0.07439 0.01412
26 0.50066876 0.00095 0.969225 0.09563 0.7955 0.06972 0.0123
27 0.50044088 0.00117 0.96931823 0.09826 0.79753 0.06522 0.01106
28 0.49905736 0.00106 0.96934082 0.10057 0.79921 0.06161 0.00967
29 0.50027425 0.00098 0.96946526 0.10318 0.80043 0.05818 0.00834
30 0.50213996 0.0011 0.96944635 0.10566 0.80142 0.05469 0.00729
31 0.50158648 0.00085 0.96955198 0.10851 0.80216 0.0512 0.00635
32 0.50136619 0.00104 0.96953228 0.11107 0.80231 0.04834 0.00549
33 0.50083105 0.00101 0.96951442 0.11328 0.80316 0.045 0.00477
34 0.50046119 0.00096 0.9694765 0.11558 0.80328 0.04216 0.00423
35 0.50083926 0.00104 0.96940579 0.11778 0.80323 0.03944 0.00376
36 0.50150282 0.00099 0.96928549 0.11997 0.80291 0.03699 0.00337
37 0.4999897 0.00107 0.96911809 0.1227 0.802 0.03447 0.003
38 0.50104488 0.00112 0.9689245 0.12459 0.80187 0.03218 0.00241
39 0.50092478 0.00083 0.96883611 0.12711 0.80102 0.02994 0.00215
40 0.50001708 0.0008 0.9687081 0.12982 0.79967 0.02811 0.00182
41 0.49846286 0.00113 0.96837897 0.13172 0.79844 0.02644 0.00169
42 0.50030339 0.00111 0.96811221 0.13389 0.79715 0.02465 0.00149
43 0.50046149 0.00102 0.96789788 0.13625 0.79553 0.02301 0.00138
44 0.50125893 0.00101 0.96761005 0.13794 0.79427 0.02175 0.0012
45 0.50031392 0.00119 0.967268 0.1395 0.79304 0.02035 0.00108
46 0.50042526 0.00103 0.96697108 0.14135 0.79179 0.01883 0.00097
47 0.49929212 0.00098 0.96667977 0.14329 0.78995 0.01785 0.00087
48 0.49994285 0.0012 0.96625738 0.1452 0.78816 0.01666 0.00074
49 0.5006229 0.00105 0.96591663 0.14734 0.78631 0.01542 0.00064
50 0.50054375 0.00091 0.96568427 0.1495 0.78443 0.01432 0.00055
51 0.50165473 0.00108 0.96532526 0.15151 0.78232 0.01341 0.00048
52 0.49979843 0.00095 0.96502215 0.15347 0.78028 0.01262 0.0004
53 0.50037214 0.00096 0.96472089 0.15558 0.77806 0.01184 0.00033
54 0.49986265 0.00109 0.96437682 0.15727 0.77612 0.01103 0.0003
55 0.4992726 0.00101 0.96402779 0.15928 0.77393 0.01022 0.00028
56 0.50049575 0.00092 0.96370092 0.16147 0.7715 0.00957 0.00025
57 0.50012745 0.00072 0.96351677 0.16357 0.76929 0.00901 0.0002
58 0.4991855 0.00089 0.96325636 0.16591 0.76662 0.00848 0.00017
59 0.49970198 0.001 0.96286346 0.16772 0.76438 0.00794 0.00014
60 0.50164694 0.00106 0.96249917 0.16962 0.76198 0.00738 0.00014
61 0.49926357 0.00107 0.96211619 0.17108 0.75992 0.00692 0.00013
62 0.49993502 0.00102 0.96172648 0.17289 0.75752 0.00651 0.00011
63 0.49881967 0.00097 0.96135203 0.17485 0.75508 0.00603 0.0001
64 0.50022921 0.00103 0.96093931 0.17678 0.75251 0.00565 9e-05
65 0.50088588 0.00089 0.96060361 0.17847 0.75017 0.00542 8e-05
66 0.50227867 0.00103 0.9601974 0.18012 0.74779 0.00514 6e-05
67 0.50194328 0.00098 0.95983426 0.1817 0.74561 0.00476 6e-05
68 0.50035917 0.00095 0.95950121 0.18332 0.74333 0.00447 6e-05
69 0.50118948 0.00111 0.95905952 0.18496 0.7409 0.00416 5e-05
70 0.50097923 0.00098 0.95868303 0.18662 0.73855 0.0039 2e-05
71 0.49983579 0.00101 0.95825781 0.18823 0.7363 0.00353 2e-05
72 0.49980415 0.00107 0.95780964 0.18992 0.7338 0.00327 2e-05
73 0.50030254 0.00122 0.95731366 0.19138 0.73131 0.00308 2e-05
74 0.49942014 0.001 0.95685757 0.19295 0.72891 0.00291 2e-05
75 0.50094369 0.00077 0.95659243 0.19456 0.72676 0.00269 1e-05
76 0.50063607 0.00098 0.95616764 0.19623 0.72427 0.00253 1e-05
77 0.5007849 0.0012 0.95568647 0.19755 0.72187 0.00241 1e-05
78 0.50203934 0.00121 0.95518299 0.19887 0.71949 0.00226 1e-05
79 0.50020498 0.00103 0.95474767 0.20055 0.7169 0.00214 1e-05
80 0.50151784 0.0009 0.95431707 0.2021 0.7146 0.00199 1e-05
81 0.50000408 0.00101 0.9538632 0.20374 0.712 0.00194 1e-05
82 0.50140487 0.00103 0.95345762 0.20539 0.70944 0.00182 1e-05
83 0.50080708 0.00094 0.95310884 0.20692 0.70711 0.00168 1e-05
84 0.49935855 0.00108 0.95266392 0.20829 0.70475 0.00159 1e-05
85 0.50051991 0.00086 0.9523037 0.20992 0.70233 0.00153 0.0
86 0.50073642 0.00089 0.95189551 0.21143 0.70001 0.00145 0.0
87 0.50056349 0.00099 0.95148568 0.21293 0.69763 0.00134 0.0
88 0.49973314 0.00111 0.95100031 0.21417 0.69536 0.00126 0.0
89 0.49933398 0.00103 0.95056225 0.21559 0.69294 0.00123 0.0
90 0.4997306 0.00095 0.95014998 0.2168 0.69085 0.00116 0.0
91 0.49995466 0.00083 0.94976037 0.21824 0.68872 0.00102 0.0
92 0.49927044 0.00094 0.94936387 0.21961 0.68647 0.00096 0.0
93 0.5022672 0.00103 0.94890839 0.22085 0.68423 0.00093 0.0
94 0.49931187 0.00089 0.94855266 0.22262 0.68166 0.00084 0.0
95 0.5009793 0.0009 0.9481494 0.22423 0.6792 0.00079 0.0
96 0.49672811 0.00095 0.94770576 0.2257 0.67687 0.0007 0.0
97 0.50082025 0.00102 0.94721745 0.22687 0.67473 0.00065 0.0
98 0.50134746 0.00104 0.94675208 0.22821 0.67239 0.00061 0.0
99 0.50174135 0.00094 0.94631973 0.2296 0.6701 0.00057 0.0
100 0.50069718 0.00102 0.94584444 0.23092 0.66779 0.00054 0.0
101 0.50168587 0.00114 0.94535271 0.23222 0.66538 0.00051 0.0
102 0.50096987 0.001 0.94488586 0.23336 0.66326 0.00049 0.0
103 0.49892778 0.00108 0.94437787 0.23451 0.66108 0.00044 0.0
104 0.50148318 0.00102 0.94391629 0.2358 0.6588 0.00041 0.0
105 0.50220428 0.0011 0.94342389 0.23695 0.65659 0.00037 0.0
106 0.50022316 0.00109 0.94293678 0.23817 0.65431 0.00034 0.0
107 0.50111721 0.00113 0.94243262 0.23949 0.65188 0.00032 0.0
108 0.50016461 0.00108 0.94195746 0.24101 0.64929 0.00031 0.0
109 0.50047738 0.00086 0.94157327 0.24246 0.64701 0.00028 0.0
110 0.50099374 0.00105 0.94112964 0.24353 0.6449 0.00027 0.0
111 0.50031242 0.00095 0.94062475 0.24479 0.64271 0.00025 0.0
112 0.4996242 0.00078 0.94024851 0.24626 0.64047 0.00024 0.0
113 0.49997983 0.00085 0.93982976 0.24756 0.63833 0.00023 0.0
114 0.50084566 0.00088 0.93942288 0.2488 0.63622 0.00022 0.0
115 0.49980425 0.00089 0.93899523 0.24999 0.63415 0.00021 0.0
116 0.50072542 0.00099 0.93856699 0.251 0.63217 0.00019 0.0
117 0.50050441 0.00114 0.93801346 0.25209 0.62994 0.00019 0.0
118 0.50036857 0.001 0.93752413 0.25325 0.6278 0.00017 0.0
119 0.50049997 0.00103 0.93705249 0.25429 0.62574 0.00016 0.0
120 0.49823292 0.00091 0.93662753 0.25536 0.62377 0.00015 0.0
121 0.50092881 0.00086 0.93622681 0.25641 0.62186 0.00015 0.0
122 0.50179838 0.00098 0.93578825 0.25744 0.61986 0.00014 0.0
123 0.49999755 0.0009 0.93536858 0.25863 0.61777 0.00014 0.0
124 0.50008137 0.00115 0.93484864 0.25964 0.61562 0.00013 0.0
125 0.50131243 0.00094 0.93435997 0.26087 0.61346 0.00012 0.0
126 0.50002429 0.00113 0.93381138 0.26183 0.61138 0.00011 0.0
127 0.49913204 0.00086 0.93338232 0.26327 0.6091 9e-05 0.0
128 0.50106127 0.00117 0.93278308 0.26423 0.60697 9e-05 0.0
129 0.49948252 0.00098 0.93234418 0.26538 0.60485 8e-05 0.0
130 0.50056261 0.00111 0.93184977 0.26664 0.60248 8e-05 0.0
131 0.50082137 0.00093 0.93139271 0.26767 0.60052 8e-05 0.0
132 0.4998347 0.00117 0.93082287 0.26857 0.59845 8e-05 0.0
133 0.49862212 0.00096 0.93035363 0.26955 0.59651 8e-05 0.0
134 0.4999081 0.00082 0.92997724 0.27062 0.59462 8e-05 0.0
135 0.4979932 0.00097 0.92952195 0.27152 0.59276 7e-05 0.0
136 0.49974966 0.00092 0.92906635 0.2728 0.59056 7e-05 0.0
137 0.5013744 0.00103 0.9285401 0.2736 0.58873 7e-05 0.0
138 0.49891816 0.00093 0.92812563 0.27454 0.58686 7e-05 0.0
139 0.49978755 0.00092 0.92764235 0.27561 0.58488 6e-05 0.0
140 0.50040759 0.00097 0.92717517 0.27673 0.58281 4e-05 0.0
141 0.50144322 0.00097 0.92668814 0.27757 0.581 4e-05 0.0
142 0.50112674 0.00097 0.92628473 0.27849 0.57911 4e-05 0.0
143 0.50050465 0.00097 0.92579658 0.27959 0.57704 4e-05 0.0
144 0.49972138 0.00115 0.92523544 0.28024 0.57524 4e-05 0.0
145 0.50118254 0.00098 0.9248559 0.28108 0.57343 3e-05 0.0
146 0.50134842 0.0009 0.92450214 0.28199 0.57162 3e-05 0.0
147 0.49968935 0.00106 0.92400212 0.28288 0.56967 3e-05 0.0
148 0.49971052 0.0009 0.92358809 0.28392 0.56773 3e-05 0.0
149 0.50002464 0.00103 0.92313156 0.28476 0.56586 3e-05 0.0
150 0.50051711 0.001 0.92266437 0.28564 0.56398 3e-05 0.0
151 0.49960625 0.0009 0.92216907 0.28704 0.56168 3e-05 0.0
152 0.50208964 0.00092 0.92176864 0.28809 0.55971 3e-05 0.0
153 0.49945531 0.001 0.92130871 0.28892 0.55788 3e-05 0.0
154 0.49998602 0.00086 0.92094809 0.28994 0.556 3e-05 0.0
155 0.49988064 0.00096 0.92052389 0.29106 0.55392 3e-05 0.0
156 0.50104321 0.00098 0.92003672 0.29209 0.55191 3e-05 0.0
157 0.5011547 0.00101 0.91952846 0.29294 0.55005 3e-05 0.0
158 0.50080873 0.00099 0.91901549 0.29381 0.54819 3e-05 0.0
159 0.50015272 0.00114 0.91845301 0.29416 0.5467 3e-05 0.0
160 0.49940491 0.00114 0.91788604 0.29472 0.545 3e-05 0.0
161 0.50072101 0.00104 0.91736719 0.29552 0.54316 3e-05 0.0
162 0.50056152 0.00118 0.91676102 0.29597 0.54153 3e-05 0.0
163 0.50124087 0.00097 0.91626846 0.29674 0.53979 3e-05 0.0
164 0.50008433 0.00093 0.915833 0.2975 0.5381 3e-05 0.0
165 0.50031486 0.00104 0.91529458 0.29843 0.53613 3e-05 0.0
166 0.50086232 0.00106 0.91479808 0.29944 0.53406 3e-05 0.0
167 0.50079604 0.001 0.91433858 0.30039 0.53212 2e-05 0.0
168 0.49990189 0.00078 0.91395098 0.30122 0.53051 2e-05 0.0
169 0.50108696 0.00097 0.91346946 0.30194 0.52882 2e-05 0.0
170 0.50151337 0.001 0.91294946 0.30283 0.52693 2e-05 0.0
171 0.50095054 0.00117 0.91249705 0.30348 0.52512 1e-05 0.0
172 0.49990532 0.0009 0.91202063 0.30433 0.52337 1e-05 0.0
173 0.50024272 0.00107 0.91150965 0.305 0.52164 0.0 0.0
174 0.50085804 0.00096 0.9110175 0.30579 0.51989 0.0 0.0
175 0.50068164 0.00103 0.91054918 0.30663 0.51802 0.0 0.0
176 0.49978774 0.00117 0.90996857 0.30734 0.51614 0.0 0.0
177 0.50059986 0.00092 0.90954476 0.30822 0.51434 0.0 0.0
178 0.50088232 0.00096 0.90905514 0.30889 0.51271 0.0 0.0
179 0.49987756 0.00101 0.90856559 0.30961 0.51098 0.0 0.0
180 0.50056734 0.00073 0.90817874 0.31068 0.50918 0.0 0.0
181 0.49975109 0.00108 0.90763357 0.31136 0.50742 0.0 0.0
182 0.5005975 0.00113 0.90707067 0.312 0.50565 0.0 0.0
183 0.5000899 0.001 0.90662061 0.31282 0.50383 0.0 0.0
184 0.50126085 0.00109 0.90604973 0.31314 0.50242 0.0 0.0
185 0.50206359 0.00096 0.90558332 0.3137 0.5009 0.0 0.0
186 0.50006479 0.001 0.90506841 0.31436 0.49924 0.0 0.0
187 0.50107665 0.00091 0.90463001 0.31503 0.49766 0.0 0.0
188 0.49961336 0.00114 0.90410248 0.31512 0.49643 0.0 0.0
189 0.49793515 0.00086 0.90367418 0.31579 0.4949 0.0 0.0
190 0.50043042 0.00105 0.90318106 0.31628 0.49336 0.0 0.0
191 0.50225838 0.00087 0.90275243 0.31701 0.49176 0.0 0.0
192 0.50150077 0.00095 0.90229215 0.31771 0.49011 0.0 0.0
193 0.50074084 0.00102 0.90173454 0.31841 0.48839 0.0 0.0
194 0.49947212 0.00094 0.90129035 0.31908 0.48678 0.0 0.0
195 0.50178863 0.00096 0.90085767 0.31996 0.48494 0.0 0.0
196 0.50182806 0.00093 0.90037876 0.32072 0.48325 0.0 0.0
197 0.501297 0.00096 0.8999543 0.32139 0.48162 0.0 0.0
198 0.49923369 0.00099 0.89943944 0.32203 0.47999 0.0 0.0
199 0.50079145 0.00093 0.89898564 0.32264 0.47845 0.0 0.0
200 0.49985454 0.00093 0.89850492 0.32325 0.47691 0.0 0.0
201 0.50066921 0.00096 0.89801859 0.32393 0.47527 0.0 0.0
202 0.50060478 0.00094 0.89757826 0.32465 0.47361 0.0 0.0
203 0.50187849 0.00098 0.89705255 0.32531 0.47197 0.0 0.0
204 0.50202553 0.00093 0.89662092 0.32593 0.47042 0.0 0.0
205 0.50025658 0.00102 0.89614752 0.32644 0.46889 0.0 0.0
206 0.50083768 0.00119 0.89554587 0.3266 0.46754 0.0 0.0
207 0.49964024 0.00098 0.89505107 0.32717 0.46599 0.0 0.0
208 0.50008929 0.001 0.89455977 0.32771 0.46445 0.0 0.0
209 0.50018017 0.00102 0.89403168 0.3284 0.46274 0.0 0.0
210 0.50057766 0.00103 0.89355078 0.32887 0.46124 0.0 0.0
211 0.50096964 0.00107 0.89305832 0.32926 0.45978 0.0 0.0
212 0.50079718 0.00083 0.89262511 0.32997 0.45824 0.0 0.0
213 0.49989486 0.00095 0.89223503 0.33081 0.45645 0.0 0.0
214 0.50030961 0.0011 0.89166137 0.33129 0.45487 0.0 0.0
215 0.49948171 0.00107 0.89113172 0.33166 0.45343 0.0 0.0
216 0.5021072 0.00095 0.89061496 0.33216 0.45198 0.0 0.0
217 0.50058245 0.00085 0.89018177 0.33287 0.45042 0.0 0.0
218 0.50063312 0.00081 0.88980435 0.3335 0.44898 0.0 0.0
219 0.50066475 0.001 0.88923379 0.33386 0.44762 0.0 0.0
220 0.50115869 0.0012 0.88864635 0.33419 0.44609 0.0 0.0
221 0.49873636 0.00106 0.88813568 0.33477 0.44445 0.0 0.0
222 0.49937031 0.00098 0.88765731 0.33538 0.44286 0.0 0.0
223 0.50089461 0.00104 0.88713076 0.33578 0.44142 0.0 0.0
224 0.50140462 0.00098 0.8866455 0.33619 0.44003 0.0 0.0
225 0.49904132 0.00108 0.88607932 0.33663 0.43851 0.0 0.0
226 0.5009426 0.00116 0.88549968 0.3369 0.43708 0.0 0.0
227 0.50169868 0.00092 0.88507636 0.33764 0.43542 0.0 0.0
228 0.50103429 0.00094 0.88459185 0.33814 0.43398 0.0 0.0
229 0.50083512 0.00087 0.88417555 0.33883 0.43242 0.0 0.0
230 0.50082699 0.00088 0.88380509 0.33943 0.43094 0.0 0.0
231 0.50140274 0.00106 0.8832914 0.33993 0.42938 0.0 0.0
232 0.49833053 0.00114 0.88271338 0.34019 0.42798 0.0 0.0
233 0.4985822 0.00089 0.88227136 0.34068 0.4266 0.0 0.0
