 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.5401 0.088 0.778 0.294 0.0 0.173 0.157
2 0.5566 0.108 0.8094 0.37 0.0 0.181 0.124
3 0.5518 0.103 0.7938 0.383 0.0 0.174 0.087
4 0.566 0.102 0.7641 0.388 0.0 0.134 0.059
5 0.5436 0.089 0.7297 0.38 0.0 0.085 0.04
6 0.5456 0.097 0.6928 0.341 0.0 0.053 0.018
7 0.5345 0.089 0.6595 0.291 0.0 0.032 0.001
8 0.5579 0.111 0.6055 0.201 0.0 0.012 0.0
9 0.5507 0.116 0.5532 0.097 0.0 0.0 0.0
10 0.5532 0.097 0.5532 0.097 0.0 0.0 0.0
