 baseline_total baseline_best total the_best top_95 top_90 top_80
84 0.5056651 0.01047 0.5799419 0.1487 0.01262 0.0 0.0
85 0.5046852 0.01014 0.5749388 0.14022 0.01096 0.0 0.0
86 0.5044907 0.00991 0.5701083 0.13182 0.00945 0.0 0.0
87 0.5049633 0.01006 0.5652133 0.12328 0.00793 0.0 0.0
88 0.5041185 0.00968 0.5602402 0.11482 0.00671 0.0 0.0
89 0.503898 0.01037 0.5550202 0.10568 0.00548 0.0 0.0
90 0.5048396 0.01026 0.5500125 0.09641 0.00449 0.0 0.0
91 0.5067142 0.01054 0.544846 0.08681 0.00355 0.0 0.0
92 0.5054633 0.01059 0.5394832 0.07703 0.00274 0.0 0.0
93 0.5043516 0.01003 0.5344358 0.06761 0.00213 0.0 0.0
94 0.5054226 0.0095 0.5297552 0.05869 0.00155 0.0 0.0
95 0.5041884 0.01021 0.5246868 0.04898 0.00105 0.0 0.0
96 0.5048943 0.01012 0.5194759 0.03928 0.00063 0.0 0.0
97 0.5040373 0.00975 0.5146308 0.02983 0.00033 0.0 0.0
98 0.5065166 0.01045 0.5094324 0.01957 0.00014 0.0 0.0
99 0.5047505 0.00938 0.5047812 0.01033 0.0 0.0 0.0
100 0.5047812 0.01033 0.5047812 0.01033 0.0 0.0 0.0
