 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.5183816183816183 0.08791208791208792 0.7605394605394605 0.2647352647352647 0.0 0.17882117882117882 0.1258741258741259
2 0.5628371628371628 0.1068931068931069 0.8036963036963037 0.35864135864135865 0.0 0.19480519480519481 0.10589410589410589
3 0.5437562437562438 0.08891108891108891 0.8007992007992007 0.4115884115884116 0.0 0.16383616383616384 0.06993006993006994
4 0.555044955044955 0.10589410589410589 0.775024975024975 0.4085914085914086 0.0 0.13586413586413587 0.04595404595404595
5 0.5641358641358641 0.11188811188811189 0.7323676323676324 0.3876123876123876 0.0 0.08591408591408592 0.014985014985014986
6 0.5516483516483517 0.1068931068931069 0.6885114885114885 0.33166833166833165 0.0 0.04795204795204795 0.00999000999000999
7 0.5382617382617383 0.0959040959040959 0.6438561438561439 0.26373626373626374 0.0 0.030969030969030968 0.000999000999000999
8 0.5445554445554446 0.08891108891108891 0.6037962037962038 0.1968031968031968 0.0 0.00999000999000999 0.0
9 0.5701298701298702 0.11288711288711288 0.5512487512487513 0.0939060939060939 0.0 0.0 0.0
10 0.5512487512487513 0.0939060939060939 0.5512487512487513 0.0939060939060939 0.0 0.0 0.0
