 baseline_total baseline_best total the_best top_95 top_90 top_80
35 0.506625 0.002 0.967965 0.111 0.807 0.047 0.003
36 0.4935 0.0 0.968349 0.111 0.809 0.046 0.002
37 0.492306 0.002 0.967683 0.112 0.808 0.044 0.002
38 0.490829 0.001 0.967114 0.113 0.811 0.04 0.001
39 0.512722 0.0 0.967384 0.114 0.813 0.037 0.001
40 0.506304 0.0 0.967662 0.116 0.815 0.033 0.001
41 0.505189 0.0 0.968053 0.119 0.815 0.03 0.001
42 0.510915 0.001 0.968366 0.119 0.816 0.028 0.001
43 0.519096 0.001 0.968632 0.124 0.811 0.027 0.001
44 0.483743 0.001 0.968322 0.125 0.811 0.025 0.001
45 0.503448 0.0 0.968614 0.13 0.811 0.02 0.001
46 0.489574 0.0 0.968857 0.138 0.803 0.02 0.001
47 0.507965 0.0 0.969178 0.141 0.801 0.02 0.0
48 0.48521 0.001 0.968769 0.141 0.805 0.015 0.0
49 0.492795 0.001 0.968577 0.143 0.804 0.013 0.0
50 0.510053 0.0 0.968813 0.148 0.799 0.013 0.0
51 0.488618 0.0 0.969073 0.149 0.799 0.012 0.0
52 0.499415 0.002 0.968601 0.148 0.8 0.01 0.0
53 0.499891 0.002 0.96839 0.15 0.798 0.008 0.0
54 0.505638 0.001 0.967838 0.15 0.797 0.008 0.0
55 0.487405 0.002 0.96678 0.151 0.794 0.008 0.0
56 0.486673 0.001 0.966623 0.155 0.789 0.008 0.0
57 0.500989 0.0 0.966704 0.159 0.785 0.008 0.0
58 0.500968 0.0 0.966781 0.161 0.783 0.008 0.0
59 0.481429 0.001 0.966214 0.162 0.782 0.007 0.0
60 0.496292 0.002 0.9655 0.162 0.78 0.007 0.0
61 0.509333 0.0 0.965669 0.168 0.775 0.006 0.0
62 0.483154 0.002 0.964751 0.169 0.772 0.006 0.0
63 0.512431 0.001 0.963948 0.171 0.769 0.006 0.0
64 0.506883 0.0 0.9641 0.178 0.763 0.005 0.0
65 0.514441 0.002 0.962696 0.182 0.758 0.004 0.0
66 0.503192 0.001 0.96208 0.184 0.756 0.003 0.0
67 0.487365 0.0 0.962214 0.187 0.753 0.003 0.0
68 0.514368 0.001 0.961842 0.19 0.749 0.003 0.0
69 0.493294 0.0 0.96192 0.194 0.746 0.002 0.0
70 0.491907 0.002 0.961371 0.198 0.74 0.002 0.0
71 0.496996 0.001 0.960822 0.199 0.738 0.002 0.0
72 0.502563 0.001 0.959978 0.201 0.735 0.002 0.0
73 0.5003 0.002 0.958789 0.202 0.732 0.002 0.0
74 0.494556 0.001 0.958246 0.203 0.73 0.002 0.0
75 0.483489 0.0 0.958321 0.204 0.729 0.002 0.0
76 0.521216 0.001 0.957572 0.206 0.726 0.002 0.0
77 0.488177 0.001 0.956971 0.208 0.723 0.002 0.0
78 0.490795 0.0 0.957072 0.213 0.718 0.002 0.0
79 0.503194 0.002 0.956205 0.212 0.717 0.002 0.0
80 0.51022 0.001 0.955653 0.215 0.713 0.002 0.0
81 0.48597 0.0 0.955746 0.218 0.71 0.002 0.0
82 0.490645 0.001 0.955123 0.222 0.705 0.002 0.0
83 0.485838 0.003 0.953688 0.223 0.701 0.002 0.0
84 0.493772 0.001 0.952783 0.225 0.698 0.002 0.0
85 0.490717 0.0 0.952849 0.228 0.695 0.002 0.0
86 0.515251 0.0 0.952932 0.228 0.696 0.001 0.0
87 0.493671 0.0 0.952984 0.229 0.695 0.001 0.0
88 0.500657 0.001 0.952647 0.23 0.693 0.001 0.0
89 0.510555 0.003 0.950603 0.228 0.692 0.001 0.0
90 0.499132 0.0 0.950677 0.23 0.69 0.001 0.0
91 0.497827 0.004 0.947962 0.227 0.69 0.0 0.0
92 0.489235 0.0 0.94799 0.228 0.689 0.0 0.0
93 0.507982 0.001 0.947314 0.229 0.687 0.0 0.0
94 0.525045 0.003 0.945389 0.228 0.685 0.0 0.0
95 0.508709 0.001 0.944787 0.23 0.682 0.0 0.0
96 0.500938 0.001 0.944903 0.232 0.679 0.0 0.0
97 0.499241 0.002 0.944205 0.231 0.678 0.0 0.0
98 0.498666 0.0 0.944229 0.232 0.677 0.0 0.0
99 0.496853 0.0 0.944274 0.234 0.675 0.0 0.0
100 0.503032 0.002 0.943296 0.234 0.673 0.0 0.0
101 0.520906 0.002 0.942027 0.235 0.67 0.0 0.0
102 0.50422 0.001 0.94178 0.236 0.668 0.0 0.0
103 0.516084 0.003 0.940553 0.237 0.664 0.0 0.0
104 0.506969 0.001 0.940206 0.237 0.663 0.0 0.0
105 0.505671 0.002 0.938935 0.238 0.66 0.0 0.0
106 0.500544 0.0 0.938973 0.238 0.66 0.0 0.0
107 0.50571 0.001 0.938522 0.245 0.652 0.0 0.0
108 0.496642 0.002 0.937654 0.245 0.65 0.0 0.0
109 0.503396 0.0 0.937702 0.247 0.648 0.0 0.0
110 0.503818 0.001 0.937083 0.247 0.647 0.0 0.0
111 0.497017 0.0 0.937109 0.248 0.646 0.0 0.0
112 0.498642 0.001 0.936521 0.25 0.643 0.0 0.0
113 0.505824 0.001 0.93638 0.251 0.641 0.0 0.0
114 0.512536 0.0 0.936427 0.256 0.636 0.0 0.0
115 0.500579 0.005 0.933948 0.251 0.636 0.0 0.0
116 0.486745 0.001 0.93334 0.252 0.634 0.0 0.0
117 0.493577 0.0 0.933371 0.253 0.633 0.0 0.0
118 0.49852 0.001 0.932619 0.253 0.632 0.0 0.0
119 0.502943 0.001 0.931631 0.255 0.629 0.0 0.0
120 0.512291 0.002 0.931624 0.254 0.628 0.0 0.0
121 0.487802 0.002 0.931075 0.254 0.626 0.0 0.0
122 0.505244 0.001 0.93105 0.256 0.623 0.0 0.0
123 0.497879 0.001 0.930277 0.258 0.62 0.0 0.0
124 0.484598 0.003 0.928611 0.257 0.618 0.0 0.0
125 0.493135 0.002 0.928071 0.259 0.614 0.0 0.0
126 0.497588 0.003 0.927429 0.26 0.61 0.0 0.0
127 0.507378 0.0 0.927486 0.261 0.609 0.0 0.0
128 0.499369 0.004 0.925414 0.258 0.608 0.0 0.0
129 0.497098 0.0 0.925446 0.263 0.603 0.0 0.0
130 0.496281 0.001 0.925 0.263 0.602 0.0 0.0
131 0.501017 0.0 0.925022 0.266 0.599 0.0 0.0
132 0.48965 0.0 0.925051 0.269 0.596 0.0 0.0
133 0.50067 0.0 0.925109 0.272 0.593 0.0 0.0
134 0.500615 0.0 0.925127 0.274 0.591 0.0 0.0
135 0.509616 0.001 0.924857 0.275 0.589 0.0 0.0
136 0.50678 0.001 0.924025 0.274 0.589 0.0 0.0
137 0.490126 0.002 0.922735 0.273 0.588 0.0 0.0
138 0.511765 0.001 0.922376 0.273 0.587 0.0 0.0
139 0.477362 0.001 0.922056 0.275 0.584 0.0 0.0
140 0.498137 0.0 0.922077 0.275 0.584 0.0 0.0
141 0.502674 0.003 0.92175 0.275 0.581 0.0 0.0
142 0.518119 0.0 0.921766 0.281 0.575 0.0 0.0
143 0.50081 0.002 0.920521 0.281 0.573 0.0 0.0
144 0.484339 0.001 0.919968 0.281 0.572 0.0 0.0
145 0.507657 0.0 0.919979 0.282 0.571 0.0 0.0
146 0.497691 0.0 0.919998 0.284 0.569 0.0 0.0
147 0.496573 0.0 0.920015 0.288 0.565 0.0 0.0
148 0.50363 0.001 0.919681 0.289 0.563 0.0 0.0
149 0.493848 0.002 0.918902 0.29 0.56 0.0 0.0
150 0.514324 0.0 0.918929 0.295 0.555 0.0 0.0
151 0.509484 0.0 0.918937 0.295 0.555 0.0 0.0
152 0.491042 0.003 0.917847 0.294 0.553 0.0 0.0
153 0.476972 0.001 0.917259 0.294 0.552 0.0 0.0
154 0.499086 0.001 0.91716 0.294 0.551 0.0 0.0
155 0.49639 0.0 0.917169 0.294 0.551 0.0 0.0
156 0.508401 0.002 0.916805 0.294 0.549 0.0 0.0
157 0.495196 0.0 0.916831 0.297 0.546 0.0 0.0
158 0.495754 0.003 0.915353 0.296 0.544 0.0 0.0
159 0.491624 0.001 0.914376 0.301 0.538 0.0 0.0
160 0.507217 0.0 0.914395 0.304 0.535 0.0 0.0
161 0.503307 0.0 0.914428 0.308 0.531 0.0 0.0
162 0.500845 0.001 0.914015 0.308 0.53 0.0 0.0
163 0.49962 0.002 0.912792 0.308 0.528 0.0 0.0
164 0.498164 0.0 0.912803 0.311 0.525 0.0 0.0
165 0.507872 0.0 0.912808 0.312 0.524 0.0 0.0
166 0.504811 0.001 0.912353 0.312 0.523 0.0 0.0
167 0.494262 0.0 0.912359 0.313 0.522 0.0 0.0
168 0.498027 0.002 0.911502 0.311 0.522 0.0 0.0
169 0.503852 0.002 0.910653 0.311 0.52 0.0 0.0
170 0.526211 0.0 0.910688 0.314 0.517 0.0 0.0
171 0.507519 0.0 0.91071 0.317 0.514 0.0 0.0
172 0.516684 0.001 0.910031 0.318 0.512 0.0 0.0
173 0.502559 0.002 0.909258 0.316 0.512 0.0 0.0
174 0.491033 0.003 0.908252 0.314 0.511 0.0 0.0
175 0.501501 0.002 0.90702 0.314 0.509 0.0 0.0
176 0.502349 0.001 0.906927 0.314 0.508 0.0 0.0
177 0.490173 0.002 0.90611 0.312 0.508 0.0 0.0
178 0.491722 0.0 0.906135 0.313 0.507 0.0 0.0
179 0.510817 0.003 0.904665 0.311 0.506 0.0 0.0
180 0.521952 0.0 0.904694 0.314 0.503 0.0 0.0
181 0.511542 0.001 0.904266 0.314 0.502 0.0 0.0
182 0.504277 0.0 0.904282 0.315 0.501 0.0 0.0
183 0.498135 0.001 0.90405 0.316 0.499 0.0 0.0
184 0.490639 0.002 0.902733 0.315 0.498 0.0 0.0
185 0.490184 0.001 0.90216 0.314 0.498 0.0 0.0
186 0.496603 0.0 0.902178 0.316 0.496 0.0 0.0
187 0.488802 0.001 0.901857 0.317 0.494 0.0 0.0
188 0.501704 0.002 0.901573 0.316 0.493 0.0 0.0
189 0.50469 0.0 0.901578 0.317 0.492 0.0 0.0
190 0.500001 0.004 0.900002 0.313 0.492 0.0 0.0
191 0.494093 0.001 0.899974 0.315 0.489 0.0 0.0
192 0.49813 0.002 0.89907 0.313 0.489 0.0 0.0
193 0.485279 0.001 0.898837 0.315 0.486 0.0 0.0
194 0.479279 0.0 0.898864 0.316 0.485 0.0 0.0
195 0.490852 0.002 0.897537 0.315 0.484 0.0 0.0
196 0.502965 0.002 0.896469 0.314 0.483 0.0 0.0
197 0.492864 0.001 0.895941 0.315 0.481 0.0 0.0
198 0.506331 0.001 0.894985 0.315 0.48 0.0 0.0
199 0.5009 0.0 0.895009 0.318 0.477 0.0 0.0
200 0.485345 0.002 0.893984 0.317 0.476 0.0 0.0
201 0.502945 0.003 0.892974 0.315 0.475 0.0 0.0
202 0.485974 0.001 0.892671 0.314 0.475 0.0 0.0
203 0.490389 0.002 0.891459 0.314 0.473 0.0 0.0
204 0.494906 0.0 0.891473 0.317 0.47 0.0 0.0
205 0.499089 0.001 0.890626 0.318 0.468 0.0 0.0
206 0.491732 0.003 0.889765 0.318 0.465 0.0 0.0
207 0.481189 0.003 0.888303 0.315 0.465 0.0 0.0
208 0.498331 0.002 0.887903 0.313 0.465 0.0 0.0
209 0.503607 0.002 0.886905 0.312 0.464 0.0 0.0
210 0.515 0.001 0.886782 0.313 0.462 0.0 0.0
211 0.495942 0.001 0.886336 0.313 0.461 0.0 0.0
212 0.507989 0.0 0.886349 0.313 0.461 0.0 0.0
213 0.499236 0.003 0.885041 0.312 0.459 0.0 0.0
214 0.516127 0.0 0.885054 0.313 0.458 0.0 0.0
215 0.501736 0.003 0.883586 0.312 0.456 0.0 0.0
216 0.509335 0.001 0.882687 0.311 0.456 0.0 0.0
217 0.49747 0.0 0.882687 0.311 0.456 0.0 0.0
218 0.503439 0.0 0.882707 0.314 0.453 0.0 0.0
219 0.504604 0.002 0.881986 0.314 0.451 0.0 0.0
220 0.502871 0.0 0.881994 0.315 0.45 0.0 0.0
221 0.510618 0.003 0.880077 0.312 0.45 0.0 0.0
222 0.497575 0.0 0.880085 0.313 0.449 0.0 0.0
223 0.506859 0.0 0.880089 0.315 0.447 0.0 0.0
224 0.491769 0.001 0.879451 0.315 0.446 0.0 0.0
225 0.489469 0.003 0.877798 0.314 0.444 0.0 0.0
226 0.499335 0.0 0.87781 0.317 0.441 0.0 0.0
227 0.497761 0.0 0.877822 0.318 0.44 0.0 0.0
228 0.503507 0.0 0.877834 0.32 0.438 0.0 0.0
229 0.497792 0.0 0.877842 0.32 0.438 0.0 0.0
230 0.511005 0.001 0.877737 0.32 0.437 0.0 0.0
231 0.490648 0.0 0.877743 0.321 0.436 0.0 0.0
232 0.507414 0.002 0.877082 0.321 0.434 0.0 0.0
233 0.505334 0.0 0.877088 0.325 0.43 0.0 0.0
234 0.511098 0.001 0.877075 0.326 0.428 0.0 0.0
235 0.504971 0.0 0.87708 0.327 0.427 0.0 0.0
236 0.485044 0.0 0.877085 0.327 0.427 0.0 0.0
237 0.49393 0.0 0.877093 0.33 0.424 0.0 0.0
238 0.492001 0.002 0.875788 0.33 0.422 0.0 0.0
239 0.498161 0.0 0.875796 0.333 0.419 0.0 0.0
240 0.503143 0.001 0.875542 0.335 0.416 0.0 0.0
241 0.47943 0.0 0.875548 0.336 0.415 0.0 0.0
242 0.489389 0.001 0.875029 0.335 0.415 0.0 0.0
243 0.507853 0.0 0.87505 0.337 0.413 0.0 0.0
244 0.492212 0.002 0.873551 0.337 0.411 0.0 0.0
245 0.482101 0.003 0.872043 0.337 0.408 0.0 0.0
246 0.497221 0.002 0.870809 0.337 0.406 0.0 0.0
247 0.508319 0.001 0.870716 0.337 0.405 0.0 0.0
248 0.501945 0.002 0.869663 0.335 0.405 0.0 0.0
249 0.50665 0.001 0.869261 0.336 0.403 0.0 0.0
250 0.499481 0.004 0.867494 0.333 0.402 0.0 0.0
251 0.493543 0.001 0.867028 0.334 0.4 0.0 0.0
252 0.499074 0.0 0.867037 0.335 0.399 0.0 0.0
253 0.501076 0.002 0.866601 0.334 0.398 0.0 0.0
254 0.487778 0.001 0.865849 0.335 0.396 0.0 0.0
255 0.498489 0.001 0.865281 0.335 0.395 0.0 0.0
256 0.511777 0.0 0.865299 0.338 0.392 0.0 0.0
257 0.479422 0.0 0.865309 0.339 0.391 0.0 0.0
258 0.492554 0.0 0.865311 0.34 0.39 0.0 0.0
259 0.500812 0.0 0.865324 0.34 0.39 0.0 0.0
260 0.495418 0.001 0.864765 0.339 0.39 0.0 0.0
261 0.479938 0.0 0.864767 0.339 0.39 0.0 0.0
262 0.499699 0.0 0.864773 0.341 0.388 0.0 0.0
263 0.517603 0.003 0.863585 0.342 0.384 0.0 0.0
264 0.490508 0.001 0.863452 0.342 0.383 0.0 0.0
265 0.492187 0.001 0.862857 0.342 0.382 0.0 0.0
266 0.487989 0.001 0.862606 0.342 0.381 0.0 0.0
267 0.497811 0.002 0.862 0.343 0.378 0.0 0.0
268 0.492799 0.0 0.862006 0.344 0.377 0.0 0.0
269 0.505052 0.002 0.861028 0.344 0.375 0.0 0.0
270 0.501287 0.001 0.860425 0.345 0.373 0.0 0.0
271 0.522033 0.004 0.857716 0.342 0.372 0.0 0.0
272 0.488302 0.001 0.856956 0.343 0.37 0.0 0.0
273 0.516731 0.003 0.854826 0.343 0.367 0.0 0.0
274 0.484228 0.002 0.853703 0.341 0.367 0.0 0.0
275 0.491245 0.0 0.853707 0.344 0.364 0.0 0.0
276 0.486747 0.0 0.853708 0.344 0.364 0.0 0.0
277 0.50166 0.002 0.852303 0.343 0.363 0.0 0.0
278 0.490067 0.001 0.851348 0.345 0.36 0.0 0.0
279 0.491548 0.001 0.851188 0.346 0.358 0.0 0.0
280 0.500172 0.0 0.851196 0.348 0.356 0.0 0.0
281 0.51335 0.002 0.849946 0.346 0.356 0.0 0.0
282 0.48497 0.0 0.84995 0.348 0.354 0.0 0.0
283 0.49555 0.001 0.849744 0.347 0.354 0.0 0.0
284 0.500632 0.001 0.848873 0.347 0.353 0.0 0.0
285 0.498953 0.003 0.846353 0.345 0.352 0.0 0.0
286 0.493254 0.001 0.845913 0.345 0.351 0.0 0.0
287 0.512264 0.001 0.845238 0.346 0.349 0.0 0.0
288 0.498975 0.0 0.84524 0.346 0.349 0.0 0.0
289 0.497554 0.0 0.845241 0.346 0.349 0.0 0.0
290 0.495397 0.002 0.843664 0.346 0.347 0.0 0.0
291 0.494282 0.0 0.843667 0.348 0.345 0.0 0.0
292 0.495916 0.001 0.843614 0.348 0.344 0.0 0.0
293 0.499823 0.002 0.842329 0.347 0.343 0.0 0.0
294 0.49988 0.0 0.842332 0.348 0.342 0.0 0.0
295 0.502149 0.0 0.842339 0.349 0.341 0.0 0.0
296 0.503133 0.001 0.841683 0.35 0.339 0.0 0.0
297 0.495542 0.002 0.841127 0.349 0.338 0.0 0.0
298 0.503982 0.003 0.839427 0.347 0.337 0.0 0.0
299 0.501903 0.001 0.839043 0.347 0.336 0.0 0.0
300 0.517917 0.001 0.838513 0.346 0.336 0.0 0.0
301 0.499834 0.001 0.837713 0.345 0.336 0.0 0.0
302 0.494859 0.001 0.837009 0.345 0.335 0.0 0.0
303 0.490254 0.0 0.837009 0.345 0.335 0.0 0.0
304 0.503736 0.0 0.83702 0.346 0.334 0.0 0.0
305 0.506313 0.0 0.83703 0.348 0.332 0.0 0.0
306 0.494654 0.001 0.836489 0.347 0.332 0.0 0.0
307 0.507506 0.002 0.835758 0.346 0.331 0.0 0.0
308 0.497385 0.001 0.83518 0.346 0.33 0.0 0.0
309 0.481284 0.001 0.834658 0.346 0.329 0.0 0.0
310 0.516464 0.004 0.833667 0.344 0.327 0.0 0.0
311 0.509265 0.001 0.833349 0.344 0.326 0.0 0.0
312 0.493078 0.001 0.833083 0.344 0.325 0.0 0.0
313 0.495118 0.001 0.832125 0.343 0.325 0.0 0.0
314 0.494062 0.0 0.832127 0.343 0.325 0.0 0.0
315 0.496632 0.001 0.831946 0.344 0.323 0.0 0.0
316 0.509553 0.002 0.830971 0.343 0.322 0.0 0.0
317 0.500593 0.001 0.830086 0.343 0.321 0.0 0.0
318 0.485815 0.0 0.830089 0.343 0.321 0.0 0.0
319 0.516377 0.001 0.829678 0.342 0.321 0.0 0.0
320 0.494115 0.002 0.828052 0.34 0.321 0.0 0.0
321 0.494829 0.0 0.828062 0.344 0.317 0.0 0.0
322 0.494103 0.0 0.828068 0.345 0.316 0.0 0.0
323 0.497094 0.002 0.826807 0.344 0.315 0.0 0.0
324 0.51265 0.001 0.826561 0.347 0.311 0.0 0.0
325 0.479994 0.0 0.826564 0.347 0.311 0.0 0.0
326 0.493703 0.0 0.826571 0.348 0.31 0.0 0.0
327 0.489844 0.002 0.825561 0.348 0.308 0.0 0.0
328 0.512256 0.001 0.825215 0.348 0.307 0.0 0.0
329 0.512374 0.001 0.824619 0.349 0.305 0.0 0.0
330 0.503931 0.0 0.82462 0.35 0.304 0.0 0.0
331 0.493404 0.001 0.823629 0.351 0.302 0.0 0.0
332 0.490945 0.002 0.822658 0.349 0.302 0.0 0.0
333 0.492896 0.0 0.822666 0.35 0.301 0.0 0.0
334 0.502903 0.001 0.822552 0.35 0.3 0.0 0.0
335 0.497793 0.002 0.821644 0.35 0.298 0.0 0.0
336 0.50242 0.002 0.820081 0.35 0.296 0.0 0.0
337 0.512472 0.002 0.819511 0.348 0.296 0.0 0.0
338 0.509504 0.001 0.818537 0.348 0.295 0.0 0.0
339 0.501154 0.001 0.818086 0.348 0.294 0.0 0.0
340 0.494791 0.0 0.818088 0.35 0.292 0.0 0.0
341 0.492392 0.002 0.816261 0.349 0.291 0.0 0.0
342 0.512611 0.001 0.815857 0.349 0.29 0.0 0.0
343 0.496143 0.0 0.815859 0.35 0.289 0.0 0.0
344 0.49548 0.0 0.815861 0.351 0.288 0.0 0.0
345 0.502169 0.002 0.815063 0.349 0.288 0.0 0.0
346 0.518046 0.0 0.815065 0.349 0.288 0.0 0.0
347 0.493874 0.001 0.814222 0.348 0.288 0.0 0.0
348 0.490059 0.0 0.814222 0.348 0.288 0.0 0.0
349 0.480588 0.0 0.814237 0.349 0.287 0.0 0.0
350 0.490091 0.0 0.814239 0.35 0.286 0.0 0.0
351 0.5007 0.001 0.813459 0.349 0.286 0.0 0.0
352 0.499138 0.001 0.812627 0.348 0.286 0.0 0.0
353 0.509678 0.002 0.811114 0.346 0.286 0.0 0.0
354 0.502373 0.001 0.810429 0.346 0.285 0.0 0.0
355 0.50072 0.0 0.810429 0.346 0.285 0.0 0.0
356 0.500541 0.002 0.810252 0.345 0.284 0.0 0.0
357 0.49268 0.001 0.809714 0.345 0.283 0.0 0.0
358 0.488384 0.001 0.809033 0.344 0.283 0.0 0.0
359 0.515139 0.0 0.809035 0.345 0.282 0.0 0.0
360 0.495273 0.001 0.808751 0.344 0.282 0.0 0.0
361 0.501384 0.0 0.808751 0.344 0.282 0.0 0.0
362 0.517281 0.0 0.808755 0.345 0.281 0.0 0.0
363 0.519897 0.002 0.806859 0.343 0.281 0.0 0.0
364 0.512858 0.002 0.806271 0.341 0.281 0.0 0.0
365 0.505912 0.0 0.806274 0.343 0.279 0.0 0.0
366 0.491518 0.003 0.805492 0.34 0.279 0.0 0.0
367 0.498738 0.0 0.805493 0.34 0.279 0.0 0.0
368 0.485486 0.0 0.805495 0.342 0.277 0.0 0.0
369 0.51184 0.002 0.805106 0.34 0.277 0.0 0.0
370 0.512842 0.001 0.8048 0.341 0.275 0.0 0.0
371 0.495098 0.002 0.80314 0.339 0.275 0.0 0.0
372 0.500559 0.002 0.80143 0.338 0.274 0.0 0.0
373 0.48653 0.0 0.80143 0.338 0.274 0.0 0.0
374 0.514872 0.002 0.80053 0.336 0.274 0.0 0.0
375 0.504591 0.0 0.80053 0.336 0.274 0.0 0.0
376 0.510451 0.0 0.800531 0.337 0.273 0.0 0.0
377 0.504796 0.001 0.799679 0.338 0.271 0.0 0.0
378 0.502325 0.001 0.799292 0.337 0.271 0.0 0.0
379 0.49914 0.003 0.797506 0.337 0.268 0.0 0.0
380 0.533118 0.001 0.796642 0.338 0.266 0.0 0.0
381 0.517652 0.002 0.795852 0.337 0.265 0.0 0.0
382 0.50947 0.0 0.795857 0.341 0.261 0.0 0.0
383 0.509777 0.001 0.794899 0.34 0.261 0.0 0.0
384 0.482144 0.0 0.794899 0.34 0.261 0.0 0.0
385 0.48692 0.002 0.793618 0.339 0.26 0.0 0.0
386 0.502048 0.001 0.793032 0.338 0.26 0.0 0.0
387 0.493655 0.001 0.79303 0.337 0.26 0.0 0.0
388 0.505157 0.0 0.793032 0.339 0.258 0.0 0.0
389 0.484422 0.003 0.791758 0.337 0.257 0.0 0.0
390 0.50056 0.0 0.791759 0.337 0.257 0.0 0.0
391 0.501066 0.001 0.791441 0.336 0.257 0.0 0.0
392 0.505451 0.003 0.79032 0.333 0.257 0.0 0.0
393 0.508543 0.001 0.789808 0.333 0.256 0.0 0.0
394 0.506211 0.003 0.788845 0.331 0.255 0.0 0.0
395 0.497626 0.001 0.788576 0.331 0.254 0.0 0.0
396 0.496768 0.0 0.788578 0.331 0.254 0.0 0.0
397 0.504776 0.001 0.78808 0.331 0.253 0.0 0.0
398 0.501112 0.002 0.787661 0.33 0.252 0.0 0.0
399 0.507656 0.001 0.786868 0.329 0.252 0.0 0.0
400 0.494425 0.001 0.786648 0.33 0.25 0.0 0.0
401 0.50531 0.001 0.785993 0.329 0.25 0.0 0.0
402 0.496868 0.0 0.785993 0.329 0.25 0.0 0.0
403 0.503712 0.0 0.785995 0.329 0.25 0.0 0.0
404 0.502579 0.0 0.785998 0.33 0.249 0.0 0.0
405 0.491132 0.001 0.785315 0.33 0.248 0.0 0.0
406 0.492264 0.0 0.785315 0.33 0.248 0.0 0.0
407 0.4977 0.0 0.785317 0.33 0.248 0.0 0.0
408 0.514406 0.002 0.783594 0.329 0.247 0.0 0.0
409 0.493928 0.0 0.783597 0.329 0.247 0.0 0.0
410 0.49416 0.0 0.783597 0.329 0.247 0.0 0.0
411 0.49759 0.0 0.783599 0.331 0.245 0.0 0.0
412 0.495068 0.0 0.783599 0.331 0.245 0.0 0.0
413 0.481532 0.0 0.783602 0.333 0.243 0.0 0.0
414 0.488687 0.001 0.782981 0.332 0.243 0.0 0.0
415 0.481202 0.001 0.782467 0.333 0.241 0.0 0.0
416 0.49324 0.0 0.78247 0.334 0.24 0.0 0.0
417 0.504094 0.0 0.782472 0.335 0.239 0.0 0.0
418 0.497337 0.002 0.781006 0.333 0.239 0.0 0.0
419 0.492812 0.0 0.781007 0.334 0.238 0.0 0.0
420 0.505673 0.001 0.780935 0.333 0.238 0.0 0.0
421 0.480423 0.001 0.780718 0.332 0.238 0.0 0.0
422 0.485935 0.003 0.778672 0.329 0.238 0.0 0.0
423 0.491158 0.001 0.778176 0.329 0.237 0.0 0.0
424 0.496562 0.001 0.777619 0.329 0.236 0.0 0.0
425 0.505889 0.001 0.777621 0.328 0.236 0.0 0.0
426 0.490938 0.0 0.777627 0.331 0.233 0.0 0.0
427 0.491233 0.0 0.777628 0.332 0.232 0.0 0.0
428 0.50645 0.001 0.77735 0.331 0.232 0.0 0.0
429 0.510358 0.0 0.77735 0.331 0.232 0.0 0.0
430 0.49648 0.001 0.776865 0.332 0.23 0.0 0.0
431 0.507331 0.0 0.776866 0.333 0.229 0.0 0.0
432 0.49814 0.001 0.776083 0.333 0.228 0.0 0.0
433 0.487876 0.004 0.773561 0.332 0.225 0.0 0.0
434 0.502826 0.003 0.771728 0.329 0.225 0.0 0.0
435 0.502639 0.0 0.77173 0.33 0.224 0.0 0.0
