 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49461767626613706 0.0 0.7480734856007945 0.0 0.0 0.0 0.0
2 0.5096226415094339 0.0 0.8218768619662363 0.0 0.0 0.0 0.0
3 0.5238430983118173 0.0 0.869304865938431 0.015888778550148957 0.0 0.0 0.0
4 0.5042701092353525 0.0 0.9056107249255213 0.019860973187686197 0.0 0.0 0.0
5 0.508162859980139 0.0 0.9277358490566038 0.019860973187686197 0.0 0.0 0.0
6 0.4823733862959285 0.0 0.9444985104270109 0.031777557100297914 0.0 0.0 0.0
7 0.5287090367428003 0.0 0.9569314796425025 0.031777557100297914 0.0 0.0 0.0
8 0.5216285998013903 0.0 0.9668222442899702 0.047666335650446874 0.0 0.0 0.0
9 0.5311817279046673 0.0 0.9771102284011917 0.05163853028798411 0.0 0.0 0.0
10 0.4876365441906653 0.0 0.9814399205561073 0.05561072492552135 0.0 0.0 0.0
11 0.5076067527308838 0.0 0.9848560079443893 0.05561072492552135 0.0 0.0 0.0
12 0.49613704071499504 0.0 0.9876762661370407 0.05958291956305859 0.0 0.0 0.0
13 0.5123138033763655 0.0 0.9908142999006951 0.06355511420059583 0.0 0.0 0.0
14 0.5268917576961271 0.0 0.9950248262164846 0.06355511420059583 0.0 0.0 0.0
15 0.5157100297914597 0.0 0.9987189672293942 0.06355511420059583 0.0 0.0 0.0
16 0.5034359483614698 0.0 1.0013406156901687 0.06752730883813307 0.0 0.0 0.0
17 0.5345084409136047 0.0 1.0045978152929493 0.07149950347567031 0.0 0.0 0.0
18 0.5096623634558093 0.0 1.0069414101290963 0.07547169811320754 0.0 0.0 0.0
19 0.5094438927507448 0.0 1.0080139026812314 0.07944389275074479 0.0 0.0 0.0
20 0.5528997020854022 0.0 1.0118669314796425 0.0913604766633565 0.0 0.0 0.0
21 0.52 0.0 1.0135749751737835 0.09930486593843098 0.0 0.0 0.0
22 0.5083316782522344 0.0 1.014488579940417 0.11519364448857994 0.0 0.0 0.0
23 0.5035749751737835 0.003972194637537239 1.0151638530287983 0.1112214498510427 0.0 0.0 0.0
24 0.5220754716981132 0.0 1.016832174776564 0.11519364448857994 0.0 0.0 0.0
25 0.5188480635551141 0.0 1.0186593843098313 0.11519364448857994 0.0 0.0 0.0
26 0.5304170804369414 0.0 1.0208440913604766 0.13902681231380337 0.0 0.0 0.0
27 0.5117874875868917 0.0 1.0223932472691162 0.14697120158887786 0.0 0.0 0.0
28 0.5216782522343595 0.0 1.02441906653426 0.15491559086395235 0.0 0.0 0.0
29 0.5099503475670308 0.0 1.0256504468718968 0.1708043694141013 0.0 0.0 0.0
30 0.4800397219463754 0.0 1.0282720953326714 0.1906653426017875 0.0 0.0 0.0
31 0.5484210526315789 0.003972194637537239 1.029304865938431 0.1906653426017875 0.0 0.0 0.0
32 0.5635551142005958 0.003972194637537239 1.026325719960278 0.1906653426017875 0.0 0.0 0.0
33 0.502969215491559 0.0 1.0274379344587885 0.19860973187686196 0.0 0.0 0.0
34 0.5049354518371401 0.0 1.0291459781529295 0.21052631578947367 0.0 0.0 0.0
35 0.5112313803376366 0.003972194637537239 1.026643495531281 0.20655412115193644 0.0 0.0 0.0
36 0.5200794438927507 0.0 1.0277954319761669 0.21847070506454816 0.0 0.0 0.0
37 0.535948361469712 0.007944389275074478 1.0247765640516386 0.21847070506454816 0.0 0.0 0.0
38 0.5415888778550149 0.007944389275074478 1.0246573982125124 0.23038728897715988 0.0 0.0 0.0
39 0.5165541211519364 0.0 1.0253326713008937 0.23435948361469713 0.0 0.0 0.0
40 0.5346971201588878 0.003972194637537239 1.0248560079443894 0.2502482621648461 0.0 0.0 0.0
41 0.5377656405163853 0.0 1.0257696127110227 0.25819265143992054 0.0 0.0 0.0
42 0.4961767626613704 0.0 1.0265640516385304 0.26216484607745777 0.0 0.0 0.0
43 0.5024230387288977 0.003972194637537239 1.0264051638530287 0.282025819265144 0.0 0.0 0.0
44 0.5582025819265144 0.0 1.0275571002979147 0.3058589870903674 0.0 0.0 0.0
45 0.5116087388282026 0.003972194637537239 1.0278748758689176 0.31777557100297915 0.0 0.0 0.0
46 0.49777557100297914 0.003972194637537239 1.0250148957298908 0.3217477656405164 0.0 0.0 0.0
47 0.5387686196623634 0.003972194637537239 1.0231876861966236 0.3416087388282026 0.0 0.0 0.0
48 0.5387785501489573 0.007944389275074478 1.0191857000993048 0.3733862959285005 0.0 0.0 0.0
49 0.5141211519364449 0.0 1.0196921549155908 0.38828202581926513 0.0 0.0 0.0
50 0.5624230387288978 0.007944389275074478 1.0150446871896723 0.4001986097318769 0.0 0.0 0.0
51 0.5143495531281033 0.0 1.016196623634558 0.42800397219463754 0.0 0.0 0.0
52 0.5680139026812314 0.015888778550148957 1.0067825223435949 0.44786494538232374 0.0 0.0 0.0
53 0.5509433962264151 0.0 1.0074180734856009 0.4637537239324727 0.0 0.0 0.0
54 0.5304965243296922 0.003972194637537239 1.00785501489573 0.4756703078450844 0.0 0.0 0.0
55 0.5182423038728897 0.003972194637537239 1.0069016881827209 0.4915590863952334 0.0 0.0 0.0
56 0.5249155908639523 0.003972194637537239 1.0054716981132075 0.5074478649453823 0.0 0.0 0.0
57 0.5455412115193644 0.003972194637537239 1.0051936444885798 0.5273088381330685 0.0 0.0 0.0
58 0.5160476663356505 0.007944389275074478 0.9980834160873883 0.5312810327706058 0.0 0.0 0.0
59 0.5396623634558093 0.007944389275074478 0.9971698113207547 0.551142005958292 0.0 0.0 0.0
60 0.5173684210526316 0.0 0.9977656405163853 0.5670307845084409 0.0 0.0 0.0
61 0.5841012909632572 0.019860973187686197 0.9891459781529295 0.5789473684210527 0.0 0.0 0.0
62 0.496266137040715 0.011916583912611719 0.9815590863952334 0.5829195630585898 0.0 0.0 0.0
63 0.5733068520357497 0.003972194637537239 0.9790963257199603 0.5908639523336644 0.0 0.0 0.0
64 0.5582621648460775 0.011916583912611719 0.9738927507447865 0.5829195630585898 0.0 0.0 0.0
65 0.5249950347567031 0.003972194637537239 0.9707149950347567 0.5868917576961271 0.0 0.0 0.0
66 0.533545183714002 0.011916583912611719 0.9680139026812313 0.5868917576961271 0.0 0.0 0.0
67 0.5307845084409136 0.011916583912611719 0.9614200595829195 0.5829195630585898 0.0 0.0 0.0
68 0.5464150943396227 0.015888778550148957 0.9558192651439921 0.5749751737835154 0.0 0.0 0.0
69 0.5359384309831182 0.019860973187686197 0.9471598808341609 0.5749751737835154 0.0 0.0 0.0
70 0.5153426017874876 0.007944389275074478 0.9443793445878849 0.5829195630585898 0.0 0.0 0.0
71 0.5204071499503475 0.023833167825223437 0.9286891757696127 0.5670307845084409 0.0 0.0 0.0
72 0.5652035749751738 0.019860973187686197 0.9186395233366434 0.5551142005958292 0.0 0.0 0.0
73 0.5204468718967229 0.015888778550148957 0.9103376365441906 0.5431976166832175 0.0 0.0 0.0
74 0.5314299900695134 0.003972194637537239 0.9089076464746773 0.5471698113207547 0.0 0.0 0.0
75 0.5312313803376365 0.015888778550148957 0.8997715988083416 0.5551142005958292 0.0 0.0 0.0
76 0.5231479642502482 0.015888778550148957 0.8955213505461768 0.5431976166832175 0.0 0.0 0.0
77 0.560059582919563 0.011916583912611719 0.8904766633565044 0.551142005958292 0.0 0.0 0.0
78 0.5141211519364449 0.003972194637537239 0.8892850049652433 0.551142005958292 0.0 0.0 0.0
79 0.5664746772591857 0.027805362462760674 0.8673982125124131 0.5392254220456802 0.0 0.0 0.0
80 0.5356007944389275 0.019860973187686197 0.861201588877855 0.5312810327706058 0.0 0.0 0.0
81 0.5262859980139026 0.039721946375372394 0.8387586891757696 0.49950347567030784 0.0 0.0 0.0
82 0.5768023833167826 0.039721946375372394 0.8229890764647467 0.4637537239324727 0.0 0.0 0.0
83 0.5571002979145978 0.007944389275074478 0.8221946375372393 0.4716981132075472 0.0 0.0 0.0
84 0.5383813306852036 0.015888778550148957 0.8148857994041708 0.4558093346573982 0.0 0.0 0.0
85 0.5488282025819265 0.015888778550148957 0.8060675273088381 0.4399205561072492 0.0 0.0 0.0
86 0.5142005958291956 0.027805362462760674 0.7931578947368421 0.4240317775571003 0.0 0.0 0.0
87 0.5223038728897716 0.023833167825223437 0.7817179741807349 0.4001986097318769 0.0 0.0 0.0
88 0.5664349553128103 0.04369414101290963 0.764558093346574 0.3684210526315789 0.0 0.0 0.0
89 0.5328401191658392 0.04369414101290963 0.7337735849056604 0.3286991062562066 0.0 0.0 0.0
90 0.5147070506454816 0.019860973187686197 0.7197120158887785 0.30883813306852037 0.0 0.0 0.0
91 0.5391757696127111 0.03475670307845084 0.7067130089374379 0.282025819265144 0.0 0.0 0.0
92 0.545382323733863 0.019860973187686197 0.6976166832174776 0.26613704071499505 0.0 0.0 0.0
93 0.5489970208540218 0.039721946375372394 0.67493545183714 0.22641509433962265 0.0 0.0 0.0
94 0.5288877855014896 0.023833167825223437 0.6630585898709037 0.2025819265143992 0.0 0.0 0.0
95 0.5532869910625621 0.03574975173783516 0.6456603773584906 0.16683217477656406 0.0 0.0 0.0
96 0.5878152929493545 0.027805362462760674 0.6302085402184707 0.14299900695134063 0.0 0.0 0.0
97 0.5714101290963257 0.023833167825223437 0.6187686196623634 0.11916583912611718 0.0 0.0 0.0
98 0.5515292949354519 0.04369414101290963 0.5978351539225422 0.07944389275074479 0.0 0.0 0.0
99 0.5751340615690169 0.031777557100297914 0.5852432969215492 0.047666335650446874 0.0 0.0 0.0
100 0.5852432969215492 0.047666335650446874 0.5852432969215492 0.05561072492552135 0.0 0.0 0.0
